timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-2080,-332,-246,-29,184,-44
10,-2061,-287,-315,-8,126,-75
20,-2021,-256,-376,-18,195,-36
30,-2031,-309,-250,8,55,-10
40,-1987,-298,-381,33,10,-112
50,-2037,-346,-296,76,212,-86
60,-2090,-339,-195,107,97,-134
70,-2029,-360,-222,187,-52,-181
80,-2016,-312,-202,345,-277,-205
90,-2005,-336,-348,364,-290,-55
100,-2002,-340,-299,312,-119,-110
110,-1918,-619,88,118,41,-242
120,-2073,-451,-307,186,-51,-86
130,-2039,-328,-184,155,-30,-93
140,-2026,-356,-237,45,17,10
150,-1979,-358,-308,3,113,0
160,-1985,-354,-241,4,154,59
170,-2001,-387,-213,18,89,78
180,-2012,-365,-283,4,126,58
190,-2043,-337,-268,-13,170,5
200,-2042,-363,-234,-56,242,23
210,-2014,-282,-265,-10,143,76
220,-1954,-304,-285,-9,95,25
230,-2027,-178,-509,-20,143,99
240,-2030,-316,-242,24,27,57
250,-2029,-344,-296,116,-3,-8
260,-2037,-367,-249,90,4,27
270,-2044,-340,-258,45,44,29
280,-2038,-354,-236,29,53,28
290,-1992,-365,-294,37,45,-9
300,-1964,-244,-239,90,-48,-15
310,-2076,-368,-282,3,75,-6
320,-2041,-371,-262,92,19,44
330,-2026,-383,-287,33,94,-46
340,-1979,-267,-255,52,100,12
350,-2013,-145,-437,7,104,19
360,-1971,-334,-193,12,73,-34
370,-2010,-326,-351,13,81,47
380,-2000,-360,-289,27,30,19
390,-2062,-338,-295,13,69,-13
400,-2018,-368,-290,40,74,-13
410,-2010,-359,-291,85,0,-28
420,-1959,-357,-341,40,71,-24
430,-1994,-389,-271,51,128,37
440,-2018,-370,-282,26,114,20
450,-2023,-378,-288,-35,91,30
460,-1885,-371,-149,19,29,-180
470,-2033,-336,-309,-2,112,48
480,-2010,-365,-263,15,80,-18
490,-2045,-385,-379,-17,177,-31
500,-2004,-379,-194,61,-17,-34
510,-2069,-376,-302,-16,152,-97
520,-2035,-382,-292,-11,111,-143
530,-2017,-416,-315,-2,52,-193
540,-2024,-735,-497,-342,423,-57
550,-1971,-404,-356,-161,214,-67
560,-2033,-388,-357,-122,68,-194
570,-2010,-319,-347,141,2,-151
580,-1993,-390,-445,39,191,-56
590,-2004,-413,-344,102,169,-44
600,-2043,-321,-213,38,114,-122
610,-2021,-333,-311,-13,325,-123
620,-2014,-383,-327,48,256,-121
630,-1940,-427,-361,-44,167,-140
640,-1914,-377,-362,-48,170,-22
650,-1904,-371,-283,-30,11,-101
660,-1960,-448,-406,-14,-47,-96
670,-1974,-433,-362,-102,-109,-19
680,-2025,-433,-303,-76,-37,-172
690,-2052,-477,-384,37,-13,-224
700,-1952,-465,-427,131,284,-327
710,-2175,-344,267,2516,-506,-762
720,-1980,-427,-31,22,281,-91
730,-2011,-503,-293,98,319,-118
740,-1664,-263,-537,114,239,-286
750,-2802,-625,-914,-101,-65,514
760,-2029,-355,-154,49,131,37
770,-2053,-447,-393,-11,164,7
780,-2019,-419,-623,-148,142,29
790,-1466,-288,-350,61,8,71
800,-3067,-1007,-1040,-235,422,67
810,-1971,-410,-257,34,138,-46
820,-1953,-469,-457,-169,108,-156
830,-1862,-443,-389,-305,83,-57
840,-1990,-440,-249,-4,67,-31
850,-1996,-461,-405,81,4,-58
860,-1982,-437,-376,71,11,-58
870,-1939,-429,-385,51,49,-18
880,-1998,-474,-359,-4,74,9
890,-1946,-451,-334,15,-38,9
900,-1970,-420,-446,70,-3,99
910,-2001,-440,-421,198,-38,63
920,-2019,-445,-414,226,-99,18
930,-1989,-458,-370,290,-96,145
940,-1981,-422,-370,272,-110,77
950,-1981,-444,-375,282,-163,99
960,-1945,-452,-439,141,48,44
970,-1988,-442,-333,144,42,34
980,-2023,-416,-390,133,14,63
990,-1999,-435,-379,84,18,-28
