timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-35,115,-2050,73,36,10
10,-23,101,-2079,-47,44,16
20,-37,77,-2044,34,4,16
30,-33,98,-2055,-33,62,4
40,1,95,-2099,4,16,-52
50,-17,129,-2063,18,57,-22
60,-39,120,-2027,-53,40,-22
70,-29,159,-2084,9,-10,33
80,-20,74,-2080,-15,45,19
90,-38,101,-2025,20,79,18
100,-17,144,-2061,3,-4,13
110,-41,93,-2040,15,7,67
120,-35,60,-2094,46,8,-21
130,-23,96,-2078,85,36,-6
140,-27,128,-2077,-15,13,-19
150,-39,95,-2051,-1,4,-21
160,-17,100,-2037,-40,7,19
170,-22,126,-2051,36,-3,48
180,-62,114,-2062,-88,13,-22
190,-37,112,-2098,-75,23,-37
200,-52,133,-2064,-4,58,-5
210,-27,110,-2037,-27,27,-22
220,-25,101,-2053,7,16,-32
230,-5,107,-2050,-15,15,46
240,-32,105,-2050,-56,-47,3
250,-45,127,-2091,-52,-18,16
260,-60,112,-2083,-16,15,0
270,-39,160,-2056,-9,29,16
280,-43,147,-2062,-116,10,-2
290,-43,125,-2063,-131,2,21
300,-45,112,-2081,-145,16,-2
310,-40,160,-2043,-93,9,4
320,-23,138,-2075,-246,-1,-71
330,-40,125,-2070,-146,21,21
340,-33,144,-2074,-159,4,-30
350,-48,157,-2044,-70,33,11
360,-40,165,-2027,-10,-4,5
370,-45,177,-2059,-64,-21,25
380,-80,187,-2063,-104,-7,1
390,-91,176,-2102,-22,11,9
400,-22,172,-2063,52,30,3
410,-18,138,-2061,-9,2,47
420,-27,148,-2062,50,57,-2
430,-63,181,-2071,74,44,-65
440,-41,180,-2028,-9,-33,11
450,-61,154,-2074,55,4,60
460,-38,191,-2065,60,27,-23
470,-69,210,-2031,-61,35,2
480,-75,213,-2000,-155,-20,35
490,-64,150,-2103,-244,-81,12
500,-70,163,-2091,-121,18,-67
510,-78,179,-2008,-8,18,13
520,-79,203,-2064,51,29,-26
530,-40,210,-2053,-10,8,38
540,-41,191,-2032,-37,12,-57
550,-71,185,-2106,-4,47,-44
560,-59,192,-2074,26,47,-33
570,-56,200,-2053,67,39,-35
580,-52,203,-2020,26,-5,7
590,-41,184,-2077,-26,-5,22
600,-50,147,-2094,61,36,-20
610,-84,155,-2054,25,56,3
620,-56,204,-2029,-40,18,19
630,-64,186,-2064,13,36,-26
640,-63,197,-2060,64,34,-4
650,-56,160,-2055,110,33,-25
660,-39,146,-2074,183,38,-16
670,-40,167,-2031,135,54,-12
680,-58,188,-2006,24,44,-18
690,-63,162,-2025,65,35,19
700,-57,223,-2045,35,-9,44
710,-65,191,-2039,-49,-7,1
720,-66,168,-2089,-84,-57,4
730,-42,171,-2085,-47,-8,14
740,-16,156,-2033,-27,44,2
750,-33,133,-2036,-90,-20,-55
760,-6,139,-2002,-114,16,-87
770,-48,151,-2024,-140,-41,-45
780,-77,224,-2073,-166,-25,-38
790,-90,204,-2093,-151,15,-37
800,-68,231,-2090,-19,-3,29
810,-95,196,-2078,116,79,50
820,-65,195,-2016,54,10,9
830,-44,190,-2023,-33,16,50
840,-57,169,-2047,26,25,-27
850,-53,167,-2031,20,-9,-27
860,-80,202,-2049,97,36,3
870,-79,211,-2096,146,12,20
880,-42,209,-2055,46,35,-18
890,-60,227,-2041,-36,1,16
900,-68,183,-2038,-44,29,25
910,-59,156,-2068,-1,47,-21
920,-60,191,-2111,49,24,19
930,-69,208,-2100,80,24,34
940,-54,188,-2069,99,68,35
950,-71,195,-2010,102,51,47
960,-59,178,-2021,32,41,10
970,-55,179,-2002,-4,23,-26
980,-76,180,-2074,-81,-5,17
990,-86,158,-2092,-5,-35,-4
