timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1554,-156,1334,518,176,-284
10,1556,-178,1345,563,132,-337
20,1546,-221,1299,597,97,-256
30,1592,-252,1309,547,128,-271
40,1622,-267,1320,521,135,-268
50,1543,-251,1317,472,53,-200
60,1526,-165,1321,312,-2,-230
70,1573,-190,1304,204,-9,-166
80,1503,-149,1305,184,38,-78
90,1533,-180,1289,56,44,-90
100,1527,-102,1355,260,128,-93
110,1574,-203,1250,339,86,-126
120,1524,-180,1326,327,83,-147
130,1562,-188,1319,319,55,-213
140,1550,-116,1299,357,123,-232
150,1567,-122,1292,269,141,-205
160,1535,-52,1296,255,111,-133
170,1528,13,1309,277,96,-104
180,1534,-111,1347,289,141,-215
190,1523,-48,1349,302,110,-54
200,1550,-111,1342,345,74,-114
210,1531,-117,1305,194,139,-276
220,1573,-146,1399,345,154,-159
230,1549,-188,1361,423,156,-268
240,1518,-15,1349,499,53,-197
250,1526,-24,1380,493,68,-241
260,1529,2,1408,459,132,-314
270,1523,-25,1298,475,104,-251
280,1515,40,1348,453,81,-239
290,1522,104,1391,403,106,-234
300,1534,17,1339,420,88,-291
310,1515,60,1333,433,63,-216
320,1537,61,1286,447,152,-271
330,1413,44,1331,272,-5,-171
340,1383,103,1537,200,45,-162
350,1478,270,1497,205,50,-103
360,1532,169,1319,54,120,-46
370,1506,167,1377,56,36,-60
380,1490,158,1347,105,29,-60
390,1485,100,1297,110,53,-48
400,1509,66,1374,117,27,-64
410,1494,64,1403,173,44,-111
420,1491,140,1391,209,78,-92
430,1474,170,1324,165,68,-34
440,1509,198,1357,78,101,-127
450,1500,243,1417,64,78,22
460,1510,192,1443,25,-5,7
470,1500,130,1394,118,-20,79
480,1497,80,1356,153,-42,-17
490,1524,70,1374,206,-6,36
500,1473,77,1329,187,16,-47
510,1489,168,1327,169,36,-73
520,1520,192,1399,112,20,-27
530,1476,213,1393,95,1,-24
540,1513,222,1356,42,-2,20
550,1514,188,1347,42,25,37
560,1522,173,1357,50,-9,11
570,1501,147,1388,44,2,18
580,1515,112,1342,38,5,19
590,1500,132,1353,18,26,-58
600,1495,147,1338,13,0,64
610,1504,165,1342,-35,5,31
620,1507,144,1407,-4,72,-1
630,1512,147,1376,-10,-13,-31
640,1487,194,1355,13,5,67
650,1512,188,1328,3,25,61
660,1496,190,1346,17,12,13
670,1506,195,1336,7,-21,-8
680,1494,186,1359,34,24,30
690,1514,160,1378,-7,1,31
700,1510,149,1389,-6,24,46
710,1508,128,1348,-42,42,-7
720,1545,146,1351,4,53,118
730,1519,150,1356,-27,-13,9
740,1508,196,1348,26,-27,53
750,1518,164,1346,14,13,43
760,1530,163,1378,-11,-17,11
770,1512,170,1353,-7,-10,-2
780,1511,157,1344,3,-29,0
790,1535,158,1334,-13,-14,8
800,1513,168,1315,20,1,-9
810,1504,126,1342,-9,30,11
820,1511,125,1343,44,18,40
830,1515,174,1352,14,18,4
840,1525,183,1359,-11,42,29
850,1509,164,1344,27,-17,35
860,1484,164,1363,28,34,89
870,1506,166,1341,36,50,-21
880,1513,160,1350,29,24,94
890,1519,113,1378,38,16,59
900,1532,138,1369,63,37,24
910,1523,153,1333,51,30,-53
920,1519,134,1307,47,25,-35
930,1530,134,1349,38,18,-29
940,1525,164,1377,-5,26,-9
950,1522,188,1347,8,42,42
960,1515,163,1337,11,10,42
970,1510,168,1364,48,30,9
980,1488,150,1337,20,74,40
990,1500,143,1332,8,26,-4
