timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-72,222,-2057,39,-20,-4
10,-52,179,-2028,25,18,15
20,-37,210,-2090,50,17,19
30,-31,160,-2085,70,40,-11
40,-48,183,-2073,109,39,-2
50,-41,188,-2063,132,34,-58
60,-91,75,-1888,95,99,51
70,-83,206,-2035,97,64,-3
80,-101,313,-2053,74,29,-10
90,-34,165,-2042,46,-6,18
100,-35,178,-2033,-40,14,13
110,-31,161,-2049,-3,8,-3
120,-38,189,-2059,41,25,-23
130,-26,181,-2063,-20,45,-6
140,-32,185,-2058,-58,-32,-38
150,-38,174,-2063,-41,33,-31
160,-52,189,-2026,-8,-4,42
170,-57,164,-2054,24,3,5
180,-37,203,-2061,-29,38,-1
190,-78,183,-2056,-38,-4,17
200,-54,185,-2075,-23,18,-49
210,-48,176,-2059,41,28,16
220,-37,175,-2059,56,8,10
230,-36,167,-2078,85,41,24
240,-51,196,-2061,51,90,-43
250,-43,214,-2078,33,43,21
260,-62,206,-2042,37,32,3
270,-45,161,-2040,75,32,-46
280,-79,200,-2042,-32,4,31
290,-72,171,-2061,13,30,-7
300,-62,178,-2064,9,29,-28
310,-30,156,-2053,-36,50,58
320,-40,179,-2045,-28,-8,26
330,-53,159,-2038,-63,-50,-25
340,-60,183,-2089,-66,-6,-45
350,-47,226,-2070,15,34,49
360,-59,212,-2067,28,16,36
370,-62,185,-2052,46,-8,27
380,-66,189,-2024,33,1,-27
390,-80,173,-2070,58,15,44
400,-84,190,-2082,32,62,-49
410,-68,163,-2065,45,23,-37
420,-37,172,-2026,60,17,-9
430,-45,190,-2086,58,59,-30
440,-69,200,-2041,86,37,-13
450,-69,182,-2024,63,16,1
460,-62,213,-2073,37,-8,12
470,-33,180,-2045,31,-37,-52
480,-67,185,-2042,25,-11,49
490,-55,223,-2057,10,-2,34
500,-76,180,-2064,23,62,-24
510,-64,167,-2056,-3,12,-11
520,-41,209,-2021,-13,13,-16
530,-36,170,-2020,-4,-18,56
540,-61,154,-2056,-32,-12,47
550,-83,180,-2039,7,-10,10
560,-64,171,-2076,43,12,-39
570,-84,214,-2078,19,22,-17
580,-94,224,-2060,-51,34,31
590,-57,183,-2043,31,37,13
600,-26,186,-2026,64,27,22
610,-48,183,-2031,5,58,-23
620,-57,158,-2073,-8,3,3
630,-55,185,-2067,8,59,-11
640,-60,189,-2068,-27,15,40
650,-68,215,-2053,27,36,23
660,-62,205,-2038,-5,34,-33
670,-84,210,-2078,-14,-7,34
680,-68,184,-2089,-57,-16,-5
690,-65,166,-2063,-34,-7,32
700,-66,210,-2029,-3,59,-46
710,-43,195,-2059,23,24,14
720,-76,201,-2050,58,24,-62
730,-42,207,-2035,-10,31,-20
740,-57,203,-2041,-11,19,77
750,-51,194,-2031,-38,-38,-47
760,-64,186,-2060,-24,6,-32
770,-97,203,-2038,11,-7,24
780,-65,208,-2062,-15,30,47
790,-56,180,-2063,-34,18,-20
800,-48,182,-2070,42,61,-9
810,-41,218,-2020,-51,-5,-37
820,-71,189,-2044,26,-11,-8
830,-48,181,-2058,44,49,-45
840,-48,190,-2054,39,29,3
850,-41,185,-2021,48,-8,14
860,-70,191,-2037,19,33,10
870,-70,180,-2063,59,33,-24
880,-65,197,-2051,69,49,-58
890,-75,176,-2068,20,23,-54
900,-55,167,-2069,55,7,23
910,-62,173,-2038,47,45,-16
920,-66,194,-2058,4,-12,56
930,-51,169,-2053,12,52,1
940,-90,182,-2057,-20,16,-2
950,-72,187,-2090,-41,-10,78
960,-42,195,-2075,-74,-27,-53
970,-86,196,-2058,-22,7,-24
980,-51,197,-2054,-73,0,-10
990,-98,203,-2017,-91,5,14
