timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1062,1844,104,-187,1274,-119
10,988,1804,-61,166,748,-204
20,850,1578,-103,579,604,-294
30,945,1473,-84,250,572,-248
40,1068,1430,-83,1046,356,-433
50,1116,1581,-311,787,104,-610
60,1171,1876,-361,509,-187,-691
70,1100,2004,-496,888,-315,-618
80,980,1948,-783,850,-514,-436
90,906,1780,-751,575,-415,-312
100,896,1657,-706,706,-467,-201
110,883,1601,-778,460,-558,-155
120,879,1658,-909,106,-595,-9
130,959,1711,-811,104,-550,18
140,836,1718,-791,145,-305,39
150,828,1585,-955,41,-226,191
160,855,1583,-770,291,-101,56
170,892,2068,-1163,-1173,-122,251
180,962,1529,-492,596,-173,-41
190,930,1554,-854,-216,-72,-46
200,895,1592,-811,-45,-50,-6
210,869,1665,-814,-96,17,-102
220,840,1714,-780,-170,49,-22
230,876,1712,-722,-101,75,-92
240,881,1619,-755,2,149,-161
250,808,1719,-670,-286,168,-65
260,918,1721,-618,9,120,-71
270,899,1734,-684,-13,34,99
280,858,1713,-699,32,70,89
290,868,1644,-725,71,70,39
300,879,1666,-714,75,18,8
310,895,1657,-732,59,47,-15
320,904,1652,-758,125,-1,-34
330,901,1677,-759,-30,-49,-28
340,865,1644,-740,-11,-34,-63
350,853,1702,-734,-26,-38,-8
360,829,1688,-748,-17,-1,8
370,849,1668,-768,6,37,-24
380,859,1692,-763,-36,58,18
390,878,1670,-725,10,74,4
400,892,1664,-734,1,56,67
410,899,1657,-690,-13,61,-29
420,895,1646,-718,42,65,-77
430,915,1678,-690,-14,26,17
440,873,1702,-675,37,114,6
450,853,1694,-770,39,65,31
460,836,1647,-718,28,72,-23
470,880,1654,-744,36,145,13
480,893,1679,-735,23,79,34
490,882,1670,-691,3,62,35
500,903,1669,-711,7,5,45
510,878,1663,-713,-10,11,9
520,873,1657,-681,26,-8,-42
530,885,1678,-707,9,-33,-72
540,826,1697,-719,15,22,16
550,847,1688,-743,5,53,39
560,863,1662,-723,11,22,13
570,897,1652,-719,10,54,39
580,914,1651,-690,-22,-3,-38
590,913,1631,-698,4,-15,-21
600,866,1702,-705,-13,-51,-79
610,864,1695,-712,14,24,-11
620,866,1679,-696,7,77,-92
630,873,1663,-722,21,37,-53
640,889,1715,-710,-2,-8,6
650,844,1697,-749,7,-20,-5
660,848,1683,-716,1,13,39
670,851,1671,-752,31,51,41
680,868,1666,-695,21,34,22
690,917,1652,-706,3,22,10
700,863,1686,-714,12,-23,21
710,854,1721,-712,23,31,40
720,857,1708,-710,20,33,68
730,857,1696,-731,-2,32,70
740,838,1655,-737,-245,65,130
750,845,1692,-737,51,91,120
760,879,1602,-703,30,142,56
770,934,1622,-722,38,59,63
780,989,1639,-736,-21,47,18
790,860,1636,-817,-421,-2,66
800,820,1645,-728,-83,194,119
810,901,1710,-665,-380,58,80
820,752,1751,-735,-69,-18,89
830,881,1760,-767,-319,143,98
840,851,1750,-731,-267,326,69
850,980,1719,-604,-398,507,-29
860,956,1683,-762,-69,439,-77
870,984,1686,-802,-332,485,-114
880,923,1703,-750,-142,475,-251
890,995,1777,-684,-143,560,-432
900,1007,1830,-628,-224,483,-390
910,1021,1911,-566,-477,497,-142
920,1012,1938,-537,-369,388,13
930,952,1940,-664,-677,326,101
940,939,1884,-591,-755,273,336
950,898,1818,-615,-1269,363,498
960,935,1753,-448,-1647,543,427
970,539,1516,4,-581,324,417
980,859,1564,-471,-337,393,252
990,790,1539,-354,-1180,419,463
