timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-302,132,2015,71,80,-41
10,-271,156,2029,58,61,-16
20,-277,165,2056,41,34,30
30,-292,177,2057,1,48,68
40,-264,140,2015,31,18,-51
50,-275,167,2039,18,59,0
60,-277,148,1998,3,46,33
70,-235,194,2064,2,46,-64
80,-274,143,2040,9,80,15
90,-286,146,2059,-1,21,47
100,-300,102,2026,54,33,38
110,-294,119,2087,49,69,-26
120,-297,114,2141,40,-37,12
130,-306,120,2046,115,-13,-20
140,-286,170,2007,71,-4,-42
150,-275,181,2030,95,19,-81
160,-296,205,2053,77,56,40
170,-299,181,2062,1,16,52
180,-335,185,2059,8,-9,-22
190,-288,149,2014,16,-1,37
200,-278,149,2001,-20,56,-10
210,-287,127,2037,18,89,-35
220,-285,150,2068,44,-25,-19
230,-271,160,2027,23,42,-58
240,-276,167,2011,93,19,33
250,-295,192,2032,44,71,8
260,-297,191,2054,47,68,-22
270,-295,179,2063,13,29,26
280,-299,162,2041,16,48,27
290,-297,169,2060,-1,30,-16
300,-290,188,2040,22,7,-30
310,-300,165,2058,62,28,13
320,-301,155,2033,-3,2,-68
330,-284,170,2023,32,40,3
340,-309,172,2065,8,17,2
350,-279,173,2017,12,-40,-7
360,-288,132,1987,19,40,33
370,-273,186,2007,-27,50,-47
380,-294,171,2040,-15,48,9
390,-320,176,2070,-16,0,78
400,-299,126,2033,-12,0,-19
410,-284,151,2044,29,24,24
420,-279,140,2010,22,64,33
430,-276,164,2013,51,43,49
440,-286,168,2071,5,29,-3
450,-297,171,2035,43,0,86
460,-305,186,2035,19,51,19
470,-331,185,2084,15,9,24
480,-299,151,2056,23,7,3
490,-293,171,2024,21,-25,-6
500,-284,165,2043,40,13,53
510,-291,177,2059,8,11,-27
520,-272,172,2019,38,7,84
530,-289,177,2034,6,3,48
540,-293,162,2007,48,18,22
550,-278,157,2039,17,53,-8
560,-290,187,2081,7,49,-9
570,-285,161,2040,15,34,80
580,-296,161,2035,-14,4,-57
590,-310,158,2072,-1,42,-22
600,-312,182,2060,54,-4,13
610,-293,156,2044,50,-20,-12
620,-280,179,2022,18,23,5
630,-280,154,2031,40,36,20
640,-300,187,2041,15,26,-18
650,-286,178,2030,24,7,21
660,-318,158,2079,9,-10,-23
670,-289,171,2014,-12,-4,-27
680,-294,181,2005,9,31,-29
690,-291,168,2006,-12,40,6
700,-289,171,2041,31,97,-16
710,-305,212,2069,-20,25,36
720,-319,166,2053,0,-29,62
730,-309,157,2031,41,23,65
740,-298,156,2023,70,4,-12
750,-308,188,2051,46,38,-69
760,-316,200,2072,46,-18,19
770,-290,193,2047,52,-6,43
780,-281,163,2004,75,10,33
790,-301,178,2004,36,37,-7
800,-274,200,2059,45,21,63
810,-296,183,2063,26,-12,-42
820,-298,167,2041,18,50,24
830,-294,161,1997,-2,27,-16
840,-296,189,2022,2,40,-34
850,-300,187,2103,4,29,34
860,-309,194,2048,51,-4,-12
870,-263,164,2004,16,-21,34
880,-275,188,2000,56,29,25
890,-291,198,2067,37,43,35
900,-296,181,2067,15,33,21
910,-290,186,2030,-14,5,5
920,-289,183,2021,-30,12,-20
930,-299,190,2008,28,21,-42
940,-328,165,2035,2,-10,-17
950,-298,167,2080,37,39,55
960,-309,160,2066,12,-27,-3
970,-276,177,2013,45,-64,-15
980,-314,206,1998,82,42,39
990,-272,200,2033,57,47,-10
