timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,261,-277,2041,-297,-38,-9
10,248,-272,1994,26,43,-12
20,245,-270,2039,323,109,38
30,241,-250,2059,24,35,3
40,255,-251,2038,-222,-59,-20
50,267,-271,2018,51,29,-38
60,226,-238,2029,211,106,27
70,262,-242,2061,-14,23,10
80,281,-270,2021,-237,-42,-68
90,194,-211,1998,148,31,103
100,248,-242,2022,268,103,-10
110,231,-243,2068,-3,35,44
120,258,-281,2034,-128,-42,-3
130,281,-248,1998,-94,-27,23
140,257,-261,2005,170,45,-33
150,256,-244,2036,179,64,-70
160,228,-226,2044,-39,28,-28
170,261,-245,2016,-66,16,-18
180,228,-275,2012,107,19,12
190,221,-234,2040,183,47,50
200,236,-268,2068,-28,5,74
210,228,-263,2053,-156,6,16
220,284,-282,2016,16,17,27
230,238,-267,2036,196,33,17
240,244,-277,2056,2,-12,-10
250,258,-259,2020,-234,-26,-46
260,246,-248,2010,57,4,-2
270,256,-287,2074,399,38,-51
280,225,-213,2092,15,-13,-14
290,114,-211,2056,-277,-18,-74
300,313,-194,1992,-269,-62,-8
310,283,-279,1978,22,69,25
320,210,-234,1984,216,43,-6
330,270,-230,2005,50,-15,-89
340,255,-266,2025,44,39,48
350,218,-207,2052,220,38,-3
360,232,-231,2055,-8,2,-33
370,246,-243,2032,-100,-38,-11
380,241,-282,2026,181,36,-11
390,258,-261,2065,211,45,4
400,261,-231,2062,-166,-95,-43
410,247,-259,2013,-168,-59,-43
420,256,-258,1995,122,127,-3
430,276,-238,2037,65,-6,-51
440,228,-207,2018,-9,28,89
450,251,-242,2024,40,11,-73
460,258,-226,2054,84,69,54
470,223,-252,2024,53,-2,3
480,278,-244,2030,-198,-22,-69
490,284,-260,1948,-99,-5,38
500,247,-276,1985,248,98,-31
510,265,-231,2013,77,77,2
520,233,-275,2038,40,85,-56
530,265,-237,2064,54,87,20
540,119,-256,2059,-81,99,8
550,201,-239,2039,-121,141,-66
560,314,-265,2072,-109,61,3
570,261,-267,2022,103,127,5
580,189,-259,2015,186,86,-64
590,240,-279,2080,103,-8,6
600,227,-257,2083,45,34,11
610,135,-220,2071,39,82,-52
620,332,-244,2103,-133,-68,-62
630,239,-288,2000,-204,-55,74
640,255,-264,1966,230,11,-50
650,262,-253,2017,226,56,-46
660,235,-254,2024,118,68,41
670,227,-226,2042,24,-39,-21
680,256,-265,1987,-125,-34,23
690,227,-228,2001,182,114,-9
700,239,-230,2077,250,75,-27
710,208,-233,2029,10,24,10
720,214,-222,2042,34,49,-45
730,274,-209,2025,-21,86,65
740,144,-164,1980,3,213,8
750,306,-244,2007,-33,90,-100
760,282,-262,2014,-221,146,117
770,224,-212,1987,218,193,-61
780,239,-239,2107,207,195,-56
790,271,-279,2068,-468,-158,16
800,208,-265,2012,-60,50,80
810,194,-234,2034,527,127,-30
820,181,-172,2167,103,41,-43
830,209,-232,2058,-497,-124,34
840,227,-263,1969,-226,-51,27
850,257,-272,1960,308,150,61
860,216,-265,2069,313,106,-97
870,159,-209,2154,218,101,34
880,226,-221,2081,-280,-65,16
890,228,-246,1995,-381,-94,-29
900,213,-273,1976,337,102,7
910,208,-237,2087,291,72,68
920,229,-193,2101,-86,-50,2
930,225,-238,2044,-276,-64,8
940,219,-251,1985,46,48,-36
950,197,-231,2001,382,127,14
960,179,-212,2110,132,42,75
970,181,-187,2059,-241,-30,47
980,207,-244,2012,-96,-9,4
990,212,-247,2037,138,85,25
