timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-392,480,1964,34,26,41
10,-413,504,1959,48,-3,-17
20,-397,478,1952,16,23,1
30,-360,511,1983,10,66,29
40,-387,453,1988,17,14,21
50,-381,462,1988,18,39,19
60,-381,463,2012,49,-31,14
70,-364,478,1974,37,37,-46
80,-376,500,1988,41,21,-51
90,-414,495,1962,2,-21,-18
100,-398,485,2009,7,1,13
110,-359,509,1961,40,-22,69
120,-368,463,1965,8,7,60
130,-386,454,1955,75,64,8
140,-360,470,1983,0,15,30
150,-389,489,1939,27,-9,-82
160,-381,505,1980,26,-9,-56
170,-378,482,1931,49,25,36
180,-382,466,1948,23,74,10
190,-387,515,1966,59,74,-10
200,-381,471,1967,20,35,18
210,-386,457,1970,23,79,21
220,-380,479,1977,-8,24,19
230,-377,468,2040,31,-4,-5
240,-382,489,1983,2,-28,-18
250,-373,450,1966,18,-11,125
260,-379,491,1943,34,16,-26
270,-381,492,1950,30,50,-11
280,-379,479,1974,13,53,11
290,-401,465,1980,24,36,20
300,-390,449,1971,37,33,-20
310,-403,489,1950,35,70,-4
320,-369,517,1984,45,19,-8
330,-367,491,1975,27,1,45
340,-379,463,1920,9,46,43
350,-374,471,1945,7,53,-4
360,-378,482,1962,-15,106,18
370,-399,497,2012,14,62,-31
380,-393,487,2013,42,-9,43
390,-404,459,1981,21,-78,13
400,-385,470,1928,48,-8,9
410,-385,489,1983,31,34,4
420,-355,479,1949,23,-5,-94
430,-356,486,1937,-9,34,-61
440,-391,496,1973,-5,46,3
450,-385,533,1971,34,25,-30
460,-365,456,1975,10,-19,-3
470,-382,452,1970,29,1,-33
480,-400,440,1956,-3,53,5
490,-382,465,1988,18,-7,-4
500,-394,478,1998,23,14,-52
510,-398,473,1978,22,2,-16
520,-416,505,1992,35,10,2
530,-382,481,1987,62,32,-2
540,-392,475,1964,25,63,-13
550,-398,476,1977,8,32,-26
560,-395,500,1994,-1,18,-12
570,-392,472,1971,3,56,31
580,-401,446,1989,60,11,-9
590,-378,477,1987,12,-19,-44
600,-379,493,1965,34,5,-8
610,-364,493,1951,0,-14,-63
620,-363,455,1928,51,49,55
630,-376,468,1925,26,95,19
640,-393,480,2040,2,78,22
650,-422,501,1996,30,22,54
660,-382,482,1974,10,-24,-22
670,-389,454,1956,6,7,-52
680,-339,487,1936,-2,34,-42
690,-374,470,1955,4,23,-22
700,-355,499,1978,40,88,-17
710,-372,513,1972,-8,41,24
720,-375,502,1939,11,38,-29
730,-374,494,2002,17,18,78
740,-380,455,1971,0,6,50
750,-363,436,1960,37,10,37
760,-389,467,1970,-9,-7,32
770,-396,497,1975,7,41,-7
780,-395,526,1967,-2,46,-23
790,-369,474,1979,7,15,14
800,-383,478,1969,-17,37,5
810,-384,510,1985,8,-1,-15
820,-360,484,1981,9,15,-49
830,-358,457,1927,36,24,-17
840,-388,492,1950,18,44,-34
850,-392,493,1991,0,-8,-2
860,-414,497,1975,-14,-2,-18
870,-397,478,1954,-12,41,5
880,-373,476,1986,10,5,26
890,-361,469,1980,37,32,27
900,-351,468,1973,9,17,-39
910,-402,492,1977,7,16,26
920,-378,472,1993,5,25,-11
930,-394,494,1983,15,4,-63
940,-374,457,1984,37,4,5
950,-361,475,1952,-14,2,-38
960,-370,498,1982,21,35,-13
970,-386,458,1960,63,-22,57
980,-372,474,1967,8,37,5
990,-404,469,1995,38,43,-89
