timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,287,-262,2020,-613,-242,-130
10,315,-325,1824,-436,-83,-21
20,369,-366,1830,204,127,-144
30,381,-353,1973,631,425,-10
40,308,-352,2117,568,180,-33
50,285,-345,2170,200,55,-35
60,259,-337,2116,-388,-145,26
70,324,-349,1957,-662,123,-116
80,295,-498,1837,-268,-107,-83
90,375,-407,1836,778,344,-1145
100,367,-371,2023,647,278,-119
110,289,-350,2165,319,163,-105
120,294,-325,2199,-38,106,-195
130,266,-304,2150,-136,-14,-91
140,169,-257,2035,-5,-3,87
150,245,-309,2014,-79,-38,59
160,304,-304,1978,-330,-47,88
170,335,-360,1894,-88,70,-16
180,342,-364,1964,342,173,-39
190,343,-331,2061,500,167,-4
200,244,-324,2162,250,15,-3
210,252,-328,2111,-350,-148,20
220,261,-294,1938,-645,-175,84
230,316,-394,1848,-77,-21,-69
240,345,-388,1931,384,197,59
250,337,-378,2010,158,158,-34
260,320,-341,2053,-51,182,-130
270,240,-356,2111,140,77,-41
280,242,-336,2126,90,66,-63
290,296,-331,2075,-357,-121,7
300,292,-408,2019,-194,-86,24
310,329,-384,1984,113,2,42
320,266,-348,1969,63,-2,-47
330,302,-360,1979,-105,-29,-58
340,279,-348,1920,-59,64,-46
350,278,-372,1961,69,91,-81
360,282,-352,2029,395,179,-7
370,237,-331,2121,394,114,-17
380,251,-265,2128,129,47,34
390,231,-318,2111,-140,-66,0
400,330,-322,2024,-365,-153,2
410,294,-337,1887,-287,-57,55
420,304,-358,1920,150,42,-49
430,337,-314,1951,144,139,10
440,326,-311,1974,23,60,-82
450,275,-343,2061,358,179,-11
460,252,-317,2115,273,147,-61
470,256,-294,2062,-398,-107,16
480,301,-326,1998,-310,-57,-22
490,303,-311,1894,-178,39,-16
500,313,-401,1915,144,154,-7
510,272,-341,2011,385,260,-51
520,298,-315,2069,-89,231,5
530,334,-384,1989,-341,130,-10
540,246,-361,2014,304,244,-23
550,203,-329,2154,606,252,-41
560,258,-341,2178,-199,0,-12
570,139,-351,2032,-965,-55,38
580,258,-381,1803,-517,137,-150
590,388,-452,1909,454,279,-73
600,252,-313,2052,767,441,75
610,84,-247,2177,383,163,-57
620,201,-313,2236,-315,-35,-21
630,191,-336,2061,-395,-103,32
640,239,-386,1992,-44,-53,-51
650,271,-346,2003,-78,0,25
660,220,-315,1941,67,5,34
670,225,-356,1977,201,86,24
680,263,-363,2026,122,52,16
690,220,-348,2077,97,58,-28
700,197,-324,2118,358,96,-34
710,230,-314,2114,-127,-77,62
720,274,-333,1974,-660,-208,0
730,277,-399,1870,-66,-50,-9
740,290,-347,1913,445,109,13
750,179,-349,2040,575,196,-32
760,236,-338,2167,161,92,5
770,220,-336,2077,-421,-69,2
780,242,-356,1979,-161,-24,-20
790,257,-375,1975,232,71,36
800,235,-322,2014,114,31,-21
810,232,-325,2024,-12,-27,0
820,273,-293,2041,-100,-102,1
830,205,-335,2030,191,48,-7
840,252,-320,2062,135,16,-36
850,230,-318,2022,-89,8,-10
860,234,-348,2013,33,-28,-96
870,260,-344,2043,-12,16,45
880,263,-318,2011,20,-8,-46
890,245,-324,2062,98,49,5
900,245,-315,2023,110,5,-32
910,230,-318,2031,-11,-6,-24
920,233,-309,2046,-60,-9,-8
930,253,-313,2023,-26,5,-16
940,233,-327,2020,94,40,31
950,246,-315,2043,98,51,12
960,266,-320,2031,11,10,31
970,230,-287,2038,67,23,35
980,237,-294,2030,0,27,15
990,242,-303,2010,-55,13,-4
