timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,226,-1817,958,25,1,34
10,206,-1794,970,42,34,62
20,228,-1804,990,64,49,49
30,222,-1744,1001,36,60,130
40,219,-1753,966,58,94,130
50,180,-1697,824,-95,296,370
60,219,-1706,863,-248,433,569
70,209,-1699,1010,-519,537,814
80,189,-1791,862,-469,576,1143
90,138,-1761,893,-903,859,1034
100,84,-1889,1010,-925,1025,1184
110,61,-2001,1130,-700,765,904
120,-13,-1981,887,-528,570,718
130,-103,-1882,834,-262,428,691
140,-26,-1952,820,-318,345,631
150,-140,-1939,822,-198,279,631
160,-107,-1928,864,-30,286,560
170,-164,-1966,859,-31,267,375
180,-102,-1920,939,-20,201,317
190,-110,-1906,888,60,203,236
200,-48,-1770,880,82,158,388
210,-138,-1894,896,101,171,384
220,-199,-1903,800,132,212,418
230,-212,-1958,833,129,109,121
240,-235,-1936,895,141,65,3
250,-226,-1918,814,162,29,-28
260,-200,-1930,836,180,-4,-66
270,-178,-1880,882,195,-28,-132
280,-191,-1841,810,180,-35,-106
290,-146,-1884,886,222,-36,-101
300,-153,-1904,909,290,-11,-160
310,-154,-1875,951,360,-126,-199
320,-162,-1883,899,389,-236,-164
330,-173,-1923,927,376,-225,-245
340,-143,-1832,788,235,-66,-101
350,-146,-1831,841,103,-22,-5
360,-142,-1864,871,78,12,40
370,-135,-1891,940,56,0,-21
380,-136,-1886,939,73,11,-110
390,-139,-1890,920,85,36,-84
400,-131,-1841,944,67,-8,-131
410,-106,-1850,974,120,2,-3
420,-113,-1831,919,48,9,-19
430,-117,-1832,937,30,46,-12
440,-132,-1842,975,96,3,-21
450,-108,-1839,971,145,43,-18
460,-148,-1868,953,98,4,-29
470,-140,-1843,955,125,-38,-51
480,-114,-1821,953,85,-3,-8
490,-108,-1797,913,36,106,-34
500,-128,-1806,934,96,46,88
510,-134,-1855,974,84,17,22
520,-143,-1834,967,73,73,103
530,-150,-1839,947,63,115,1
540,-129,-1796,925,7,147,143
550,-142,-1834,950,18,198,107
560,-141,-1833,941,-18,271,123
570,-166,-1847,986,-32,247,132
580,-151,-1868,948,-50,237,137
590,-193,-1855,989,-65,204,159
600,-186,-1856,926,-47,248,114
610,-194,-1826,912,-59,180,134
620,-155,-1860,957,-47,192,54
630,-185,-1854,952,-50,105,58
640,-209,-1888,1020,-45,99,-66
650,-217,-1844,934,-15,145,65
660,-197,-1848,929,-28,154,36
670,-186,-1842,959,22,151,29
680,-199,-1847,972,-13,79,13
690,-218,-1823,943,51,91,34
700,-238,-1846,943,119,105,105
710,-198,-1823,902,54,143,109
720,-207,-1837,924,59,166,211
730,-222,-1849,933,81,94,109
740,-220,-1812,913,34,103,73
750,-235,-1826,939,50,79,100
760,-228,-1867,991,35,46,6
770,-235,-1851,968,67,14,6
780,-231,-1848,954,3,29,17
790,-233,-1820,955,41,5,-2
800,-217,-1828,942,20,-21,-21
810,-247,-1834,909,11,25,7
820,-215,-1844,954,8,-10,25
830,-255,-1841,956,1,-1,-9
840,-240,-1826,903,33,-37,29
850,-236,-1847,924,11,-44,6
860,-228,-1828,972,30,-33,-8
870,-236,-1847,969,24,-57,-105
880,-232,-1783,939,-1,3,23
890,-232,-1829,943,-21,16,2
900,-250,-1854,962,15,13,-8
910,-216,-1846,968,9,-42,-43
920,-211,-1808,955,13,-42,-20
930,-207,-1840,938,31,-12,-24
940,-209,-1848,928,63,3,-31
950,-198,-1856,949,35,16,-38
960,-207,-1844,962,30,16,-23
970,-206,-1850,965,37,-32,-2
980,-177,-1797,922,20,-29,-11
990,-223,-1841,924,64,21,25
