timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,500,-390,1261,-689,-1094,1194
10,634,-68,1667,-321,-832,1410
20,703,-255,1942,13,-775,1581
30,810,-230,2259,340,-1222,1743
40,820,24,2515,392,-1732,2126
50,772,92,2389,261,-2224,2401
60,1053,335,2806,-476,-2683,2539
70,1137,314,2763,-320,-3164,2433
80,844,214,2182,-183,-3547,2453
90,591,24,1786,359,-3383,2224
100,631,-89,1773,460,-3658,2498
110,549,-527,1486,651,-3560,2271
120,684,-882,1433,-12,-3760,2130
130,525,-1054,1011,102,-3545,1733
140,663,-1100,803,674,-2897,668
150,336,-1040,45,903,-2210,170
160,285,-623,-267,1091,-933,33
170,574,-261,-106,1414,468,224
180,773,-205,181,1688,1872,431
190,341,-177,-158,1571,3563,854
200,-23,-347,-464,1074,5608,1456
210,-29,-468,451,985,7281,1428
220,-13,-623,1602,92,7883,1564
230,-26,-891,2582,-283,8068,1176
240,147,-911,3225,-1038,7482,1547
250,282,-726,3751,-1862,6627,1839
260,66,-842,3529,-1638,5993,1774
270,-304,-1047,3054,-2001,5561,1619
280,-543,-1141,2820,-1921,4861,1417
290,-797,-1255,2622,-1908,4292,1434
300,-759,-1300,2592,-2220,3665,1456
310,-987,-1335,2395,-2412,3096,1502
320,-1009,-1261,2309,-2587,2476,1578
330,-1059,-1239,2196,-2578,1840,1731
340,-1076,-1265,2132,-2024,1255,1644
350,-1108,-1193,1991,-1743,548,1655
360,-965,-1008,2092,-1565,-175,1737
370,-881,-1119,2231,-1175,-931,1596
380,-1015,-1233,2376,-1079,-2258,1265
390,-960,-1600,2512,-80,-2936,770
400,-1124,-1825,2506,511,-4001,107
410,-1266,-1630,2222,1089,-4719,-315
420,-1338,-1442,1888,1288,-5218,-605
430,-1377,-1533,1678,1651,-5385,-883
440,-1361,-1761,1467,1875,-5276,-1277
450,-1224,-1799,1254,1968,-4959,-1683
460,-1060,-1523,1289,1344,-4661,-1821
470,-662,-1627,1959,1235,-4777,-2004
480,-635,-1665,1962,1415,-5002,-2577
490,-569,-1819,1922,1338,-5155,-3098
500,-553,-1715,1752,1896,-5195,-3997
510,-444,-1965,1312,2608,-5171,-4651
520,-583,-1958,480,2835,-4579,-5232
530,-597,-1780,598,2711,-3955,-5829
540,-617,-1660,936,2240,-3607,-6326
550,-1006,-1497,1197,2563,-3573,-7272
560,-716,-1034,1045,2964,-3446,-8522
570,-705,733,763,2458,-3045,-8908
580,-132,1810,261,3332,-2140,-8592
590,711,3418,21,4242,-1734,-7155
600,1202,3901,357,2743,-1530,-4340
610,1278,2934,713,-510,-1193,-2484
620,1037,1498,1380,-87,-1238,-2289
630,636,669,839,1384,-1140,-2828
640,715,1838,448,2239,-1047,-2894
650,1152,2404,382,2278,-744,-2674
660,1080,2166,661,1108,-522,-1674
670,849,1882,931,184,-879,-996
680,1021,2139,761,45,-892,-906
690,1001,2226,836,-337,-848,-373
700,996,2165,600,132,-860,-281
710,990,2219,464,313,-576,-381
720,1131,2462,309,-554,-85,35
730,1150,2502,533,-1163,363,471
740,1108,2205,803,-1167,280,849
750,1085,2162,752,-2027,429,1117
760,1215,2269,933,-2908,522,1631
770,1261,2348,772,-3735,687,2084
780,1283,2218,684,-4043,893,2553
790,1190,2081,509,-3667,1060,2823
800,1086,1832,398,-3836,1555,3210
810,967,1450,565,-3860,1979,3607
820,835,1002,697,-4642,2364,3870
830,668,587,941,-5269,2606,4137
840,555,266,991,-5625,2811,4267
850,493,163,977,-5938,3105,4535
860,347,23,916,-5974,3267,4702
870,228,-272,947,-5707,3392,4838
880,34,-730,1145,-5276,3402,4925
890,-111,-1161,1243,-5114,3349,4855
900,-275,-1563,1267,-4797,3095,4446
910,-386,-1531,1143,-4690,3018,4268
920,-450,-1394,992,-4550,3023,4114
930,-620,-1351,689,-4505,3143,4157
940,-751,-1370,604,-4329,3267,4230
950,-906,-1770,762,-4382,3412,4400
960,-978,-2302,1205,-3243,2978,3770
970,-1020,-2753,1663,-2154,2391,2829
980,-974,-2709,1882,-1385,1484,1724
990,-910,-2342,1735,-543,666,1112
