timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-696,-402,2373,-2484,2162,1627
10,-852,-611,2209,-2584,1508,1908
20,-1071,-1082,1807,-3674,1336,1540
30,-721,-555,1729,-3113,2343,265
40,-654,-104,2470,-1819,2219,1401
50,-928,-633,2687,-1559,474,2782
60,-1097,-1463,1899,-2306,0,2396
70,-986,-1500,1542,-2328,1074,1280
80,-1068,-1017,1913,-1506,1472,991
90,-937,-900,2117,-1367,961,1747
100,-1001,-1560,2684,-2232,-331,2255
110,-944,-1531,2560,-1466,-292,1063
120,-1012,-1102,2744,-681,-585,1179
130,-1153,-911,2793,-294,-1720,1631
140,-1217,-1289,2769,1647,-1998,1755
150,-990,-2148,3542,-91,-2878,1519
160,-988,-1687,2940,292,-4401,648
170,-1065,-2081,2464,1167,-4430,89
180,-1000,-1713,2070,1242,-4600,-761
190,-941,-1536,1670,1351,-4619,-1411
200,-592,-808,1183,562,-4337,-1705
210,-322,-562,1000,385,-3546,-1663
220,-36,-479,1271,306,-2666,-1711
230,56,-312,1758,214,-2582,-1791
240,209,262,1943,264,-2878,-1468
250,375,328,1726,-317,-3213,-795
260,549,195,1048,1209,-3259,-669
270,508,-71,837,-547,-3401,-238
280,531,-350,175,-576,-1936,-458
290,618,-257,253,-408,-495,-496
300,427,-483,121,-615,648,186
310,282,-1292,574,137,2186,-604
320,274,-1252,1060,-261,2582,-1283
330,163,-1082,1443,-409,2976,-2187
340,156,-362,2025,-807,2971,-2850
350,315,382,2231,-1637,2576,-1946
360,430,653,2336,-1406,2208,-1101
370,479,721,2255,-1424,1887,-423
380,395,749,2214,-896,1769,308
390,329,565,1905,-509,1690,1098
400,138,677,1247,-403,2209,1661
410,9,844,1707,-312,2679,2458
420,-81,302,1866,-337,2461,3268
430,-385,-246,1931,-427,2197,3711
440,-747,-567,1632,-302,2203,3802
450,-960,-1448,2044,-66,2566,3442
460,-1069,-2279,2808,61,1974,2781
470,-1119,-3047,3008,603,1562,1366
480,-1029,-2608,3127,537,1087,-62
490,-1033,-1770,3400,543,119,-636
500,-945,-1108,2856,379,-795,-813
510,-824,-1063,2240,537,-1195,-813
520,-674,-1212,1859,1149,-1336,-934
530,-641,-1786,1940,1286,-1175,-1188
540,-607,-2029,2186,784,-1552,-2016
550,-670,-2168,1967,464,-1737,-2837
560,-755,-1681,2014,100,-1653,-3740
570,-734,-779,1939,68,-1922,-4010
580,-715,-230,1794,811,-1588,-4057
590,-469,87,2059,1994,-1491,-3996
600,-264,558,2233,2375,-1744,-3389
610,-45,679,2165,2453,-2170,-2505
620,25,524,1737,2551,-2312,-1975
630,200,519,1420,2431,-1725,-1658
640,357,635,1432,1915,-1406,-1317
650,408,721,1252,1470,-1119,-925
660,496,747,1111,1118,-561,-606
670,512,705,1005,761,-14,-343
680,541,849,880,-180,753,3
690,464,884,1035,-474,1447,529
700,271,876,1120,-946,1844,1224
710,97,708,977,-1608,2438,1701
720,-9,512,1228,-1737,3011,1674
730,-242,885,949,-1594,3612,2113
740,-284,521,1953,-1583,4116,2307
750,-615,243,2306,-2230,3385,2961
760,-666,-159,2314,-2978,3620,2990
770,-790,-221,2872,-2804,2806,3231
780,-677,-156,2081,-2436,2449,3452
790,-715,-165,2362,-1804,2159,3610
800,-828,-308,2368,-1367,1853,3783
810,-948,-1098,2933,-992,1389,3541
820,-1024,-1667,3531,-925,516,3075
830,-1246,-2170,3704,-370,-817,2391
840,-1259,-2139,2750,-441,-1611,1974
850,-996,-2031,2723,-216,-1444,-129
860,-978,-902,3147,-605,-2938,1954
870,-1045,-1332,2392,-971,-3382,939
880,-1111,-900,3092,-246,-4144,349
890,-1148,-1722,2319,-1139,-5309,590
900,-1145,-2190,1876,-566,-4803,-747
910,-1055,-1983,1452,46,-4790,-1436
920,-857,-1882,1109,-166,-3918,-2236
930,-751,-1668,993,157,-3155,-2950
940,-542,-1458,826,443,-2316,-3608
950,-382,-1102,1061,206,-1778,-4196
960,-299,-480,1002,434,-1416,-4395
970,-76,149,910,954,-698,-4340
980,224,715,924,1183,-232,-3963
990,398,948,966,982,304,-3214
