timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-291,-611,1963,-26,5,101
10,-301,-582,1952,5,-19,14
20,-274,-614,1911,-43,23,14
30,-252,-556,1941,-65,31,152
40,-274,-680,1927,-97,2,32
50,-301,-673,1899,-47,73,28
60,-287,-747,1972,-5,91,21
70,-313,-795,2004,64,119,-60
80,-367,-983,2050,206,-6,-170
90,-360,-1070,1889,271,75,-463
100,-350,-1181,1830,513,109,-704
110,-306,-844,1841,514,294,-1062
120,-321,-548,2005,461,235,-1056
130,-281,-309,2107,365,179,-902
140,-277,-94,2256,310,8,-754
150,-200,105,2216,278,-145,-544
160,-135,417,2003,-255,-271,-328
170,-189,1388,1968,-1282,-114,62
180,-137,2483,2411,-2805,-650,1751
190,-378,1927,1805,-4234,-1370,3869
200,-643,1257,1555,-4434,-1252,5233
210,-1159,187,1101,-3907,-1374,7033
220,-1928,-2093,213,-1990,-695,6271
230,-1965,-4496,2142,-769,1023,6230
240,-2283,-6928,2851,605,-1255,4337
250,-2488,-8932,2076,405,-1393,-1080
260,-2272,-4990,472,947,-1479,-4777
270,-1685,-3654,1238,2251,25,-6950
280,-1055,-876,1624,3805,137,-7122
290,-752,-239,1645,4332,-327,-7108
300,-400,1126,1719,5676,-179,-8124
310,-210,2126,994,6834,-1333,-6176
320,249,3033,-118,10247,-1203,-5978
330,176,4091,-1628,4029,-1306,-3827
340,257,6088,-1293,-666,663,-947
350,-132,5722,536,-2638,1482,2539
360,-702,3414,1361,-5138,1383,5573
370,-1270,715,1059,-7815,1092,5140
380,-1576,-1048,1003,-6150,1756,7195
390,-1818,-982,2291,-4805,1526,6982
400,-2044,-4781,2718,-2038,1388,6219
410,-1807,-6347,3377,-532,-157,2782
420,-2127,-6544,2576,189,-313,-22
430,-1295,-3841,2413,932,-1328,-2607
440,-1194,-3954,2386,2353,-1070,-3477
450,-880,-2017,2064,3203,-1559,-4026
460,-601,-1168,1567,3964,-1765,-4209
470,-314,-135,1272,4807,-1660,-4238
480,-114,398,786,4825,-1481,-4136
490,104,1341,702,3618,-1078,-4056
500,204,2025,759,2183,-763,-2616
510,290,2502,1054,1003,-337,-1619
520,257,2145,1195,265,24,-631
530,225,1559,1290,-167,422,-56
540,141,855,1470,-418,644,323
550,90,392,1654,-633,678,426
560,-9,155,1830,-733,705,540
570,-51,-113,1967,-1140,645,719
580,-125,-33,2136,-1308,502,667
590,-133,199,2325,-1532,276,938
600,-173,282,2429,-2029,-49,1267
610,-77,198,2274,-1487,-276,1692
620,-18,-694,1862,-1660,-353,1877
630,-18,-792,1668,-2058,-40,1497
640,42,-990,1847,-1715,254,833
650,-31,-1170,1818,-1007,427,336
660,-32,-991,2291,-1383,291,611
670,-98,-994,2473,-1256,151,485
680,-73,-1059,2435,-654,59,334
690,-72,-1044,2495,-552,-119,370
700,-21,-1161,2356,-310,-231,107
710,-19,-1188,2238,48,-271,-39
720,-9,-1090,1847,29,-306,-224
730,18,-710,1605,154,-213,-271
740,-10,-390,1609,256,23,-194
750,-2,-371,1926,369,10,-27
760,-14,-539,1849,343,-125,-24
770,-26,-418,1814,193,-89,28
780,33,-554,1797,-36,147,-113
790,12,-594,1950,-196,135,-125
800,44,-526,2053,-264,199,-123
810,22,-578,2080,-269,113,-57
820,28,-600,2061,-193,100,-65
830,12,-575,2161,-180,126,55
840,-18,-650,2162,-58,-51,130
850,-11,-747,2093,75,-28,114
860,17,-807,1939,19,-115,-5
870,-28,-740,1857,-115,-19,-52
880,-21,-611,1904,-108,71,-48
890,-32,-590,1984,-117,44,-13
900,5,-571,2012,40,71,37
910,-28,-582,2013,-19,-31,33
920,-44,-663,2000,19,58,29
930,-46,-632,2013,10,-18,-31
940,-26,-625,1991,29,-4,-99
950,-5,-650,1948,75,-22,-28
960,-13,-643,1865,29,39,-90
970,-29,-550,1947,106,57,-71
980,14,-623,1983,64,101,77
990,35,-662,1975,-22,77,59
