timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-737,1043,903,-72,1009,-983
10,-621,1064,731,-44,765,-1692
20,-563,1210,812,-1011,628,-1993
30,-646,1339,1331,-1422,401,-2581
40,-826,1412,2536,-1332,-802,-3167
50,-1104,1176,2502,-607,-2011,-3711
60,-1442,1223,1846,292,-3308,-4302
70,-1485,1676,821,-280,-3431,-4702
80,-1604,1822,160,-1126,-3229,-4062
90,-1672,1299,-199,-278,-2836,-4275
100,-1324,991,-294,-92,-2304,-4929
110,-1255,1017,-270,-295,-1620,-4508
120,-1227,700,-36,-517,-1089,-4195
130,-1481,304,85,-985,-844,-4699
140,-2039,463,372,158,-503,-5984
150,-2457,-387,678,-130,-728,-7571
160,-1957,1575,656,376,-93,-5729
170,-1413,874,-433,-1055,-53,-4167
180,-1963,529,-108,-434,402,-4059
190,-1701,306,-395,-799,1629,-3016
200,-1836,-190,-4,-1221,1814,-2615
210,-1912,242,-8,-1888,2156,-2062
220,-2220,620,650,-2395,2405,-1256
230,-2571,90,1335,-1536,2055,-1269
240,-2586,159,730,-919,1580,-1403
250,-2461,180,328,-934,1754,-883
260,-2470,62,172,-1298,1999,-300
270,-2777,303,717,-1540,2202,519
280,-3102,409,861,-1262,1982,1247
290,-3117,448,1160,-945,1988,1889
300,-3093,85,1204,-434,1900,2408
310,-2730,-36,1100,-431,1722,2895
320,-2492,-550,1360,-131,1363,2700
330,-2222,-751,1450,438,793,2075
340,-2141,-402,1795,752,-59,1528
350,-2463,271,1222,1516,-702,1288
360,-2607,464,1658,2084,-1964,2466
370,-2787,352,1479,3896,-2826,2104
380,-2686,733,451,4106,-3407,2064
390,-1978,202,138,2697,-3636,1674
400,-1602,413,-422,3322,-1958,1672
410,-1517,491,-300,3147,-1032,1763
420,-1239,716,200,3348,226,2127
430,-1229,574,601,2862,0,2066
440,-1242,-101,611,2640,-439,1415
450,-1108,28,145,2133,-796,853
460,-1014,126,28,1824,-565,-39
470,-893,427,-106,1183,-369,-269
480,-951,665,283,965,-450,-299
490,-1137,1056,18,583,-256,-155
500,-1220,1313,245,617,-60,500
510,-1222,488,491,578,-599,58
520,-1165,-4,106,514,-986,-634
530,-1206,94,-397,6,-1178,-1277
540,-1427,210,-187,-161,-1049,-1095
550,-1393,282,-573,-828,-590,-2032
560,-1797,805,-231,-1551,-366,-1533
570,-2290,990,285,-1675,-120,-1438
580,-2740,896,560,-1143,79,-941
590,-2921,249,826,-1707,-1088,-1702
600,-2858,846,-303,-1379,-488,-1530
610,-2710,683,83,-1449,305,-1156
620,-2640,719,-150,-1959,1067,-648
630,-2471,484,446,-2420,1455,84
640,-2528,899,846,-3439,1063,495
650,-2743,1493,1005,-2529,1141,1211
660,-2903,1066,1321,-1590,1412,1400
670,-2561,722,1263,-2182,719,1359
680,-2305,655,524,-1205,1119,1306
690,-2109,569,917,-783,1366,1569
700,-2033,773,1090,-1137,1141,1721
710,-2082,1051,1303,-620,891,1982
720,-2017,1461,1383,-355,692,2366
730,-2114,1630,1464,-29,389,3167
740,-2090,1870,1434,318,179,4068
750,-1968,2407,1819,366,-162,5911
760,-1785,1060,1615,957,-558,5569
770,-1731,147,1527,1569,-1473,4215
780,-1294,402,940,1933,-2077,3054
790,-1161,531,764,1969,-2477,2382
800,-1111,821,364,1829,-2779,2113
810,-1061,865,67,1597,-2734,2120
820,-989,948,80,1329,-2685,1868
830,-884,1103,-83,809,-2662,1867
840,-937,873,-32,481,-2472,1684
850,-838,495,48,577,-2298,656
860,-728,513,144,-3,-2550,-317
870,-765,736,-288,-755,-2419,-929
880,-985,768,-500,-1181,-2087,-1486
890,-1119,552,-591,-1997,-1618,-2267
900,-1186,1263,-612,-2743,-1166,-2719
910,-1297,1390,-456,-1988,134,-2624
920,-1420,1470,15,-2576,1162,-2402
930,-1477,1892,608,-2684,1114,-2123
940,-1980,1743,870,-2600,1140,-1840
950,-1851,1982,1093,-772,1097,-1653
960,-2135,1182,876,-2628,844,-110
970,-1801,1018,1061,-2229,1042,-970
980,-1515,889,381,-3372,627,-734
990,-1863,1176,100,-3004,2111,-350
