timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,730,-207,1187,52,1400,-56
10,501,-424,1166,526,3574,149
20,529,-483,1622,424,4517,272
30,602,-426,2025,29,1764,384
40,828,-922,2383,219,1595,473
50,692,-971,2152,486,1508,338
60,673,-970,2227,501,1442,299
70,616,-1013,2446,526,1173,241
80,822,-1262,2608,396,821,107
90,910,-1455,2813,526,462,-130
100,821,-1539,2753,569,144,-428
110,756,-1589,2759,517,-767,629
120,788,-1569,2665,555,-260,-644
130,775,-1574,2584,537,-751,-888
140,612,-1395,2307,533,-1039,-1315
150,522,-1050,2070,360,-1152,-1553
160,503,-792,2030,272,-1309,-1724
170,380,-526,1759,326,-1374,-1849
180,265,-169,1507,236,-1327,-1797
190,249,175,1422,41,-1464,-1550
200,246,451,1267,9,-1579,-1258
210,46,390,-433,-77,-1347,-876
220,160,739,813,17,-1457,-497
230,2,871,24,-51,-776,-94
240,-104,938,32,-204,140,381
250,-69,1010,125,-357,995,1031
260,-36,892,517,-601,1537,1740
270,195,470,1153,-829,1632,2151
280,349,-4,1452,-916,1672,2285
290,260,-212,1568,-653,1880,2107
300,160,-197,1545,-605,2311,2318
310,92,-212,1653,-744,2371,2565
320,32,-357,1833,-926,2722,2994
330,-3,-909,2292,-478,3003,3269
340,653,-2119,3240,-1144,2508,3013
350,596,-2458,3532,-998,1911,1613
360,521,-2516,3609,-726,1225,873
370,192,-2216,3166,-477,813,403
380,87,-2141,2917,-470,631,206
390,180,-2179,3061,-307,477,69
400,269,-2323,3303,-92,168,-262
410,250,-2243,3309,167,-431,-693
420,169,-1892,2967,106,-832,-996
430,119,-1641,2836,9,-1129,-1120
440,132,-1391,2732,-12,-1521,-1221
450,110,-1086,2540,-18,-1896,-1238
460,98,-864,2299,-45,-2195,-1282
470,379,-487,2140,10,-3079,-817
480,229,-395,1826,-258,-3014,-954
490,424,-107,2098,388,-4681,-314
500,251,-283,874,3,-2759,-610
510,815,87,2251,419,-8955,-360
520,319,-419,553,-72,-2473,-522
530,-74,-20,-1205,-225,-2654,-218
540,362,-110,732,-499,-3083,-14
550,50,220,-468,-383,-602,326
560,199,39,-129,-262,331,399
570,346,-79,128,-274,958,561
580,428,-235,387,-315,1385,808
590,453,-339,607,-266,1729,839
600,528,-526,940,-185,2019,937
610,502,-588,1029,-16,2472,940
620,434,-638,1319,341,2553,956
630,449,-587,1319,503,3090,1084
640,472,-925,2202,508,2714,1117
650,649,-1267,2297,390,2218,1096
660,682,-1671,2648,235,2027,945
670,636,-1714,2531,76,1329,631
680,456,-1492,2425,-980,1033,-588
690,374,-1513,2449,-407,983,376
700,451,-1647,2313,-665,1063,257
710,435,-1701,2447,-690,729,423
720,472,-1702,2521,-738,461,126
730,421,-1661,2433,-415,316,-99
740,324,-1551,2166,-177,145,-162
750,290,-1468,1943,4,220,-303
760,329,-1383,1908,-1,252,-240
770,319,-1280,1871,65,130,-170
780,282,-1185,1842,73,130,-107
790,305,-1180,1845,34,-2,-62
800,325,-1209,1820,-15,-67,-89
810,307,-1134,1716,-28,-100,-83
820,242,-1122,1605,52,-52,-109
830,259,-1078,1591,12,84,-92
840,267,-994,1643,12,118,-31
850,278,-987,1651,119,151,36
860,235,-980,1603,161,256,11
870,267,-1037,1708,196,245,52
880,303,-1080,1724,222,208,29
890,236,-1065,1753,170,175,69
900,237,-1095,1757,177,108,28
910,217,-1086,1732,171,97,4
920,213,-1095,1720,196,131,30
930,224,-1173,1733,164,141,-42
940,250,-1107,1766,138,84,7
950,222,-1024,1806,40,81,-24
960,267,-1113,1794,126,46,-64
970,219,-1018,1722,161,54,-71
980,265,-977,1749,140,28,-82
990,217,-975,1794,188,62,-37
