timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-870,1759,483,-956,-550,-1666
10,-943,1964,578,-1021,-378,-1470
20,-1014,1684,812,-569,154,-1369
30,-1167,724,636,15,-892,-2500
40,-1096,1472,-102,293,-393,-3689
50,-1165,1432,54,-464,532,-3077
60,-1085,1927,386,-2256,466,-2027
70,-1424,1832,595,-2200,1447,-1527
80,-1576,1494,1047,-2119,1215,-1477
90,-1647,2312,670,-2691,1561,-733
100,-1665,2139,464,-3230,2079,607
110,-1701,1750,858,-3545,2937,1769
120,-1815,1248,1121,-3331,2819,2052
130,-1852,1100,888,-2439,3021,1792
140,-1817,1704,880,-3455,3300,2491
150,-1926,2131,1519,-4086,3441,3959
160,-2003,1979,2189,-3926,2920,5041
170,-2011,1897,2609,-2928,2328,5649
180,-1890,1584,3114,-1726,1427,5887
190,-1666,1741,3071,-1505,43,5872
200,-1716,1318,2388,-337,-478,6154
210,-1667,1263,2096,-286,-645,6479
220,-1512,1236,2155,-220,-744,6737
230,-1410,700,2399,323,-968,6431
240,-1204,626,2542,150,-1816,5973
250,-906,308,2204,175,-2529,5304
260,-662,-26,1959,101,-3060,4335
270,-377,-22,1645,120,-3473,2714
280,-143,633,1756,470,-3607,1735
290,-42,1132,2046,794,-4296,1196
300,-130,1170,2047,1233,-4932,1317
310,-204,772,1380,1131,-5919,854
320,-189,338,668,1510,-5724,220
330,-29,214,82,1421,-5924,-1016
340,172,531,-768,1280,-5098,-2089
350,166,1064,-868,1410,-4078,-2601
360,350,1246,-1013,1193,-3164,-2585
370,358,1153,-855,767,-2279,-2715
380,381,1329,-884,120,-2004,-3256
390,341,1934,-965,-782,-1351,-3131
400,230,2218,-842,-1477,-741,-2910
410,208,2453,-695,-2699,-191,-2223
420,169,2231,-601,-3451,397,-1788
430,63,2116,-498,-3873,972,-1688
440,-132,1720,-661,-3524,1926,-1666
450,-394,1525,-675,-3624,3088,-1944
460,-661,1617,-319,-3555,4033,-2212
470,-850,1557,-32,-3656,4728,-2290
480,-1093,1857,1040,-4007,5392,-1492
490,-1173,910,2191,-2997,4876,-1671
500,-1348,748,2365,-1914,4151,-2522
510,-1380,476,1617,-1800,3774,-3951
520,-1605,552,1191,-1422,4105,-3850
530,-1665,917,1517,-1924,4305,-3661
540,-1790,239,2043,-1309,4167,-3998
550,-1925,716,1956,-552,4072,-4453
560,-1739,1322,2872,-1022,3575,-3197
570,2344,-4364,-596,-8203,-6843,13979
580,-1899,2612,1043,-406,3324,16005
590,-1351,1045,3103,2270,1401,2641
600,-3239,130,4323,5170,1986,5332
610,-6656,-18724,2521,2750,-6815,-24368
620,-480,6684,1473,2529,3311,2938
630,-1301,1351,830,-587,-2141,-3583
640,-1286,41,3089,-827,-1412,-1631
650,-1562,1414,1725,-352,-1047,-866
660,-1635,1965,1999,-590,-1955,-19
670,-1666,1991,2391,-537,-2220,1532
680,-1703,1561,2258,-255,-2575,2878
690,-1717,945,2085,110,-2797,3438
700,-1701,560,1966,964,-2991,3064
710,-1577,297,1834,1872,-2879,2356
720,-1403,466,1734,2422,-3067,1633
730,-1249,403,1341,3017,-2945,1257
740,-1082,612,1563,4697,-2524,585
750,-1021,1024,1696,4267,-2867,478
760,-923,1228,1261,2409,-3290,886
770,-705,857,624,1455,-2889,1160
780,-561,472,393,1478,-2110,748
790,-359,598,251,1113,-1923,254
800,-211,584,-2,175,-1550,138
810,-131,520,-117,574,-816,-282
820,-411,920,-254,-1879,-553,-289
830,-256,1047,-522,-103,166,-796
840,-494,1322,-418,827,1867,-762
850,-562,1603,563,1137,2825,-706
860,-622,1499,1144,-1140,1569,-112
870,-703,879,800,-2318,797,-251
880,-807,668,405,-1653,1279,-1360
890,-963,926,455,-1801,1823,-1605
900,-1144,1374,612,-3103,2322,-1234
910,-1312,1525,1303,-4806,2514,-360
920,-1631,1599,1657,-4056,3047,38
930,-1577,1642,2347,-3576,2461,437
940,-1547,1265,1933,-3021,1990,1039
950,-1519,874,1624,-2530,2266,891
960,-1526,827,1512,-2157,2537,1045
970,-1525,847,2093,-2548,2706,1235
980,-1525,985,2685,-3110,2037,1647
990,-1552,770,2757,-2868,1473,2097
