timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,356,-250,1461,106,1218,501
10,436,-192,1674,258,1470,944
20,278,-211,1586,350,1618,1500
30,101,-183,1702,343,1677,2225
40,-94,-284,1795,478,1885,2879
50,-145,-1082,2153,-2092,2542,3398
60,180,-1549,3459,-1866,1275,3394
70,369,-2304,3765,-166,423,2214
80,268,-1943,3293,344,-247,1570
90,134,-1762,2844,950,-531,867
100,52,-1696,2555,1525,-818,492
110,58,-1652,2552,1823,-844,5
120,144,-1752,2641,1665,-1297,-386
130,304,-1829,3048,1159,-1799,-946
140,521,-2042,4054,976,-2965,-1764
150,556,-1794,4893,2582,-4824,-2477
160,-331,-1474,3670,5713,-6936,-2735
170,-1185,-1470,1605,4510,-7933,-2819
180,-1184,-1078,-546,2774,-6398,-3449
190,-427,-106,1,2411,-5248,-3294
200,64,355,1549,1656,-5467,-2483
210,24,247,1264,2333,-6639,-2165
220,-211,376,-643,804,-7050,-2243
230,144,1632,-1730,3544,-7464,-1508
240,262,1396,-2513,2289,-3766,-1311
250,863,1233,-829,1312,-276,-826
260,1118,981,-420,1086,-105,-387
270,997,753,-506,1307,1095,-422
280,933,855,-632,591,1753,-302
290,708,504,-750,-1246,3105,-679
300,836,1203,-314,-4509,4502,118
310,704,856,192,-5132,4832,1168
320,515,379,546,-3734,4955,1678
330,381,327,998,-5652,5932,2352
340,169,-395,1467,-4632,5824,2493
350,257,-436,1975,-5505,6040,2585
360,211,-855,2476,-3933,5406,2714
370,121,-1110,2493,-3976,5029,2711
380,-30,-1107,2607,-3409,4364,2949
390,-14,-902,2335,-4246,4057,3015
400,96,-1410,2895,-4408,3618,3215
410,513,-2672,3969,-2404,2672,2703
420,624,-2891,3670,-3537,1235,1652
430,445,-2796,3067,-3071,549,481
440,180,-2156,2335,-2183,154,-100
450,16,-1538,1919,-1398,41,-241
460,-126,-1347,1521,-532,104,-49
470,1,-1426,1462,-354,508,-20
480,200,-1545,1892,-111,247,-36
490,222,-1597,1859,-74,79,-214
500,145,-1448,1709,2,-212,-152
510,55,-1300,1561,-20,-209,-153
520,-1,-1208,1413,-96,40,-115
530,63,-1128,1584,-132,77,18
540,86,-1236,1607,-135,-29,187
550,85,-1283,1584,-101,32,89
560,119,-1327,1634,-41,-26,74
570,78,-1360,1632,-32,-16,44
580,90,-1423,1609,-97,-75,89
590,73,-1357,1622,-67,-100,-24
600,57,-1388,1579,-82,-134,-34
610,24,-1368,1555,-68,-144,-36
620,31,-1332,1512,-7,-99,-9
630,52,-1332,1620,70,15,-74
640,95,-1409,1613,44,-100,-53
650,51,-1330,1540,58,-114,-81
660,56,-1260,1482,44,-11,-87
670,64,-1356,1464,25,62,-84
680,77,-1317,1523,3,64,-38
690,52,-1284,1554,21,37,-45
700,29,-1261,1566,-42,64,41
710,64,-1369,1654,-23,33,91
720,40,-1367,1570,-70,-43,16
730,10,-1312,1533,-61,-26,105
740,38,-1294,1547,99,73,75
750,61,-1330,1540,150,93,33
760,14,-1320,1572,127,42,75
770,83,-1394,1667,176,21,85
780,56,-1432,1611,120,28,9
790,76,-1446,1713,21,-37,-2
800,40,-1379,1656,-16,-33,-16
810,26,-1340,1592,42,-46,-74
820,50,-1325,1599,63,-12,-33
830,60,-1326,1617,59,29,-40
840,61,-1314,1500,30,0,-4
850,85,-1274,1562,-27,125,-13
860,70,-1292,1569,-5,-21,31
870,98,-1294,1611,17,-21,5
880,77,-1322,1583,45,-44,115
890,77,-1360,1606,34,-58,15
900,88,-1394,1605,10,-45,69
910,51,-1385,1565,10,-17,-7
920,28,-1354,1549,29,13,-13
930,64,-1335,1554,25,21,-71
940,71,-1346,1599,56,64,10
950,91,-1357,1551,-3,-30,-5
960,49,-1348,1570,-10,2,-4
970,85,-1293,1586,-19,25,11
980,71,-1344,1559,31,2,-19
990,112,-1387,1617,8,-4,-2
