timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,855,49,2416,2091,-984,-1274
10,394,961,1983,3413,-2103,-1541
20,639,685,923,3675,-1151,-1187
30,1040,51,1137,2353,229,-261
40,1194,666,1373,-1800,769,-523
50,255,471,2246,-940,-578,-1338
60,771,100,1433,105,-569,-1300
70,763,745,1854,358,-290,-1539
80,583,2269,1199,4559,979,2393
90,137,-1400,1977,1499,-955,-4642
100,1007,674,2153,-339,-1628,-1619
110,745,1244,477,2073,-788,-2645
120,528,1700,1471,3226,-463,-2224
130,673,1305,866,3670,-111,-2356
140,635,1372,1560,3083,100,-2047
150,602,1379,1121,2846,505,-2512
160,544,1630,1402,2379,269,-2765
170,492,2114,692,2390,883,-2016
180,494,2229,1884,1596,-83,-338
190,296,2009,1339,2156,403,-362
200,419,1731,1219,2403,-34,-110
210,413,1840,747,2273,416,-111
220,188,1730,677,1789,659,-235
230,473,1927,1179,1226,769,-108
240,380,2386,1215,840,680,334
250,571,2663,1790,1483,400,848
260,636,1759,1812,-647,-80,1583
270,437,604,563,-645,-178,3220
280,320,963,561,-4438,78,2136
290,815,1287,1407,-2660,258,861
300,765,2167,1479,-4221,280,1362
310,682,2337,1834,-7586,-162,1708
320,793,1903,2162,-4325,-478,2102
330,571,1072,967,-1775,-395,2562
340,574,1102,895,-215,802,1407
350,664,1129,681,-548,1239,799
360,726,801,1463,1174,781,1792
370,762,464,1364,1235,1498,2035
380,1060,207,1636,1158,1070,1974
390,1059,334,1914,-194,744,1535
400,1041,726,2008,-1052,907,1474
410,1244,821,2724,-1905,540,1353
420,1315,828,2861,-614,-395,1156
430,1130,778,2531,-2045,-381,1198
440,1295,294,2988,-150,-1047,1016
450,1193,272,2272,-579,-1237,384
460,1323,-182,2286,1479,-1297,924
470,1227,352,2536,-1988,-1202,-157
480,666,308,2527,-3949,-1065,1752
490,1018,-322,2399,-1163,-2638,-843
500,1070,422,1470,-2400,-2907,-620
510,662,246,1487,-847,-2623,-1301
520,744,248,1200,-1127,-2483,-1108
530,730,447,864,-1155,-1787,-1220
540,914,623,1194,-1730,-1249,-1332
550,1097,397,1516,-1839,-1185,-1194
560,1017,624,1282,-1765,-1429,-1121
570,968,421,1082,-1574,-1417,-933
580,943,330,779,-1171,-1124,-1095
590,985,297,736,-899,-611,-1338
600,1079,337,1011,-753,-374,-1481
610,959,262,781,20,-334,-1904
620,956,655,655,-513,391,-2305
630,928,996,885,-2231,797,-1120
640,980,779,884,-2664,1253,-892
650,968,916,1102,-2605,1542,-678
660,828,742,841,-2436,1797,-417
670,816,734,953,-2285,2434,-550
680,735,1112,1348,-2048,2765,-303
690,814,954,1811,-1951,2786,89
700,736,526,1675,-1901,2746,265
710,551,549,1507,-2250,2937,352
720,438,834,1455,-2723,3068,888
730,236,713,1408,-1893,3882,1300
740,286,652,1946,-1420,3999,1831
750,157,184,2683,-339,4184,1576
760,395,-426,3338,70,3151,1863
770,366,484,2121,3387,3711,1976
780,253,505,3420,-1230,748,1518
790,-13,37,1647,-1656,1167,1994
800,-113,156,1902,-2109,1163,2390
810,-264,-172,1476,-2076,1524,2223
820,-63,-439,2352,-2907,1775,2509
830,-4,-1184,3288,-2914,1095,2156
840,146,-1317,3532,-2090,71,1055
850,-69,-925,2792,-1644,-325,832
860,-103,-565,2111,-1768,-300,929
870,-156,-233,1805,-2068,-300,1074
880,-112,-604,1842,-2191,-224,1672
890,-102,-812,2006,-2173,-94,1635
900,-173,-831,2295,-1838,-429,1959
910,-95,-1054,2176,-1920,-866,2299
920,-158,-1132,2047,-1738,-968,2234
930,-120,-999,1885,-1341,-1004,2094
940,-198,-858,1899,-989,-1039,2275
950,-143,-868,1804,-1101,-1318,2529
960,-153,-984,1851,-1743,-1679,2909
970,-201,-1349,1782,-1631,-2051,3164
980,-217,-1415,1913,-1855,-1989,3104
990,-229,-1455,2132,-1912,-2229,3162
