timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,277,1026,1708,2116,1502,4
10,303,1182,2026,878,950,-194
20,-43,1408,1552,-966,1413,446
30,41,1217,2001,1334,812,622
40,89,1028,1765,1259,897,670
50,-38,744,1619,1191,297,186
60,-42,845,1356,1734,1006,-168
70,-146,1121,1394,1853,1066,-140
80,-11,991,1402,1986,1608,-710
90,-107,1496,1770,1080,1236,-683
100,156,1280,1570,139,667,-480
110,-19,1060,1144,-253,974,-568
120,157,1394,930,330,1217,-110
130,281,2131,2327,-40,-92,408
140,102,1345,1363,167,635,-232
150,-45,2193,1424,557,-742,672
160,-39,1310,1543,2293,950,746
170,431,2110,1452,2587,359,-384
180,-209,1827,3489,3282,-575,207
190,-840,3324,888,3946,-280,-167
200,-172,2736,331,5942,462,-180
210,-461,1513,1180,6904,191,-1241
220,141,1824,1445,8536,-314,-112
230,-1329,2600,1161,7974,-1627,642
240,-799,1232,1808,6605,-2998,474
250,-652,1853,1117,5638,-2688,1252
260,-806,1970,381,4781,-2937,1337
270,-524,1772,600,3753,-3200,1709
280,-467,1957,-53,2870,-2725,2311
290,-505,1939,14,2277,-2446,2795
300,-393,1821,85,2577,-2528,3076
310,-148,1638,-269,2011,-2434,3300
320,56,996,-683,1544,-2191,3055
330,319,717,-1108,1141,-1756,2547
340,383,707,-836,180,-1703,1905
350,529,1224,-1282,509,-1917,2115
360,401,1229,-1574,456,-1469,1766
370,503,1270,-1269,-257,-1555,2728
380,464,208,-1953,-260,-867,99
390,597,957,-1878,-1004,-477,-494
400,589,1259,-2271,-639,258,-794
410,505,1233,-2538,-869,1061,-1244
420,415,1563,-2315,-1554,1991,-1351
430,271,1595,-1673,-2054,2460,-1241
440,172,1406,-1323,-2585,2910,-1713
450,23,1376,-838,-3324,3123,-2033
460,-30,1200,-821,-3740,2937,-2208
470,-119,1427,-862,-2981,3467,-3013
480,-252,1653,-1194,-3617,3795,-2943
490,-592,2422,-466,-3727,4963,-2613
500,-995,2464,555,-4675,5047,-1737
510,-985,2639,638,-4121,4800,-1045
520,-1001,2031,1083,-2669,4514,-251
530,-1101,1615,1731,-2519,4046,-523
540,-1043,1583,2109,-2517,3400,-348
550,-1031,1522,2300,-2118,2637,-408
560,-974,1793,2263,-1807,1913,-595
570,-990,1977,2245,-1524,1276,-307
580,-978,2217,2221,-1467,789,231
590,-882,2142,2078,-1371,187,664
600,-827,1806,2027,-737,-265,882
610,-772,1406,2017,271,-763,570
620,-769,1162,2072,837,-1394,240
630,-850,1023,2121,1305,-2196,-241
640,-821,1279,1660,1629,-2817,-695
650,-812,1563,1360,2080,-3288,-968
660,-693,1842,1048,2567,-3605,-901
670,-801,1563,693,4094,-3945,-1210
680,-753,1522,446,5227,-4324,-1415
690,-140,2471,-566,6281,-4509,-122
700,-1008,1655,-844,4741,-5079,-605
710,-667,1668,-1445,4737,-3820,342
720,-326,1292,-1490,5300,-3994,-754
730,-152,734,-1132,4162,-3514,-781
740,-363,868,-909,4078,-3487,-438
750,-359,2927,-1341,3920,-1672,-702
760,-117,2957,-953,3330,-1660,724
770,-249,1695,-925,3216,-2147,1429
780,-163,1757,-975,3113,-2080,1702
790,148,1270,-978,2411,-1366,910
800,-144,1942,-954,1447,-925,1007
810,-51,1651,-1158,1590,-587,206
820,-181,1841,-941,1792,-2,-52
830,-134,2012,-869,1465,298,31
840,-96,1992,-857,851,354,322
850,-141,1874,-942,615,549,496
860,-177,1753,-802,377,382,477
870,-267,1501,-801,226,205,368
880,-131,1526,-937,218,113,112
890,-152,1717,-847,534,-175,-15
900,-223,1689,-1233,1062,81,-159
910,-163,2051,-1379,1012,309,18
920,-219,1886,-1226,970,506,198
930,-142,2051,-914,1304,345,243
940,-87,2011,-1173,914,106,689
950,8,1787,-1187,-160,102,896
960,-179,1781,-1262,913,473,442
970,-3,1935,-1303,49,686,837
980,29,2101,-1388,-61,1168,1016
990,189,1866,-1285,-39,1046,1404
