timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,292,88,-109,-465,3404,-3355
10,468,257,-655,-299,4644,-3898
20,-54,442,-73,-602,4581,-3776
30,-1527,574,601,-492,5128,-3374
40,-2318,836,1202,-348,4362,-2557
50,-2822,1020,1588,-274,3235,-1580
60,-3197,744,1468,153,3025,-1275
70,-3129,602,1196,-126,3034,-1256
80,-3187,231,1088,-1207,4045,-2058
90,-3450,-911,1414,-2000,2090,-4498
100,-3424,1699,1234,-2353,-279,-1607
110,-3460,1002,837,-209,-781,318
120,-3095,722,821,-146,-1165,518
130,-2852,486,728,-229,-1272,576
140,-2684,513,797,-251,-1433,713
150,-2537,474,893,-302,-1698,793
160,-2333,414,914,-409,-1897,802
170,-2166,724,1069,-865,-2214,917
180,-2136,906,965,-983,-2594,1162
190,-2119,975,1215,-796,-2977,1494
200,-2046,889,1812,-2582,-4516,2048
210,-2050,627,874,-898,-4455,2005
220,-1831,534,1459,-13,-4397,1884
230,-1744,708,1309,954,-4784,1840
240,-1782,643,1333,998,-4072,1797
250,-1408,656,1504,483,-4771,1678
260,-1125,490,1236,525,-4933,1859
270,-728,390,775,1180,-4718,1814
280,-416,418,717,800,-4350,1573
290,-292,433,928,628,-4350,1206
300,-336,612,657,1666,-2777,715
310,-199,826,969,716,-1671,665
320,-131,874,1043,1253,-1392,587
330,-108,840,1161,788,-1044,383
340,-24,906,1356,333,-1371,199
350,-46,1015,1103,627,-884,-140
360,-44,1154,1068,417,-379,-352
370,-112,1333,1295,323,-32,-441
380,-184,1366,1572,321,-165,-336
390,-285,1434,1639,345,-80,-211
400,-371,1364,1827,79,-283,-83
410,-377,1300,1780,-31,-445,-71
420,-354,1208,1696,-118,-631,11
430,-254,1095,1624,-184,-631,-112
440,-235,1081,1547,142,-470,-254
450,-273,1107,1562,-177,-147,-187
460,-270,1247,1731,-120,-20,-71
470,-306,1258,1733,-29,22,-31
480,-281,1148,1892,-19,-140,8
490,-253,1101,1764,-218,-300,-39
500,-223,1068,1606,-102,-65,-76
510,-236,1101,1697,-27,99,-73
520,-242,1088,1759,-62,116,-62
530,-276,1071,1791,-15,27,-31
540,-277,1110,1787,47,21,-67
550,-275,1151,1752,27,-43,-91
560,-267,1196,1712,85,-76,-65
570,-227,1120,1616,103,-12,16
580,-209,1139,1620,101,96,-62
590,-227,1158,1602,43,109,-9
600,-246,1184,1559,23,175,-6
610,-296,1273,1801,23,130,10
620,-334,1180,1774,61,10,33
630,-304,1175,1725,36,-160,-56
640,-268,1190,1654,15,-44,-39
650,-283,1215,1626,32,-85,-108
660,-227,1201,1788,-177,-99,-35
670,-266,1166,1662,-42,79,-47
680,-231,1147,1664,-46,16,-5
690,-293,1158,1752,-110,-36,3
700,-279,1109,1589,-163,-112,-47
710,-224,1129,1632,-170,-68,-43
720,-254,1119,1598,-151,16,55
730,-277,1135,1686,-130,-30,-11
740,-250,1188,1693,-38,-113,27
750,-253,1186,1682,188,-275,-12
760,-203,1161,1588,110,-458,3
770,-192,1115,1582,116,-492,-15
780,-62,1230,1786,262,-963,99
790,-26,1179,1581,113,-1737,94
800,-101,1316,1491,419,-1811,489
810,-153,872,1187,-330,-807,95
820,-280,1397,2297,103,-597,252
830,-14,640,960,-1889,-777,-38
840,-328,907,1726,-1445,-457,-496
850,-174,1369,1935,-1610,-468,-236
860,-92,1186,1906,-1579,-671,126
870,-93,835,1813,-1068,-725,-20
880,-48,1004,2121,-1379,-982,-127
890,-16,1338,2301,-1120,-955,-28
900,27,1202,2449,402,-1306,946
910,129,538,2268,333,-1867,948
920,297,662,2028,-464,-2150,483
930,332,860,1996,706,-2056,685
940,420,709,1731,897,-1952,657
950,530,806,1643,680,-1796,442
960,437,740,1258,259,-1235,471
970,664,778,1645,185,-713,179
980,628,944,1481,-93,-695,193
990,653,748,1431,-29,-494,136
