timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,427,-651,1707,-123,34,615
10,300,-642,1519,-174,37,734
20,369,-724,1614,-281,86,897
30,252,-828,1374,-301,167,1174
40,139,-861,1355,-311,306,1418
50,10,-925,1330,-20,526,1723
60,49,-1290,1900,309,1003,1822
70,227,-1699,2619,668,621,1665
80,248,-2028,2895,1091,184,695
90,370,-2064,2689,2046,-323,99
100,184,-2449,1798,2527,-853,-396
110,-71,-4384,593,2508,-310,-1462
120,-473,-4444,-330,2036,1675,-4519
130,-408,-3101,745,269,2837,-5097
140,-258,-2551,2166,1357,3140,-14895
150,-142,-846,4454,-587,2071,-5636
160,149,100,6061,189,-488,-9283
170,4,436,4825,4427,-2368,-7502
180,-746,-44,3853,4482,-2609,-7044
190,-1188,2637,2443,5135,-4685,-13145
200,-592,2703,988,3401,-3030,-2607
210,-215,2389,673,3054,-3090,-1956
220,13,2596,880,3618,-2423,-964
230,183,2264,956,2143,-2501,60
240,260,1767,650,1059,-1929,999
250,162,2267,340,580,-1858,1914
260,306,1535,375,-149,-804,2670
270,356,1490,806,-385,-425,3426
280,586,965,1642,-425,-322,3894
290,444,375,1323,-765,-719,3938
300,451,380,1411,-887,-319,4120
310,428,-75,1053,-1115,-377,4256
320,357,20,788,-1379,231,4402
330,345,-353,686,-1228,836,4694
340,368,-372,850,-1578,1168,4655
350,217,-591,671,-2246,1302,4789
360,-52,-750,490,-2247,2143,4566
370,9,-1030,1158,-2715,2442,4474
380,-72,-1750,1267,-2284,2480,4247
390,-25,-2066,1325,-1472,2885,3404
400,-91,-2543,1506,-1071,2616,2856
410,-19,-2638,1563,-600,2883,2061
420,-115,-2690,2367,-849,2292,1296
430,76,-2369,2179,-929,2092,551
440,41,-2986,1857,-1330,1431,90
450,4,-2979,1761,-910,1780,-643
460,149,-2780,1711,-847,1400,-1063
470,5,-3365,1239,-445,1733,-2234
480,103,-3377,1206,-452,2022,-3190
490,-77,-2716,1685,-856,2428,-3722
500,141,-1607,3028,-1246,1527,-3954
510,297,-1279,3259,-663,597,-3811
520,296,-1244,2990,-1085,-209,378
530,291,-902,2608,887,-259,-6157
540,141,-318,2398,1315,-279,-4199
550,-69,386,2028,1175,-363,-4166
560,313,1245,1796,1781,4,-3834
570,436,1152,1634,874,-160,-1235
580,489,840,1573,758,-187,-385
590,547,39,1531,505,-190,353
600,607,-529,1537,181,-233,544
610,575,-835,1602,10,-189,699
620,507,-1039,1523,-65,-88,828
630,586,-1165,1529,-36,12,640
640,577,-1287,1508,83,61,522
650,543,-1360,1549,210,137,313
660,613,-1250,1727,201,220,202
670,592,-1226,1678,127,168,104
680,590,-1039,1734,258,172,102
690,639,-1040,1894,316,65,110
700,616,-1090,1870,437,-101,-13
710,596,-1029,1717,325,-104,-56
720,577,-907,1700,223,-69,21
730,561,-945,1704,223,-46,-105
740,580,-979,1735,149,-37,-105
750,597,-894,1789,154,41,-96
760,609,-838,1885,307,92,-164
770,603,-826,1831,511,49,-113
780,616,-773,1782,553,-7,-74
790,629,-879,1680,157,31,-13
800,620,-813,1716,63,33,122
810,626,-924,1745,90,49,66
820,619,-963,1773,-128,65,-17
830,608,-867,1704,-171,79,39
840,600,-847,1781,-128,122,34
850,635,-895,1859,-22,19,61
860,615,-863,1750,67,12,56
870,625,-875,1869,88,28,3
880,591,-954,1831,-4,-50,29
890,610,-860,1760,-60,-69,43
900,581,-823,1730,-56,-10,18
910,594,-906,1775,-25,-8,80
920,611,-902,1763,3,11,82
930,587,-841,1735,36,13,76
940,624,-887,1833,131,48,-17
950,591,-912,1757,109,-43,50
960,560,-837,1766,134,28,-76
970,595,-865,1755,38,-9,78
980,610,-860,1743,52,54,47
990,566,-819,1696,57,26,17
