timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-1315,222,1346,-64,84,34
10,-1294,183,1343,-208,212,33
20,-1362,172,1390,-306,297,-8
30,-1429,124,1399,-670,277,-108
40,-1459,123,1216,-697,501,-162
50,-1478,213,1100,-370,742,-197
60,-1571,206,1536,-13,1043,-212
70,-1678,336,1853,-345,640,-143
80,-1688,258,1762,-323,358,56
90,-1754,497,985,-970,-45,387
100,-1260,653,368,-2601,496,889
110,-1030,489,531,-1073,2152,1162
120,-1184,-97,1455,89,2525,749
130,-1369,-78,1948,-1348,1751,316
140,-1822,470,1628,-3373,1014,490
150,-1646,703,1418,-578,1825,1005
160,-1565,155,1994,-190,1659,1407
170,-1513,4,1853,-470,1104,1206
180,-1468,-19,1657,-207,975,1024
190,-1346,-89,1601,231,943,653
200,-1334,-111,1619,318,661,407
210,-1488,-111,1525,152,526,122
220,-1521,12,1502,690,624,-303
230,-1613,45,1641,696,363,-414
240,-1774,196,1472,523,152,-419
250,-1814,132,1321,808,45,-448
260,-1824,159,1189,1224,307,-320
270,-1873,248,1338,1367,289,-357
280,-1935,362,1227,1973,134,-52
290,-1906,83,1069,2228,489,91
300,-1932,-20,1239,2447,501,-26
310,-1800,141,1042,1767,321,-324
320,-1916,244,763,2795,1594,-689
330,-1981,182,1110,2733,1807,-499
340,-2329,319,1266,1503,910,-1088
350,-2246,600,1021,647,-84,-580
360,-2294,507,1018,2092,-558,-809
370,-2091,437,986,875,-1256,-368
380,-2345,402,1041,2422,-1667,-569
390,-2279,402,1187,3298,-2472,-214
400,-2203,604,794,618,-3193,117
410,-2230,372,592,-70,-2987,220
420,-2048,408,859,1251,-2538,-124
430,-2016,748,1256,693,-3088,123
440,-2144,842,1613,1257,-3875,620
450,-2235,806,1807,1700,-5214,1312
460,-2102,746,1735,906,-6786,1996
470,-1843,660,1260,1396,-7157,2058
480,-1652,409,1044,1899,-6834,2375
490,-1171,208,810,1354,-5872,1971
500,-934,321,1129,1565,-5342,1476
510,-712,441,1065,1554,-4839,1198
520,-527,496,1036,1024,-4504,1082
530,-433,667,973,886,-3996,848
540,-357,711,887,961,-2813,490
550,-149,794,1017,1088,-1847,536
560,-142,842,1401,1243,-1951,756
570,-18,658,1398,1103,-2384,469
580,67,726,1167,881,-2304,-161
590,193,969,994,441,-2052,-320
600,-45,951,307,3009,1710,-1715
610,297,1708,1688,914,1211,-222
620,252,1152,1501,70,322,560
630,333,966,1503,-266,101,429
640,357,1052,1736,583,-189,-115
650,340,1038,1510,-762,-870,-249
660,395,1026,1113,-485,-772,-564
670,431,1094,797,-738,-138,-810
680,331,1197,769,-383,842,-736
690,437,1188,1286,-382,1383,-677
700,373,1617,-200,-3725,2070,-60
710,245,1437,1489,-1193,2748,-42
720,183,1058,1205,-1061,3365,-378
730,-81,1175,1660,-3208,3491,-258
740,-163,1105,1974,-2910,3627,2
750,-233,651,3007,-1909,2352,-522
760,-313,798,2840,-4429,-143,-338
770,-376,656,2052,-5155,8,-378
780,-252,608,2032,-5235,755,-428
790,-392,724,2033,-4125,1518,-69
800,-296,698,2167,-4193,1772,621
810,-419,414,2107,-4538,1828,1262
820,-503,195,1704,-6615,2110,1833
830,-716,1,1380,-6246,3601,2346
840,-1231,-234,1367,-2314,5564,3286
850,-1525,-489,1768,-2163,6459,3610
860,-1628,-861,2374,696,6650,2836
870,-1721,-884,2729,-274,5567,2118
880,-1689,-882,3333,-236,3021,830
890,-1535,-538,2973,-1949,-830,78
900,-1691,-168,1643,-1534,-1342,295
910,-1629,-141,1123,-614,-255,544
920,-1579,-178,1413,513,396,689
930,-1679,-371,1730,-539,-221,1017
940,-1627,-555,1374,-262,-106,836
950,-1572,-385,1368,231,517,774
960,-1726,-338,1516,-422,93,844
970,-1654,-286,1452,28,-196,1214
980,-1609,-405,1301,244,-155,1285
990,-1586,-511,1238,-7,-10,991
