timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-751,-1958,2173,220,-1764,626
10,-749,-2210,1871,905,-2127,137
20,-698,-1980,1316,1107,-2036,-238
30,-614,-1811,753,1049,-1739,-586
40,-643,-1810,289,1208,-1250,-1006
50,-484,-1446,87,602,-389,-1240
60,-392,-1242,25,-40,721,-1288
70,-390,-1156,575,-461,1196,-1337
80,-383,-1022,1124,-554,1444,-1432
90,-357,-1023,1542,-623,1443,-1253
100,-406,-930,1884,-417,1146,-1198
110,-387,-660,1996,-201,1111,-1056
120,-379,-489,2087,-92,717,-678
130,-341,-456,1833,-54,433,-284
140,-335,-452,1824,134,309,69
150,-373,-394,1804,61,198,575
160,-377,-615,2005,-41,-74,1065
170,-462,-1063,1851,-107,-350,1366
180,-544,-1247,1803,-225,-521,1327
190,-612,-1382,1748,-416,-585,1349
200,-657,-1320,1600,-469,-572,1299
210,-669,-1417,1577,-458,-720,1459
220,-683,-1513,1447,-343,-557,1396
230,-630,-1707,1587,-105,-650,1190
240,-678,-1856,1514,45,-658,1059
250,-656,-1954,1612,30,-718,873
260,-646,-1908,1619,236,-814,600
270,-634,-1855,1714,580,-973,330
280,-648,-1773,1713,871,-1134,238
290,-609,-1737,1861,1283,-1327,99
300,-617,-1741,1872,1298,-1569,-93
310,-591,-1778,1771,1464,-1453,-378
320,-545,-1730,1787,1642,-1448,-645
330,-454,-1594,1957,2222,-1455,-1014
340,-498,-1399,1621,3030,-1355,-1204
350,-368,-1109,1440,4187,-718,-1349
360,-318,-1050,1616,2614,-955,-1280
370,-260,-1085,1459,1917,-669,-1375
380,-269,-1167,1311,1297,-563,-1624
390,-269,-915,1183,1272,-53,-2113
400,-217,-873,1144,1135,308,-2182
410,-254,-649,1175,532,812,-2491
420,-181,5,1728,191,853,-2187
430,-137,115,1640,118,707,-1517
440,-96,58,1840,324,690,-1049
450,-98,33,1727,379,705,-788
460,-96,37,1687,210,716,-467
470,-120,57,1644,-75,903,-215
480,-170,-28,1714,-206,945,114
490,-199,-25,1733,-294,1188,361
500,-240,-157,1982,-479,1140,614
510,-273,-455,2132,-956,938,742
520,-344,-724,2205,-1049,828,704
530,-406,-758,2171,-730,848,668
540,-473,-638,1877,-972,783,591
550,-464,-456,1926,-1438,827,778
560,-485,-552,1965,-1636,689,1085
570,-528,-1119,2024,-1687,675,1248
580,-551,-1709,2177,-1216,511,1113
590,-585,-2045,2058,-664,310,452
600,-566,-1978,1908,-372,256,-111
610,-569,-1654,1669,-247,299,-328
620,-580,-1572,1510,-137,446,-736
630,-609,-1581,1451,-46,614,-1072
640,-624,-1495,1603,25,787,-1305
650,-612,-1304,1717,-24,743,-1442
660,-592,-1187,1675,-137,838,-1581
670,-572,-960,1795,-51,866,-1573
680,-571,-606,2038,75,683,-1512
690,-525,-352,2239,284,406,-1148
700,-523,-256,2178,747,225,-914
710,-531,-16,1965,630,29,-626
720,-456,-14,1889,442,4,-219
730,-433,-40,1746,249,90,182
740,-420,117,1878,-108,138,603
750,-437,-116,1978,-335,-92,1148
760,-501,-478,1887,-503,-166,1360
770,-506,-643,1992,-544,-333,1505
780,-574,-934,1998,-494,-519,1584
790,-586,-1263,1831,-203,-622,1554
800,-628,-1443,1742,-18,-612,1294
810,-637,-1629,1661,120,-610,1119
820,-656,-1786,1359,32,-468,611
830,-586,-1942,1318,40,-293,271
840,-590,-2168,1176,284,21,-333
850,-646,-2160,1110,400,409,-1014
860,-664,-1733,1479,297,604,-1451
870,-665,-1195,1838,243,489,-1524
880,-605,-903,2081,294,174,-1407
890,-608,-793,1966,487,-20,-1264
900,-565,-593,1726,560,64,-1238
910,-505,-411,1609,538,116,-1089
920,-447,-265,1605,403,318,-886
930,-476,-221,1531,308,431,-560
940,-402,-86,1518,-13,656,-317
950,-416,-83,1712,-246,751,60
960,-507,-214,2075,-415,759,320
970,-492,-447,2325,-640,309,606
980,-573,-634,2333,-661,-12,825
990,-596,-977,1994,-547,-219,889
