timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,721,1151,2357,983,437,3198
10,645,402,2156,2143,585,3265
20,831,126,2425,2242,309,3576
30,737,775,2483,2493,-336,4190
40,393,145,1980,756,-86,3826
50,446,113,1993,239,-38,3799
60,405,292,2037,772,152,3601
70,472,548,2103,1124,228,3761
80,333,449,1910,2189,309,4280
90,262,193,2032,1830,186,4392
100,79,529,1418,3661,1366,5513
110,306,-409,2094,3536,609,3861
120,100,-449,1969,1620,951,3643
130,147,-331,1940,1483,1173,3363
140,217,-113,1902,1014,1189,2963
150,214,-214,2070,411,1155,3152
160,257,-152,1930,436,1268,2653
170,292,-489,2169,11,1267,2404
180,310,-971,2270,-602,1126,1995
190,329,-825,2292,-556,824,1367
200,236,-615,2100,-367,756,876
210,182,-364,1989,-808,818,698
220,178,-329,1817,-704,1024,322
230,121,-261,1948,-505,1118,212
240,160,-413,2076,-715,1059,265
250,117,-356,2180,-1094,737,432
260,163,-713,2080,-1684,614,513
270,20,-710,2227,-1624,369,607
280,78,-874,2085,-2112,82,593
290,-21,-864,1948,-3054,134,258
300,82,-599,1814,-1058,260,89
310,68,-917,1947,-2142,248,531
320,230,-984,2016,-1844,-208,-176
330,191,-1063,2091,-1727,-171,-343
340,142,-1130,2066,-1204,-419,-362
350,99,-1325,2018,-1471,-495,-462
360,251,-1593,1751,-1262,-546,-949
370,45,-1850,1959,-1422,-374,-1300
380,28,-2105,1954,-1359,-372,-2227
390,-74,-1941,1789,-1739,-210,-2987
400,-181,-1369,1851,-963,200,-3588
410,4,-1325,1592,-668,4,-3499
420,-198,-1134,1396,-1062,214,-3196
430,231,-1306,1958,-1098,250,-2899
440,331,-1747,2207,-1398,-436,-3256
450,152,-1698,1896,-890,-75,-3643
460,93,-1716,1872,-450,252,-3874
470,167,-2232,1853,466,-200,-6868
480,19,-1708,1250,-381,-258,-7672
490,102,-877,1122,219,610,-7835
500,471,208,1810,2064,722,-5130
510,896,-587,2743,853,-397,-4708
520,973,-1907,2000,1154,-893,-6343
530,409,-906,2063,3329,-1535,-8038
540,510,324,955,3986,-1058,-4185
550,590,-42,1406,3134,-678,-4848
560,717,178,1310,2693,-688,-4099
570,599,560,1277,2317,-714,-3729
580,622,572,1539,3542,-584,917
590,845,495,1141,1642,-826,-3247
600,645,950,1195,1392,-970,-3406
610,605,1355,797,548,-585,-2741
620,751,1400,910,-498,-134,-1715
630,892,1175,1359,-786,-150,-1522
640,1037,1259,1514,-792,-242,-1019
650,916,1433,1501,-689,-227,-1066
660,943,1629,1597,-629,-73,-500
670,819,1946,1553,-436,-205,-345
680,878,1710,1174,-691,227,85
690,829,1487,1258,-687,399,445
700,757,1597,1378,-785,569,999
710,857,1762,1499,-632,693,1467
720,841,1518,1547,-532,666,1876
730,728,1240,1278,-560,823,2320
740,655,1091,1347,-529,1047,2565
750,594,1012,1400,-848,1148,2771
760,575,948,1527,-1521,1338,3142
770,517,1010,1642,-1804,1274,3611
780,548,935,1879,-1651,1219,3870
790,482,557,1959,-1556,1040,4124
800,556,366,2090,1647,1242,3630
810,511,95,2032,-453,1475,3959
820,399,103,2019,283,1225,4247
830,314,243,1892,-919,1374,4259
840,390,320,2170,203,1357,4464
850,237,212,2270,1204,1078,4786
860,332,-105,2505,-115,919,4512
870,474,-599,2487,-261,16,4125
880,450,-672,2255,457,189,3793
890,330,-534,2180,-178,-355,3677
900,158,-494,1642,-681,-270,3460
910,176,-481,1649,-780,-141,3567
920,48,-145,1616,-800,79,3394
930,235,-118,1946,105,153,3672
940,262,-547,2084,-304,211,3618
950,231,-290,2053,889,-205,3884
960,260,-727,2137,-60,-538,3769
970,353,-1129,1863,-112,-458,3394
980,212,-914,1638,-140,-679,3284
990,66,-1110,1438,-497,-230,2853
