timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-5,455,-4,2312,1777,-4733
10,450,953,1251,2570,2649,-3754
20,590,939,2297,2468,1640,-3375
30,510,907,2301,3133,836,-2840
40,520,262,1785,3487,288,-2636
50,640,277,1277,2755,506,-2953
60,311,1246,1456,1877,619,-3071
70,392,1886,2268,2364,951,-2097
80,609,1495,2269,2109,-463,-1628
90,957,1009,2241,1806,-788,-1692
100,591,975,1743,1366,-1570,-1690
110,685,1081,1962,724,-1237,-1857
120,525,1545,2055,275,-1886,-1620
130,472,1796,1574,-13,-1875,-1266
140,424,1874,1364,-304,-1540,-1028
150,456,1917,1670,-191,-1350,-834
160,508,1880,1725,-734,-1776,-621
170,442,2080,1445,-1351,-1708,-311
180,460,2440,1556,-2118,-2089,354
190,516,2258,1505,-2430,-2389,882
200,421,2267,1345,-2469,-2606,1544
210,414,2374,1038,-3757,-2461,2413
220,334,2290,702,-3957,-2421,3361
230,274,2029,479,-3799,-1766,4133
240,459,1111,397,-3037,-750,4610
250,438,745,862,-6221,-349,5380
260,809,-495,1012,-6001,-627,4698
270,1057,-499,1325,-5765,-461,4036
280,902,-473,871,-5953,-750,3868
290,730,-602,255,-5980,105,3542
300,824,-506,465,-5002,668,3271
310,639,-614,501,-4256,912,3288
320,622,-759,656,-3875,1581,3286
330,745,-1100,1235,-2789,1346,3159
340,581,-1439,1214,-1922,1559,2787
350,499,-1255,1218,-1394,1685,2373
360,434,-928,1208,-647,1771,2478
370,97,-719,683,-533,1925,2984
380,98,-1026,1169,-665,1592,3421
390,-106,-1439,1242,-849,1876,3542
400,8,-1519,1550,-755,1783,3710
410,111,-1884,2271,-769,1032,3698
420,98,-2053,2459,-759,364,3823
430,-121,-2470,2305,-1134,-322,3448
440,-117,-2373,2052,-1141,-305,3070
450,-230,-2126,1892,-388,-471,2610
460,-252,-1980,1528,-234,-754,2584
470,-430,-1724,1551,-70,-957,2792
480,-414,-1672,1433,374,-1238,2982
490,-480,-1932,1802,621,-1080,3067
500,-242,-2482,2321,717,-1536,3091
510,-140,-2979,2581,675,-1955,1898
520,-151,-2758,2839,1410,-2597,1150
530,-379,-2448,2372,1976,-3100,420
540,-459,-1918,2190,2399,-3273,49
550,-427,-1748,2115,2270,-3899,417
560,-452,-1681,1977,2348,-4213,400
570,-323,-2105,1703,2027,-4648,353
580,-217,-2290,1441,1469,-4774,88
590,-71,-2355,1375,932,-4651,-452
600,154,-2434,1873,1258,-4386,-1170
610,337,-2855,2401,1433,-5604,-1886
620,130,-2992,1767,663,-6912,-2699
630,-412,-2915,825,-1599,-7771,-3907
640,-591,-2704,-272,-2531,-7332,-6467
650,-320,-896,-1255,-954,-3195,-5900
660,360,-1985,4,503,-432,-4652
670,638,-2078,479,321,-812,-5920
680,705,-1383,530,1236,204,-6664
690,377,-994,988,1695,-22,-7034
700,26,-382,710,1203,304,-7432
710,1,186,472,1509,1246,-7813
720,33,470,853,1608,1084,-7555
730,-6,603,339,602,505,-7942
740,-58,1126,-391,164,1470,-7389
750,1,1297,-553,1124,3641,-6749
760,355,2259,1297,1591,5506,-6095
770,721,2178,3281,2862,2880,-4294
780,678,1930,2369,3392,304,-3549
790,614,1059,1208,3767,712,-3879
800,334,1409,828,3228,727,-3595
810,480,-391,1097,-719,406,-4217
820,147,2860,973,305,1854,-5500
830,-65,3832,2345,662,593,-2445
840,48,2761,1841,1797,-733,-1541
850,118,1587,1699,593,-1011,-1688
860,-63,3214,1277,1183,-992,-1580
870,269,1929,1812,667,-1511,-835
880,100,2457,1297,194,-2111,-294
890,84,2435,926,-227,-1728,-153
900,128,2457,1168,-152,-1861,131
910,38,2477,1019,-509,-2077,537
920,141,2374,1098,-818,-2368,1170
930,80,2621,1066,-1281,-2689,1722
940,53,2660,778,-1478,-2871,2443
950,18,2680,565,-1554,-2685,2962
960,-24,2727,314,-1560,-2463,3560
970,44,2419,130,-1474,-1935,4296
980,103,2078,173,-1898,-1410,4779
990,297,1673,391,-2074,-815,5155
