timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,60,143,-1591,543,-1355,-111
10,41,-41,-1655,771,-1586,-1
20,170,-537,-1379,833,-2425,-158
30,6,-492,-1595,770,-2913,-187
40,46,-514,-1773,635,-3369,-386
50,-909,-928,-1414,-276,-3776,-1035
60,-74,1076,-2439,-176,-2409,7
70,-529,-19,-1902,84,-2244,216
80,-468,172,-2266,381,-1895,223
90,-566,49,-1811,539,-1948,175
100,-444,322,-2173,408,-1780,329
110,-679,42,-2127,175,-1536,452
120,-660,232,-2302,-310,-1159,751
130,-723,186,-2220,-331,-959,955
140,-674,113,-1942,-316,-1278,1138
150,-736,-172,-1904,-335,-1408,1276
160,-780,-83,-2319,-294,-1151,1216
170,-797,20,-2189,-249,-1074,1101
180,-761,189,-2114,-236,-801,1018
190,-848,319,-2190,-122,-719,1090
200,-1073,199,-2750,-14,-110,1001
210,-900,311,-2683,-29,674,1031
220,-692,417,-2332,-131,1293,1179
230,-620,384,-2273,-345,1735,1476
240,-781,-3,-2057,-416,2003,1430
250,-756,168,-2335,-203,1954,1319
260,-838,-192,-1727,188,1214,1040
270,-485,140,-2256,246,1035,795
280,-478,165,-2335,-93,1112,887
290,-530,291,-2759,-174,1453,843
300,-340,305,-2437,-215,1973,1091
310,-297,411,-2356,-446,2553,1431
320,-448,219,-2149,-622,2937,1661
330,-336,-131,-1939,-615,2874,1735
340,-140,-186,-1977,-145,2631,1555
350,-86,-185,-2094,787,2343,994
360,117,-108,-2180,1476,2250,732
370,143,-22,-2459,1437,2431,705
380,112,-149,-2324,1204,2733,742
390,388,-425,-1987,762,2714,717
400,449,-537,-1906,319,2356,701
410,538,-568,-2085,-96,2275,592
420,559,-544,-1858,-1129,2159,640
430,652,-458,-1571,-1143,1853,781
440,713,-541,-1401,-1514,1309,658
450,812,-685,-1735,-1633,892,604
460,858,-960,-1736,-1846,868,57
470,797,-1112,-1932,-2454,540,-429
480,788,-806,-1938,-2679,894,-989
490,588,-260,-1601,-3268,639,-1306
500,559,207,-1577,-3500,721,-1387
510,558,252,-1503,-3552,434,-1507
520,645,446,-1454,-3457,111,-1489
530,620,456,-1453,-2493,79,-1741
540,627,259,-1284,-1838,121,-1977
550,522,126,-1206,-1632,41,-2437
560,308,417,-1076,-1332,-464,-2954
570,352,904,-1036,-1205,-817,-3189
580,331,1302,-1181,-1071,-1081,-3320
590,-13,1630,-1283,-1260,-1144,-2929
600,-16,1861,-1254,-1359,-1254,-2494
610,-194,1761,-1072,-1120,-1298,-2351
620,-80,1566,-1031,-562,-1503,-2504
630,-168,1653,-999,-276,-1569,-2072
640,-332,1420,-1029,71,-1595,-2298
650,-270,1511,-1481,-129,-1790,-1942
660,-430,1569,-1803,274,-1757,-1993
670,-337,1623,-2038,422,-1445,-1849
680,-435,1418,-1903,282,-1289,-1589
690,-385,1178,-1745,143,-1199,-1601
700,-346,1108,-1613,-242,-1125,-1591
710,-466,1099,-1540,-352,-1145,-1740
720,-577,1422,-1450,-475,-1036,-1597
730,-655,1582,-1418,-388,-969,-1517
740,-723,1929,-1489,-346,-775,-1275
750,-832,1901,-1409,-338,-689,-967
760,-791,1864,-1505,-246,-477,-589
770,-788,1532,-1594,-147,-281,-512
780,-797,1509,-1485,-217,-158,-304
790,-821,1369,-1297,-354,-116,-219
800,-681,1535,-1397,-374,-55,-73
810,-772,1441,-1392,-449,23,-76
820,-676,1481,-1436,-451,91,-9
830,-808,1506,-1432,-489,270,-19
840,-710,1460,-1481,-466,186,173
850,-714,1385,-1366,-459,85,213
860,-729,1404,-1341,-570,80,400
870,-570,1696,-1479,-876,199,468
880,-621,1565,-1645,-1067,233,670
890,-828,1984,-1488,-1454,411,775
900,-656,1953,-1476,-1625,512,1050
910,-772,1932,-1290,-2074,748,1201
920,-617,1897,-1024,-2134,689,1383
930,-564,1612,-915,-2142,583,1301
940,-593,1634,-1030,-2277,766,1317
950,-612,1522,-1117,-2126,762,919
960,-469,1671,-978,-1930,644,892
970,-243,2119,-844,-2174,906,880
980,-370,1586,-1000,-2301,1004,525
990,-258,1748,-877,-2351,655,857
