timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,348,947,-1456,-2195,13,281
10,358,924,-1277,-2658,-178,186
20,343,955,-1169,-3085,-582,66
30,292,1012,-1290,-3350,-850,-66
40,218,1115,-1049,-3369,-1186,-95
50,122,1230,-1135,-3369,-1393,-276
60,107,1411,-1307,-2995,-1427,-290
70,34,1492,-1189,-2743,-1269,-357
80,109,1486,-1345,-1948,-1136,-376
90,33,1231,-1615,-1089,-740,-616
100,-119,963,-1350,706,-794,-1326
110,-3,1032,-1458,1935,-701,-1731
120,9,933,-1315,2318,-624,-1939
130,-46,941,-1412,1996,-594,-1947
140,-255,710,-1193,1678,-803,-2330
150,-429,770,-1505,1473,-1121,-2770
160,-518,725,-1745,952,-1322,-3042
170,-788,815,-1781,524,-1533,-3380
180,-830,1327,-2191,-369,-1431,-3239
190,-940,1384,-2102,-1055,-1024,-3082
200,-1013,1144,-2073,-1631,-644,-3087
210,-1081,1113,-2141,-2107,-119,-3244
220,-1124,1506,-1817,-2327,479,-3178
230,-1135,1514,-1927,-2793,1123,-2970
240,-1268,1733,-1604,-2774,2008,-2740
250,-1367,2108,-1560,-2627,2293,-2400
260,-1517,2450,-1466,-2015,2817,-1805
270,-1534,2465,-1491,-1062,3360,-1308
280,-1332,2502,-922,-789,3547,-774
290,-1289,2549,-835,-746,3536,-118
300,-1355,2614,-1059,-484,3675,488
310,-1340,2837,-762,-377,3778,1108
320,-1303,2709,-551,-296,3671,1824
330,-1200,2629,-426,-341,3613,2402
340,-1123,2728,0,-370,3209,3027
350,-1051,2630,367,-268,2387,3790
360,-979,2298,293,-233,1525,4232
370,-823,1721,159,-206,633,4542
380,-642,1346,-24,-64,-245,4415
390,-396,1044,-320,-33,-684,4259
400,-284,643,-234,387,-1206,3835
410,-205,555,-85,831,-1969,3359
420,-195,495,-4,1151,-2718,2921
430,-72,138,-378,1362,-3359,2425
440,150,-455,-879,1292,-3761,1656
450,317,-769,-1705,608,-3984,669
460,311,-409,-2329,-327,-3640,-147
470,52,231,-2525,-820,-3163,-784
480,-94,592,-2454,-711,-2779,-1123
490,-191,387,-2389,-365,-2428,-1591
500,-259,487,-2125,-82,-2532,-2030
510,-330,677,-2191,-102,-2226,-2246
520,-559,1041,-2554,28,-1793,-2315
530,-651,1332,-2572,398,-1507,-2280
540,-644,1374,-2628,616,-930,-2207
550,-697,1323,-2435,950,-291,-2164
560,-791,1327,-1928,1035,-398,-2216
570,-848,1657,-1899,205,-280,-1632
580,-911,1566,-1152,514,-722,-1759
590,-805,1485,-1587,411,-931,-1570
600,-864,1737,-1700,-64,-444,-994
610,-872,1551,-2075,-676,134,-1055
620,-940,1739,-1871,-873,602,-881
630,-942,1715,-1810,-976,989,-93
640,-1103,1912,-1606,-1789,1269,-925
650,-969,1267,-2014,-886,1632,-1361
660,-767,1403,-1367,2138,1550,-1765
670,-594,1535,-1031,133,1512,-446
680,-677,1731,-1097,329,1388,385
690,-740,1770,-882,255,1061,447
700,-682,1416,-894,500,694,516
710,-572,1300,-1200,802,348,598
720,-563,1279,-1416,1041,345,440
730,-522,1299,-1527,1178,414,474
740,-584,1274,-1524,1416,662,718
750,-463,1004,-1467,1466,625,601
760,-452,1128,-1643,1223,582,554
770,-455,1204,-1665,1124,602,612
780,-433,1194,-1646,1000,611,737
790,-403,1018,-1726,930,544,814
800,-341,754,-1721,875,478,705
810,-241,709,-1792,770,379,496
820,-193,725,-1756,521,432,351
830,-192,755,-1727,362,390,330
840,-278,837,-1783,202,343,324
850,-290,700,-1778,225,368,210
860,-272,752,-1824,133,296,78
870,-275,800,-1740,82,226,115
880,-214,816,-1678,5,16,-52
890,-241,883,-1783,-35,-90,37
900,-238,931,-1864,-14,-75,134
910,-235,910,-1900,-48,-49,-7
920,-259,919,-1884,21,39,50
930,-239,898,-1847,88,114,1
940,-262,868,-1801,247,89,-80
950,-242,915,-1846,291,96,-20
960,-269,951,-1938,292,104,-81
970,-294,1019,-1965,310,186,-34
980,-292,1039,-2032,382,275,78
990,-275,935,-2085,342,400,188
