timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-579,597,2896,-2347,671,2877
10,-817,17,2725,-2244,-260,3319
20,-648,-523,2102,-2241,-69,2856
30,-618,-374,2055,-2823,-185,2735
40,-610,-387,1777,-2359,97,2529
50,-572,-569,1930,-2159,208,2325
60,-633,-404,1808,-2330,18,2586
70,-614,-807,1655,-1923,134,2533
80,-520,-740,1765,-1381,379,2532
90,-600,-508,1974,-1767,345,2680
100,-674,-863,2360,-1701,-175,3005
110,-728,-1332,2541,-1378,-428,3177
120,-871,-1786,2987,-1087,-1125,2316
130,-861,-1292,2813,-1004,-1867,2143
140,-933,-1489,2627,-330,-2694,2101
150,-981,-1578,2156,-135,-2849,1450
160,-927,-1472,2131,-77,-2730,994
170,-861,-1733,2373,-17,-2966,682
180,-877,-1786,2363,-97,-3245,-144
190,-777,-1792,2231,-152,-3452,-654
200,-734,-1527,1690,-67,-3458,-1025
210,-629,-1332,1416,-84,-3038,-1552
220,-459,-1219,1399,166,-2578,-1895
230,-391,-1337,1542,182,-2462,-2180
240,-394,-1424,1480,39,-2298,-2744
250,-346,-1022,1296,831,-1846,-3337
260,-274,-690,1180,1068,-1681,-3447
270,-150,-777,1000,1334,-1445,-3633
280,-91,-713,694,1725,-845,-4153
290,-133,-574,609,2089,21,-4572
300,56,-118,820,1965,828,-4881
310,119,431,955,1888,1134,-4582
320,170,516,813,2242,1535,-4222
330,313,837,1076,1420,2400,-4302
340,272,1116,1657,1417,2223,-3717
350,153,969,1452,1522,1923,-2771
360,110,666,1193,1216,2438,-2740
370,15,1006,1168,843,3125,-3023
380,-32,1553,1511,67,3514,-2580
390,-139,1669,2122,-472,3336,-1725
400,-223,1720,2833,-1010,2963,-424
410,-330,1166,3400,-388,1991,452
420,-204,828,3187,-1114,1012,423
430,-335,1021,2676,-962,669,662
440,-339,767,2114,-364,148,1206
450,-297,529,1743,-461,781,569
460,-273,472,1997,-1419,877,999
470,-341,605,2060,-1856,892,1354
480,-299,405,2290,-2293,966,1640
490,-350,692,2633,-3343,797,1624
500,-391,755,2788,-3915,60,2460
510,-384,274,2387,-4173,-128,3044
520,-347,107,2379,-4012,-316,3184
530,-472,-415,2368,-1794,-726,3375
540,-468,-692,1872,-1486,-594,3001
550,-436,-605,2075,-2407,-243,2693
560,-445,-643,2103,-2122,-710,3197
570,-521,-1261,1992,-1255,-543,3107
580,-517,-1510,2365,-1387,-482,2334
590,-541,-1474,2682,-1275,-1102,2022
600,-648,-1561,2579,-730,-1831,1700
610,-672,-1859,2453,-344,-2212,1031
620,-732,-1804,2264,-218,-2661,460
630,-728,-1941,1946,7,-2661,-99
640,-706,-1969,1918,0,-2563,-589
650,-806,-1897,1824,29,-2630,-1383
660,-751,-1684,1491,446,-2518,-2041
670,-593,-1346,1163,1769,-2039,-2896
680,-330,-819,1202,1574,-1888,-3210
690,-222,-722,1143,1977,-1779,-3096
700,-122,-707,1006,2204,-1353,-3400
710,-13,-473,1090,2528,-763,-3618
720,26,-318,1099,2772,-695,-3530
730,51,-324,741,3213,-426,-3753
740,75,-27,393,2377,373,-4133
750,97,185,503,2153,1556,-4408
760,49,538,836,1198,2252,-4612
770,6,906,1286,631,2734,-4379
780,-4,1190,1627,211,2595,-3557
790,-107,1546,1627,129,2741,-2539
800,-210,1357,1902,71,2529,-1754
810,-371,1572,1614,-532,2675,-1510
820,-420,1907,2006,-1065,2984,-954
830,-452,1890,2690,-827,2388,115
840,-505,1414,2639,-687,1869,937
850,-531,976,2576,-1479,1520,1476
860,-617,591,2130,-1988,1657,1261
870,-617,344,1973,-2118,1302,1454
880,-663,380,1501,-3007,1788,1425
890,-678,523,2057,-4141,2314,1406
900,-748,575,2788,-4795,1723,2255
910,-774,34,2891,-4928,831,2923
920,-963,-284,2901,-2844,87,3328
930,-929,-1031,2643,-4079,-179,2780
940,-795,-682,2332,-3627,-510,2535
950,-831,-796,2350,-1326,-823,2560
960,-814,-880,2211,-1619,-945,2536
970,-818,-816,2396,-1590,-1078,2627
980,-842,-1227,2798,-629,-1819,2811
990,-915,-1687,2558,-290,-2386,2599
