timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,662,1228,1776,211,391,-184
10,694,1248,1791,-218,-32,-46
20,696,1166,1536,-218,-188,113
30,683,1180,1457,-142,-26,-3
40,725,1161,1413,-30,-23,90
50,702,1116,1407,50,81,106
60,719,1096,1482,-27,218,-21
70,765,1209,1522,-74,317,-59
80,622,1228,1720,-90,170,-10
90,670,1173,1645,-77,-60,100
100,665,1110,1518,3,49,31
110,680,1168,1568,-8,30,21
120,672,1158,1528,21,-24,19
130,700,1153,1456,51,36,1
140,682,1192,1466,53,95,16
150,693,1158,1407,78,181,-90
160,650,1215,1527,180,173,-1
170,657,1167,1553,40,149,107
180,626,1081,1483,-42,86,174
190,651,1040,1435,17,186,92
200,681,978,1391,253,324,-58
210,646,989,1512,86,419,-319
220,619,1051,1527,-286,258,-327
230,632,1088,1430,28,324,-551
240,617,1239,1557,116,398,-633
250,586,1310,1593,-269,265,-436
260,608,1249,1456,-287,94,-366
270,582,1196,1246,-227,106,-205
280,556,1077,1157,-133,334,-271
290,511,935,1159,-301,515,-468
300,482,776,1114,-783,719,-915
310,389,749,997,-1150,1005,-1191
320,307,704,859,-1572,1276,-1453
330,175,542,509,-1860,1880,-1509
340,-107,394,495,-1521,2691,-1626
350,-70,178,9,-4203,2995,-2137
360,-193,405,-72,-3738,4967,-3025
370,-909,625,194,-4238,7479,-3351
380,-1393,993,505,-5363,8659,-2295
390,-1857,952,1213,-5078,10120,-1662
400,-2634,1043,2007,-6058,10869,-366
410,-3005,444,2788,-4576,11198,1426
420,-3458,-462,3648,-3359,10036,2574
430,-3185,-1619,3804,-93,8131,1539
440,-2732,-1748,3911,-2060,4233,-902
450,-2432,-683,3683,-2802,-1171,-2014
460,-3079,48,1936,-1612,-2036,-1237
470,-3330,-172,2097,494,-206,-229
480,-3139,-514,3259,948,-1563,-326
490,-3154,-172,2932,-80,-3643,-221
500,-3050,35,2399,1374,-4235,479
510,-2909,-155,2151,3206,-4779,1519
520,-2613,-328,1939,3766,-5367,1703
530,-2119,-101,1991,5718,-6363,1577
540,-1963,281,2651,7264,-9566,2652
550,-2011,373,2504,6010,-12401,3666
560,-1624,13,1253,1993,-14372,4333
570,-1413,-246,322,4671,-12830,3128
580,-630,-751,-2218,1576,-9726,2014
590,337,-125,-2624,2163,-2831,-168
600,460,993,-760,4262,1284,-619
610,688,1088,1144,2466,478,791
620,644,520,1085,1112,-965,694
630,650,369,507,410,-546,-295
640,527,1205,802,-63,815,-1455
650,466,1893,1741,249,968,-923
660,495,1724,1898,-3,-98,314
670,519,1014,1298,-54,-128,156
680,506,1168,1386,-46,378,-576
690,531,1519,1644,-89,133,-253
700,503,1304,1501,65,177,81
710,502,1113,1547,207,351,-227
720,546,1361,1684,-124,36,-180
730,514,1226,1437,-100,117,-69
740,468,1268,1555,154,258,-65
750,503,1201,1568,-106,108,-96
760,478,1252,1527,-39,220,-278
770,413,1382,1616,-75,161,-137
780,467,1228,1484,-12,92,26
790,425,1199,1630,112,273,-188
800,437,1271,1758,-162,34,-163
810,399,1229,1546,-170,-29,-52
820,421,1218,1517,-47,174,-193
830,441,1293,1622,-81,69,-42
840,431,1193,1535,-23,83,-3
850,443,1253,1667,86,177,13
860,420,1184,1576,-29,52,41
870,409,1216,1629,37,137,-72
880,404,1290,1676,-56,-11,-10
890,395,1263,1580,11,56,-26
900,433,1239,1653,100,40,100
910,457,1213,1543,-92,-104,-111
920,414,1310,1475,30,20,-42
930,441,1276,1574,114,70,51
940,429,1205,1513,-70,10,-26
950,431,1294,1533,30,106,-62
960,412,1310,1627,93,86,110
970,459,1140,1605,-20,21,87
980,396,1245,1631,-100,20,-4
990,424,1304,1573,-18,-24,158
