timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,533,-765,1892,1650,-1599,3508
10,655,-459,2084,2054,-1520,3423
20,679,-224,2103,2311,-1536,2865
30,755,-13,2075,1973,-1341,2161
40,832,204,1803,2034,-1099,1845
50,853,394,1499,1581,-744,1197
60,801,735,1426,1116,-270,1095
70,866,927,1292,705,173,961
80,732,965,1293,201,578,1186
90,639,759,1377,-151,954,1177
100,499,235,1502,-249,1339,895
110,435,-107,1772,-372,1420,604
120,420,-526,2090,-686,1332,31
130,-380,553,3059,-641,869,2199
140,392,-1205,2157,-1145,695,189
150,-312,-1662,1962,-1109,682,-1155
160,199,-974,2397,-1233,-190,-1132
170,-28,-1491,1919,-1244,-224,-2031
180,375,-1467,2209,-1695,-908,-2255
190,163,-2029,2415,-1410,-1595,-2217
200,349,-2155,2259,-1672,-1178,-2932
210,469,-1922,2253,-1105,-3208,-3553
220,529,-1505,2425,-1057,-3338,-4162
230,649,-1667,1531,-833,-1498,-3897
240,760,-1981,1265,-14,127,-3289
250,708,-2376,1303,-286,1205,-3181
260,713,-2069,1348,-219,2301,-2704
270,541,-1435,1409,160,2603,-2308
280,237,-1746,1503,464,3158,-1390
290,289,-1018,1440,1507,5657,-1832
300,27,-125,1574,748,4281,-823
310,187,-257,2346,407,1997,-655
320,264,215,2076,511,1203,308
330,302,507,2329,388,439,867
340,274,412,2067,351,-21,1522
350,355,737,2399,626,-509,2638
360,480,878,2307,1183,-587,2961
370,192,1044,2324,1589,-540,3765
380,94,1400,2236,1392,-182,4271
390,339,1321,1608,266,126,5162
400,423,1404,1887,698,359,4949
410,407,1336,1888,767,648,4113
420,311,1177,1735,418,653,4325
430,191,763,1660,234,779,3768
440,84,512,1814,-82,901,2782
450,-67,212,1804,-215,884,2064
460,-127,51,2039,-593,1073,1545
470,-173,-68,2270,-704,909,1058
480,-292,-414,2367,-548,791,324
490,2822,6136,3596,160,-514,5142
500,-768,-1165,2144,-394,350,624
510,-379,-1664,2476,-732,-17,142
520,-57,-1075,2500,-1108,-451,-363
530,-434,-1188,1835,-1188,-525,-1221
540,-248,-863,1788,-1390,-531,-617
550,-314,-1689,2261,-1347,-667,-1189
560,-107,-2549,2153,-1393,-1182,-1845
570,231,-1427,2026,-1625,-1746,-2041
580,-756,-1642,1458,-2110,-1741,-1727
590,-256,-1318,967,-2315,-957,-2344
600,-71,-1726,1690,-2187,-522,-2677
610,-10,-2233,1857,-1275,28,-3969
620,176,-1821,2024,-310,32,-4075
630,-470,-2395,783,-1054,-162,-3128
640,-200,-2113,1802,-1144,-123,-3056
650,255,-2055,1698,-1447,-218,-3302
660,180,-2201,1620,-1341,50,-3010
670,152,-1710,1562,-1045,331,-3344
680,303,-882,1704,-1090,597,-2860
690,60,-1474,1573,-954,771,-2414
700,289,-1168,1606,-535,594,-2299
710,388,-736,1432,-137,871,-2607
720,512,-345,1523,60,783,-2254
730,465,-124,1696,290,639,-1881
740,429,356,1445,399,739,-1442
750,555,477,1666,439,862,-573
760,574,63,1950,406,817,-41
770,562,-241,2021,587,794,145
780,594,-328,2313,540,635,-4
790,503,-216,2275,359,353,219
800,470,-114,2212,144,257,327
810,456,-107,2185,124,175,476
820,473,0,2114,319,112,715
830,461,-223,2094,540,214,1083
840,496,-586,2019,633,234,944
850,447,-873,1963,567,262,829
860,470,-927,1864,281,80,562
870,447,-727,1787,164,180,501
880,66,-1579,871,277,1261,-156
890,652,-574,2169,521,378,130
900,561,-610,1906,869,676,51
910,354,-689,1687,507,321,220
920,492,-703,1946,673,248,166
930,511,-655,1916,764,296,235
940,334,-759,1883,343,105,203
950,326,-706,1909,476,260,63
960,324,-623,1672,1015,625,-135
970,359,-482,2006,1036,613,-23
980,414,-568,2020,971,538,25
990,351,-546,2090,826,489,-139
