timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-565,-116,2048,33,-79,818
10,-637,-204,1980,44,-134,690
20,-633,-251,1900,-28,-84,543
30,-679,-155,1919,-205,-50,540
40,-692,-254,1982,74,-73,474
50,-771,-290,1980,66,-163,526
60,-828,-529,2074,-275,134,352
70,-928,-727,2225,-175,-100,163
80,-920,-785,2088,365,-197,-369
90,-952,-666,2078,1105,-131,-551
100,-1016,-960,2093,1852,-239,-921
110,-1148,-1581,2054,3113,-536,-1294
120,-1250,-1699,2013,3739,-383,-2594
130,-1225,-972,2065,3586,-584,-3172
140,-1344,-541,2250,4498,-647,-3406
150,-1253,-219,2260,4169,-1293,-3764
160,-1431,-333,2114,4905,-1853,-3636
170,-1417,-159,1846,6158,-2681,-4452
180,-1373,905,1535,10299,-3368,-4602
190,-1019,1281,1271,12250,-4078,-3720
200,-756,1324,784,10903,-5802,-2784
210,-547,1249,-581,6266,-5719,-3327
220,-476,2077,-1336,3198,-4762,-4113
230,-595,2536,-1107,4966,-621,-2599
240,-425,1577,488,2386,-1365,-2459
250,-484,2531,-341,81,-1793,-2585
260,-648,2879,-308,1711,-183,-1906
270,-757,2558,557,1199,-609,-1189
280,-579,2405,-16,-259,-1188,-648
290,-738,2175,111,123,-18,-381
300,-364,2238,608,-29,-50,-441
310,-535,2007,380,-366,3,-116
320,-565,1946,462,-645,219,148
330,-614,1979,443,-664,592,252
340,-641,2088,475,-1132,931,108
350,-500,1836,-19,-1577,1216,625
360,-702,1846,407,-1647,1516,755
370,-671,1702,577,-2741,1556,859
380,-729,1712,745,-4113,1381,825
390,-1038,1692,814,-5320,1293,1191
400,-568,1645,774,-6429,1536,1655
410,-634,1358,1073,-6863,1267,1901
420,-756,1187,1130,-7246,1414,1983
430,-846,1293,1326,-7885,1362,2279
440,-928,1563,1415,-7807,1094,2850
450,-1056,1331,1410,-5637,1710,4254
460,-1209,-67,2038,-4572,1477,5363
470,-1109,-964,2129,-5043,868,4390
480,-1069,-926,1992,-3881,535,2969
490,-983,-581,2080,-3091,702,2524
500,-1000,-60,2018,-2457,306,2403
510,-1071,169,2064,-5031,-1048,4161
520,-1574,-855,2083,-3283,-722,2756
530,-1428,-1265,2212,-3005,-657,2942
540,-916,-1735,2361,-2109,-865,2177
550,-640,-1504,2071,-1038,-1095,721
560,-719,-834,2022,-146,-904,339
570,-636,-878,1678,438,-489,165
580,-602,-679,2015,183,-295,-59
590,-545,-234,2087,-201,-315,-279
600,-471,-86,2197,190,-411,34
610,-435,-447,1893,570,-555,122
620,-417,-394,1858,251,-380,6
630,-399,-358,1824,171,-210,-82
640,-373,-371,1874,7,-25,-204
650,-374,-320,1899,-20,7,-241
660,-382,-171,2064,12,-17,-229
670,-362,92,2097,34,-113,-241
680,-383,-35,2075,226,-95,56
690,-391,-215,2032,265,-157,48
700,-371,-214,1922,154,-47,66
710,-406,-288,1998,118,-46,-71
720,-386,-254,2011,5,9,21
730,-400,-266,2044,32,0,-60
740,-408,-209,2013,-16,-62,-128
750,-410,-162,2061,30,-4,-10
760,-382,-187,2026,25,11,24
770,-381,-161,2062,37,-71,-25
780,-386,-162,1960,48,-79,-58
790,-396,-214,1970,93,-18,-20
800,-374,-207,1969,38,67,25
810,-416,-219,2053,-29,82,-16
820,-420,-355,2072,144,-16,12
830,-424,-193,2048,-29,-24,-28
840,-409,-156,2072,-71,-23,-79
850,-393,-166,2064,-78,-54,-75
860,-365,-175,1962,5,-49,-17
870,-400,-183,1918,-12,88,-4
880,-360,-189,2036,57,63,-15
890,-405,-257,2029,72,-4,4
900,-403,-196,2073,14,42,55
910,-383,-228,2034,90,-30,71
920,-404,-251,1995,149,-68,-23
930,-401,-293,1994,-5,61,50
940,-378,-279,2019,-7,64,-30
950,-437,-215,2066,18,57,-135
960,-407,-407,2060,-35,104,-53
970,-402,-194,2047,-48,-86,-67
980,-412,-157,2062,41,-19,-2
990,-401,-210,2038,15,-4,-30
