timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,629,-1087,1361,-171,-141,-1099
10,517,-879,1343,-689,-461,-736
20,254,-790,352,-1787,623,-747
30,271,-311,616,-2707,1274,-127
40,262,-118,1086,-3215,2092,239
50,435,-107,2084,-3086,1769,1136
60,502,-229,2187,-2360,1565,1803
70,389,-447,1978,-1335,1366,2252
80,339,-742,2122,-598,1259,2414
90,247,-896,1883,-370,1176,2755
100,167,-965,1803,-234,1066,2852
110,213,-1311,2116,-447,642,3284
120,238,-1510,2539,-661,-17,3397
130,87,-1696,2408,-362,-708,3560
140,73,-1672,2443,335,-1267,3563
150,-73,-1613,2217,1236,-1768,3328
160,0,-2474,2369,1158,-2282,3135
170,112,-3002,2782,1174,-2906,2471
180,44,-3069,2500,1259,-3415,1204
190,126,-3154,2753,1609,-4123,274
200,-30,-3321,2559,1759,-5196,-527
210,-259,-3417,1986,1747,-5769,-1323
220,-588,-3227,1213,1037,-6210,-2221
230,-861,-2616,434,1079,-5592,-2713
240,-662,-2945,399,873,-4928,-3320
250,-675,-2654,175,-138,-4198,-4133
260,-697,-2020,-400,-569,-2393,-4861
270,-462,-1548,-72,289,-1057,-5397
280,-20,-1350,181,-145,-172,-5471
290,-47,-827,287,33,714,-5653
300,182,-482,743,245,1142,-5561
310,256,-103,795,49,1362,-5475
320,-81,-97,0,693,1918,-5330
330,-329,445,-353,1383,3698,-6013
340,-154,2991,196,-1717,4111,-3830
350,-104,2295,-8,-3202,4938,-1865
360,-144,2527,1302,-2244,5851,-256
370,224,1818,2635,-3540,5707,872
380,443,506,3920,-4316,4936,2171
390,541,413,3657,-3036,2682,1256
400,421,242,3118,-2928,2681,1644
410,485,-35,3326,-2720,2184,1527
420,531,27,3570,-2520,1217,2065
430,548,58,3452,-1814,43,2925
440,215,-523,2571,-1802,-1037,3086
450,168,-824,2160,-1804,-1674,3613
460,48,-1198,1474,-1117,-1563,3529
470,171,-1427,1772,-503,-1466,3243
480,148,-1727,1373,-573,-1508,3140
490,221,-1998,1534,-495,-1402,2788
500,314,-1980,1644,-338,-1452,2450
510,271,-2065,1643,-323,-1664,2108
520,267,-2157,1659,-230,-1872,1950
530,120,-2317,1176,57,-1106,1163
540,141,-1966,1327,97,-971,843
550,24,-2064,1082,182,-547,396
560,121,-1984,1245,174,-418,2
570,68,-1897,1045,66,-17,-342
580,100,-1695,1077,-7,265,-549
590,121,-1337,1524,-147,347,-597
600,256,-972,1835,-66,377,-672
610,284,-856,1885,144,179,-450
620,307,-915,1740,331,164,-362
630,298,-962,1625,500,125,-161
640,303,-1083,1552,454,180,-191
650,308,-1167,1597,282,189,-33
660,280,-1229,1487,143,236,-60
670,292,-1180,1724,-93,242,-43
680,327,-1127,1879,-210,94,-10
690,338,-1139,1787,-94,2,92
700,263,-1220,1645,1,22,23
710,251,-1130,1660,11,223,-47
720,307,-1067,1593,30,125,56
730,333,-1175,1579,97,190,34
740,339,-1273,1651,99,127,34
750,321,-1325,1631,38,96,27
760,310,-1313,1589,41,106,10
770,302,-1295,1641,29,95,-55
780,268,-1227,1670,29,97,-105
790,212,-1041,1732,-5,233,-70
800,223,-1029,1861,-41,54,37
810,284,-1177,1776,41,88,136
820,298,-1258,1701,-34,-7,50
830,310,-1312,1703,-69,6,-11
840,258,-1316,1601,-60,-20,39
850,235,-1266,1559,-98,24,-51
860,187,-1221,1592,-62,97,-89
870,260,-1134,1651,-22,205,-97
880,271,-1151,1714,29,82,49
890,244,-1168,1624,65,153,-55
900,296,-1181,1653,-7,24,101
910,268,-1281,1657,-30,90,29
920,258,-1344,1652,-122,42,-96
930,261,-1320,1660,-103,134,-88
940,206,-1272,1676,-78,176,-190
950,247,-1218,1696,-103,157,-186
960,247,-1164,1748,-89,136,-81
970,279,-1130,1751,-43,58,-37
980,283,-1163,1717,67,-7,20
990,297,-1246,1676,87,-4,10
