timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1204,204,1185,-3441,1155,2158
10,1180,173,1207,-3639,1188,1927
20,1017,111,1028,-4009,1488,1917
30,1068,55,1202,-4144,1672,1881
40,916,-125,881,-4314,1813,2224
50,801,-287,829,-4268,2146,2259
60,553,-777,1203,-4154,2426,1939
70,806,-683,1533,-3952,2352,2398
80,916,-887,2092,-3469,2193,2192
90,878,-880,1757,-3241,2206,1941
100,613,-716,1559,-2901,2151,2018
110,468,-666,1185,-2853,1925,2350
120,222,-860,597,-3421,2310,2730
130,205,-952,925,-3835,2567,3082
140,217,-1309,1558,-3933,2514,3374
150,378,-1804,2402,-3550,1958,3174
160,451,-2059,2500,-3073,1446,2831
170,253,-2209,1949,-2927,776,2466
180,34,-1582,1375,-3599,650,2662
190,-185,-1351,1222,-3782,358,3018
200,-149,-1324,1327,-2662,314,3024
210,-117,-1902,1741,-1677,52,3121
220,-54,-2468,2021,-1092,-644,2729
230,-143,-2721,1857,-529,-1158,2255
240,-201,-2732,1593,-368,-1454,1730
250,-360,-2389,1223,-649,-1742,1450
260,-499,-2071,962,-619,-1726,1411
270,-506,-1836,841,-727,-1677,1423
280,-451,-2077,815,-294,-1670,1329
290,-395,-2228,881,107,-1529,1043
300,-329,-2417,843,350,-1486,716
310,-314,-2343,944,476,-1434,307
320,-332,-2246,938,434,-1354,150
330,-446,-2136,807,304,-1247,-89
340,-454,-1801,817,141,-750,-197
350,-346,-1685,730,173,-638,-110
360,-284,-1757,724,226,-515,-38
370,-231,-1866,696,295,-358,-38
380,-199,-1935,789,229,-253,-179
390,-134,-1861,1066,190,-206,-262
400,-97,-1793,1335,218,-294,-246
410,-62,-1696,1569,283,-521,-247
420,-6,-1778,1635,555,-852,-332
430,-6,-1829,1674,817,-1187,-365
440,-60,-1848,1516,1066,-1484,-412
450,-53,-1984,1353,1202,-1743,-521
460,-25,-2141,1236,1319,-1785,-714
470,59,-2227,1368,1425,-1861,-1002
480,267,-2395,1838,2008,-2332,-1448
490,108,-2676,1985,2402,-3427,-1901
500,-68,-2298,1453,3083,-2744,-2566
510,-74,-2037,1179,3287,-2831,-3069
520,-52,-2168,909,3064,-2942,-3090
530,-84,-1935,510,2525,-2435,-2991
540,54,-1659,300,2033,-1922,-2849
550,168,-1418,525,1467,-1307,-2710
560,544,-1308,1039,1186,-836,-2725
570,715,-1187,1375,1095,-602,-2854
580,865,-1249,1594,1092,-607,-3053
590,967,-1283,1697,1281,-854,-3089
600,938,-1145,1491,1477,-880,-3402
610,804,-1120,1217,1320,-796,-3393
620,756,-1249,1036,1588,-670,-3789
630,706,-1115,791,1666,-95,-4201
640,736,-880,953,1661,431,-4516
650,758,-523,1228,1534,545,-4627
660,676,-95,1292,1130,554,-4508
670,588,216,1130,1209,785,-4709
680,335,141,729,471,1386,-4560
690,503,802,921,-41,1805,-4385
700,503,746,1168,-521,2242,-4069
710,816,1243,1882,-548,1963,-3231
720,959,1234,2684,-99,813,-2520
730,755,1181,1927,103,551,-2085
740,590,1207,1293,-332,822,-1613
750,671,1421,1604,-464,1236,-1378
760,674,1149,1692,-545,1042,-1438
770,816,1065,2265,-522,667,-432
780,879,920,2094,-538,561,-312
790,843,852,1926,-470,525,-243
800,869,840,2210,-210,327,-28
810,936,701,2308,23,27,49
820,899,631,2227,135,-281,190
830,898,549,1992,116,-360,164
840,843,497,1800,47,-258,135
850,815,481,1721,-146,-112,159
860,863,467,1719,-337,66,171
870,891,475,1852,-506,78,223
880,884,514,1961,-440,64,375
890,867,427,1965,-308,36,331
900,908,373,1947,-187,-42,271
910,903,287,1841,-163,-40,259
920,847,281,1813,-121,-65,222
930,897,353,1759,-256,18,292
940,916,211,1803,-295,84,217
950,933,159,1971,-174,5,138
960,861,238,1813,-147,-20,155
970,859,229,1832,-111,-23,136
980,900,294,1895,-7,-84,46
990,906,273,1887,120,-45,16
