timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-1134,-1371,1263,74,-326,-492
10,-1192,-1179,1203,100,-216,-599
20,-1090,-657,1338,70,-24,-24
30,-937,-684,1268,115,175,121
40,-940,-1067,1273,105,180,19
50,-983,-1205,1501,146,145,77
60,-1052,-1333,1537,95,89,-8
70,-1117,-1343,1616,118,-104,-154
80,-1153,-1179,1343,13,175,-226
90,-1123,-1142,1327,-85,319,-210
100,-1032,-1001,1540,-90,263,-139
110,-1049,-986,1504,-35,110,-122
120,-1014,-1139,1424,115,95,80
130,-988,-1162,1506,-11,-139,124
140,-1054,-1342,1419,23,-204,64
150,-1049,-1454,1435,-46,-286,-140
160,-1033,-1520,1638,-230,-505,-256
170,-1070,-1506,1698,-262,-721,-533
180,-1023,-1418,1476,-208,-805,-678
190,-944,-1427,1646,-83,-1119,-785
200,-921,-1356,1548,20,-1276,-844
210,-880,-1371,1365,90,-1348,-856
220,-836,-1326,1390,202,-1377,-909
230,-810,-1266,1522,434,-1437,-1004
240,-771,-1268,1484,457,-1601,-948
250,-684,-1331,1594,850,-1591,-1070
260,-663,-1286,1673,1083,-1697,-997
270,-651,-1269,1685,1182,-1713,-1040
280,-557,-1199,1730,1510,-1709,-1092
290,-543,-1081,1704,1206,-1780,-969
300,-485,-1110,1604,1476,-1731,-865
310,-375,-1069,1734,1352,-1585,-893
320,-350,-1104,1869,1336,-1789,-831
330,-315,-1132,1841,1422,-1800,-868
340,-193,-1131,1917,1375,-1798,-841
350,-156,-1123,2068,1677,-2037,-840
360,-122,-1021,2129,1640,-2241,-1012
370,-86,-936,2003,1438,-2401,-874
380,-20,-899,1820,1222,-2429,-881
390,57,-742,1749,1132,-2265,-914
400,174,-678,1926,1263,-2273,-746
410,204,-778,1874,1206,-2402,-627
420,292,-821,1807,1030,-2199,-646
430,377,-727,1930,839,-2086,-742
440,439,-622,1996,538,-2224,-607
450,522,-556,1850,487,-2255,-307
460,584,-675,1696,325,-2224,-329
470,600,-674,1697,419,-2085,-418
480,672,-761,1820,349,-2003,-645
490,745,-831,2148,256,-2167,-750
500,802,-800,1993,163,-2483,-771
510,773,-703,1629,301,-2533,-887
520,787,-656,1417,626,-2434,-1084
530,973,-655,1561,675,-2222,-1179
540,1056,-585,1740,694,-2433,-1041
550,1084,-671,1473,530,-2636,-1248
560,1050,-696,1470,1515,-2788,-1607
570,1080,-527,1228,343,-2845,-1534
580,1176,-417,1316,976,-2798,-2063
590,1300,-55,1000,429,-2609,-1696
600,1297,-351,1281,1192,-2891,-2139
610,1420,-247,1108,948,-3421,-2399
620,1459,-145,866,513,-3307,-2738
630,1547,213,505,463,-2739,-2394
640,1627,412,426,731,-1655,-1634
650,1676,171,933,896,-1609,-1564
660,1673,161,802,998,-1697,-1546
670,1588,292,575,1050,-1573,-1829
680,1711,299,507,1222,-1340,-1849
690,1968,374,1171,3089,-1567,-2122
700,1734,370,1010,1567,-2592,-1773
710,1789,396,580,608,-2717,-2036
720,1845,405,906,1902,-2481,-1933
730,1639,196,1163,190,-4152,-1788
740,1136,-243,461,-114,-4230,-2649
750,1287,-31,139,297,-4069,-3308
760,1070,592,-428,-229,-2923,-2888
770,1230,694,-232,-383,-2164,-3383
780,1096,1211,-69,-369,-2386,-3312
790,992,1723,-664,-27,-2676,-2917
800,1168,2379,-1217,-628,-1987,-3453
810,1373,3492,-1197,91,-743,-1510
820,1399,2207,-661,452,-946,-471
830,1251,1787,-864,-173,-316,-1019
840,1302,2010,-657,-267,-175,-553
850,1287,2031,-1040,-519,435,-418
860,1270,1846,-821,-511,694,-356
870,1204,1673,-970,-688,1202,-293
880,1146,1729,-1019,-1006,1722,-392
890,1155,1958,-915,-1627,2243,-29
900,1115,2184,-746,-1924,2532,809
910,1100,1989,-689,-2602,3161,1547
920,1177,1846,-160,-2728,3448,1726
930,1195,1760,114,-2432,3448,2058
940,1155,1498,116,-2274,3585,2267
950,1054,1260,143,-2373,3967,2399
960,940,1069,175,-2665,4332,2565
970,798,825,216,-3251,4988,2913
980,822,578,725,-3935,5393,3137
990,988,453,1384,-4347,5155,3402
