timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-1076,671,1530,-424,678,1972
10,-1135,369,1550,-512,606,2238
20,-1098,74,1463,-549,592,1647
30,-1026,261,1474,-1545,537,913
40,-1107,467,1453,-1534,704,800
50,-1110,513,1589,-457,1194,832
60,-1095,600,1565,-1316,1549,1070
70,-1135,858,1626,-1748,1477,656
80,-1269,1095,1735,-1226,1132,784
90,-1322,1423,2018,-966,1068,1673
100,-1303,1111,1987,-638,889,3154
110,-1255,304,2135,-10,566,3045
120,-1064,-209,2155,-558,-189,2202
130,-827,-108,2153,-1201,-984,999
140,-1054,438,2074,-568,-1640,747
150,-838,426,1995,77,-1692,1444
160,-1258,97,2005,319,-1791,1197
170,-711,-91,1956,521,-2153,292
180,-416,-130,2036,940,-1985,-832
190,-983,-323,2022,522,-2094,-1429
200,-982,-103,1797,422,-2202,-2106
210,-868,316,1680,191,-1940,-2875
220,-1110,1022,1418,785,-1555,-3022
230,-1217,981,1449,1676,-409,-1706
240,-759,474,1831,4089,652,-1341
250,-1189,-325,2560,3697,220,-2214
260,-864,-19,3323,1231,-1293,-3061
270,-1291,-199,2799,-358,-3699,-3161
280,-1786,-583,1754,546,-4435,-3364
290,-1441,-452,715,501,-2480,-4272
300,-1268,-90,820,2093,-471,-4478
310,-1357,-188,844,2550,1336,-4885
320,-1626,112,1033,2218,2916,-5868
330,-1995,1074,1348,3108,4230,-6720
340,-2158,1733,1910,4231,4209,-4504
350,-1834,1455,2424,4947,2142,-1711
360,-1560,705,2435,3335,-1512,-811
370,-1211,619,960,5095,-1928,-2017
380,-1327,1086,547,5307,-1238,-894
390,-1359,1051,650,8413,-656,-952
400,-1544,1266,638,5749,-302,-875
410,-1505,1828,781,5885,-95,-918
420,-1360,2093,889,5538,-479,80
430,-1272,2046,853,5910,-1216,1342
440,-953,1595,593,5581,-1770,2149
450,-856,1190,106,3747,-1843,1859
460,-704,958,-261,3673,-1405,520
470,-836,1208,-557,2055,-1093,-713
480,-874,1750,-850,1901,-669,-1358
490,-1202,2005,-1141,968,165,-1004
500,-1335,2172,-1155,151,1867,-26
510,-1331,1909,-625,1201,3607,218
520,-1424,1376,-118,-113,3741,821
530,-1786,1317,203,-383,2937,227
540,-1556,1672,51,-1279,2183,567
550,-862,1562,-482,-1658,2077,993
560,-845,1597,-815,-1144,2204,686
570,2052,3918,-1528,-3850,2954,2903
580,-1223,2068,-422,-3297,2487,1845
590,-1436,1899,-148,-3891,2384,2135
600,-1577,1330,-189,-3170,3231,2196
610,-1576,1279,-159,-2971,2755,1662
620,-462,3139,1163,-2051,5398,80
630,-1109,2455,885,-2618,2464,448
640,-1441,2257,-570,-1992,2514,1510
650,-1596,1680,-129,-2557,3292,1201
660,-1503,1500,346,-2614,2892,1372
670,-1490,1391,702,-2333,2831,1148
680,-1424,1231,1164,-2545,1799,1115
690,-1486,1300,894,-2503,1564,600
700,-1374,1518,1094,-1844,888,478
710,-1342,1388,1049,-1551,611,316
720,-1221,1633,817,-1185,287,359
730,-1193,1502,792,-1543,321,345
740,-1121,1459,907,-1626,110,359
750,-1123,1412,893,-1487,-38,214
760,-1038,1263,966,-1541,-180,89
770,-992,1206,1017,-1384,-269,-162
780,-957,1307,1065,-943,-640,-340
790,-913,1548,881,-1031,-708,-443
800,-840,1351,788,-1372,-619,-549
810,-790,1335,1041,-1016,-698,-575
820,-843,1244,1032,-975,-862,-682
830,-964,1229,1167,-1252,-761,-926
840,-1015,1063,1570,-1742,-994,-710
850,-959,1242,1890,-696,-1892,-843
860,-1077,2248,1998,-3506,-3366,555
870,-979,1557,3040,-11214,-7737,2535
880,-878,841,-92,-2020,-6320,-1015
890,-563,1139,63,3812,-1177,-1692
900,-282,1600,1493,811,-269,-1155
910,-203,1678,2037,-610,-1967,-642
920,-526,1704,1252,-3082,-3001,1151
930,-212,1084,926,205,-1440,720
940,-4,931,1711,-435,-1318,451
950,149,1569,1819,-2652,-2744,1299
960,-91,1126,1015,-1569,-2804,1686
970,423,787,596,-171,-532,215
980,530,763,1112,220,41,-436
990,788,1784,1457,-992,-1279,922
