timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-773,-847,2384,-1218,1395,563
10,-794,-556,2162,-1379,887,501
20,-875,-636,2170,-483,1242,695
30,-942,-926,2755,-441,1118,551
40,-1079,-970,3114,-123,523,629
50,-1104,-1231,3217,408,-82,390
60,-1150,-1407,3173,654,-547,-53
70,-1177,-1323,3236,1214,-843,-435
80,-1270,-1314,3211,1664,-1325,-546
90,-1231,-1313,3029,2112,-1744,-817
100,-1150,-1144,2754,2357,-2287,-1181
110,-1157,-928,2546,3768,-2752,-1298
120,-971,-718,2354,3950,-3796,-1395
130,-870,-406,2238,4800,-4538,-1945
140,-740,-92,2500,4427,-7246,-1007
150,-598,-598,1678,3074,-9450,-1058
160,-516,-297,60,1843,-8532,-2261
170,-175,323,-624,2692,-5527,-2338
180,96,634,-840,2742,-1677,-1511
190,300,493,330,2786,-45,-878
200,339,-64,301,1302,-472,-1189
210,330,202,-11,918,326,-2414
220,234,707,16,469,926,-2660
230,173,876,-203,-409,1528,-2817
240,91,1035,-432,-1596,2734,-3109
250,-312,1226,-195,-3180,4354,-2782
260,-519,1855,727,-3675,6043,-1928
270,-813,2107,1683,-3246,7175,-89
280,-1036,1610,2504,-3392,8389,1929
290,-1226,589,3595,-3011,8252,2203
300,-1187,-142,4009,-4457,5631,1277
310,-992,249,3976,-4638,1141,122
320,-1190,881,2374,-3103,903,1227
330,-1250,106,3331,-1880,1839,2228
340,-1344,-743,4332,-981,383,1985
350,-1384,-1560,4144,-248,-1074,1358
360,-1373,-1772,3667,-31,-1768,293
370,-1316,-1354,3361,-59,-2559,-454
380,-1272,-921,2689,519,-2770,-882
390,-1093,-481,2500,1786,-2762,-996
400,-977,-153,2316,3268,-2952,-715
410,-842,112,2314,6534,-3271,-145
420,-761,-315,2495,6556,-4224,490
430,-675,-216,2395,4619,-5395,159
440,-592,439,2484,5169,-7893,1141
450,-608,-243,1372,4781,-9697,1566
460,-363,-718,-296,3194,-8392,772
470,-14,-1106,-1986,-3587,-3826,-415
480,316,402,-303,4015,534,-1883
490,432,-60,564,2249,-829,-1466
500,306,-50,-131,1043,-663,-2486
510,237,236,-243,1828,331,-3043
520,11,-91,-408,1872,1020,-4014
530,-101,337,-677,1023,1641,-5399
540,-508,1250,-735,1999,3225,-6448
550,-1169,3492,150,4761,4536,-7523
560,-1137,4933,1643,4057,3262,-5397
570,-843,4072,1567,945,1657,-1547
580,-709,2782,1416,169,1113,-1634
590,-701,2785,1232,-441,607,-937
600,-703,2309,1344,119,1007,-571
610,-651,2007,1702,-433,546,-645
620,-629,2302,1662,-756,41,-573
630,-596,2587,1628,-337,71,-119
640,-556,2062,1595,162,-51,281
650,-514,1712,1402,-123,-343,284
660,-474,1745,1135,-221,-320,296
670,-463,1702,1086,-113,-175,254
680,-458,1693,1144,-213,-224,214
690,-447,1658,1058,-291,-226,229
700,-425,1575,1010,-259,-154,272
710,-430,1547,1058,-297,-76,130
720,-437,1676,1163,-296,-112,113
730,-422,1613,1188,-343,-42,251
740,-444,1563,1233,-474,-63,173
750,-429,1613,1284,-432,-100,116
760,-400,1649,1252,-450,-66,264
770,-435,1547,1323,-152,56,228
780,-415,1486,1364,-197,-141,204
790,-370,1501,1198,-313,-259,90
800,-386,1398,1090,-20,-20,24
810,-358,1517,1179,-68,45,35
820,-387,1635,1065,-83,27,17
830,-419,1648,1097,-200,208,69
840,-385,1606,1257,-35,166,54
850,-395,1540,1246,-231,-80,-21
860,-423,1598,1130,-58,106,-10
870,-431,1669,1384,59,128,40
880,-394,1577,1366,-213,-122,83
890,-371,1590,1187,-380,-57,84
900,-396,1642,1238,-113,7,172
910,-422,1578,1269,-75,23,161
920,-401,1537,1284,-135,7,125
930,-395,1570,1268,-166,-71,105
940,-403,1537,1216,-138,-4,73
950,-391,1477,1233,-48,16,142
960,-425,1555,1251,-145,-98,-6
970,-395,1643,1239,-208,-20,23
980,-370,1540,1260,-38,36,149
990,-373,1469,1266,-27,-45,122
