timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-1048,-1181,1661,1231,421,-1319
10,-1282,-1514,1385,1263,260,-1957
20,-1345,-1167,820,1507,657,-2515
30,-1193,-713,558,2215,1274,-2774
40,-997,-372,701,2981,1922,-2864
50,-1034,-430,1137,3521,2106,-2769
60,-1080,-557,1645,4084,2399,-2970
70,-1116,-525,2460,4214,2492,-3123
80,-1122,-534,3308,4229,1258,-2927
90,-1514,-899,3193,5232,-784,-2885
100,-1788,-1115,2322,7085,-1760,-3715
110,-1774,-910,1686,8583,-1951,-4797
120,-1521,-197,1870,10018,-2312,-5730
130,-1512,472,1974,8729,-3022,-5911
140,-1111,1653,2294,8278,-3573,-5528
150,-1176,2215,2123,5600,-4121,-3319
160,-953,2066,1688,3155,-4318,-1808
170,-718,2340,1537,1147,-4222,-874
180,-529,2662,1018,525,-3934,762
190,-278,1670,1021,-226,-3244,1680
200,-170,1582,1150,-13,-3265,1630
210,-118,1531,874,-129,-2154,1897
220,-42,1476,1436,-1360,-2069,2437
230,1,1293,1368,-1980,-2205,2828
240,35,1037,1247,-1288,-1812,2868
250,139,1042,1178,-2216,-1265,2757
260,159,880,1230,-2098,-945,3255
270,184,491,991,-2047,-552,3239
280,169,246,771,-1880,115,2909
290,42,-40,993,-1513,958,2745
300,-70,-343,1165,-1664,1376,2297
310,-183,-416,1497,-2015,1975,1827
320,-215,-436,1834,-2101,2148,1671
330,-348,-781,2053,-1688,1996,1588
340,-592,-1641,2035,-1286,1688,776
350,-648,-1911,1931,-1047,1861,-801
360,-622,-1209,1725,-1374,1823,-1676
370,-411,-569,2000,-1727,2172,-1679
380,-202,-104,2355,-1493,1664,-1369
390,-137,-24,2169,-1055,1450,-1021
400,-158,-352,2160,-391,1149,-944
410,-390,-867,1874,223,1136,-1273
420,-378,-727,1906,131,1309,-1887
430,-364,-469,1993,264,1229,-1807
440,-324,-288,1865,-11,1378,-1822
450,-254,-22,2022,-51,1487,-1661
460,-162,236,2136,38,1605,-818
470,-283,231,2284,-816,1512,-1047
480,-285,344,2602,-941,1154,-358
490,-237,148,2547,-1344,766,-176
500,-264,361,2500,-1539,733,361
510,-197,188,2276,-1520,400,710
520,-302,-87,1985,-2615,615,1443
530,-344,-536,1905,-2730,841,1379
540,-367,-516,2105,-2802,960,1372
550,-391,-633,2329,-2146,519,1444
560,-522,-893,2310,-2514,323,1588
570,-648,-1069,2515,-2075,1,1322
580,-591,-1195,2552,-1257,-432,1576
590,-639,-1231,2272,-669,-993,1151
600,-791,-1531,1761,-465,-954,868
610,-678,-1362,2089,-349,-559,626
620,-905,-1498,2363,204,-1380,630
630,-957,-2016,2248,417,-1537,363
640,-921,-1705,2356,358,-1793,-122
650,-863,-1593,2064,1369,-2239,-9
660,-875,-1835,1521,1990,-1958,-493
670,-716,-1384,1624,1792,-1790,-1135
680,-451,-715,1494,2170,-1739,-1074
690,-424,-634,1875,3019,-1592,-634
700,-291,-841,2125,4387,-1998,-376
710,-210,-739,1871,3106,-2216,-317
720,-113,-455,1860,2245,-2462,-471
730,-34,-650,1879,1509,-2958,-1247
740,436,-128,2018,2082,-3723,-2210
750,387,92,1376,2234,-3697,-1782
760,100,-41,1059,3093,-2276,-1528
770,277,-152,1715,3327,-945,-1478
780,516,-83,1995,5139,-1550,-2393
790,141,73,1515,4013,-2643,-2284
800,208,-495,617,1175,-2481,-2933
810,272,-1,-133,487,-231,-4653
820,575,1038,534,2022,1644,-4957
830,296,1486,1491,923,1011,-3286
840,381,721,1058,11,373,-1836
850,324,-24,421,-59,1713,-2510
860,66,731,445,-410,3141,-2962
870,-31,929,1868,-1485,3058,-2296
880,-180,1022,1908,-1863,2517,-1705
890,-460,1111,1899,-2586,3156,-864
900,-886,1382,2314,-2143,4123,388
910,-732,602,3031,-2507,2938,1171
920,-624,453,2651,-3374,1356,410
930,-681,726,1834,-2245,1436,385
940,-690,227,2022,-1653,2197,745
950,-699,230,2298,-2450,2044,761
960,-716,47,2652,-1372,1678,956
970,-823,-253,2878,-200,1130,658
980,-1047,120,2516,195,1293,635
990,-1222,350,2443,1113,2183,1429
