timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-2059,1184,-951,-5522,-856,-2518
10,-2403,1913,-305,-5095,-823,-2089
20,-2645,2174,-20,-4984,-694,-1298
30,-1990,2080,-12,-3754,-526,-576
40,-2307,1943,1403,-3132,-1804,-111
50,-1930,931,832,-2098,-2066,179
60,-1740,809,1146,-1428,-3237,-244
70,-1540,762,739,828,-4096,-358
80,-1246,-169,-410,-585,-4346,-161
90,-1119,718,150,223,-4437,-790
100,-934,-362,-936,-992,-4437,-728
110,-996,672,-874,-926,-4065,-1399
120,-1116,945,-1932,-1626,-3468,-429
130,-1774,271,-2110,-3003,-2007,-1882
140,-1906,1230,-2320,-3577,103,-1375
150,-2184,1208,-1759,-3748,1649,-652
160,-2359,663,-1219,-4059,3096,9
170,-2553,-340,-169,-4313,4041,224
180,-2829,-351,746,-4458,4492,579
190,-3098,-307,1607,-3674,4259,743
200,-3236,-61,2376,-2715,3552,995
210,-3425,265,3051,-1431,2654,1288
220,-3156,-105,3056,173,1534,1701
230,-2737,-1077,3612,768,122,1408
240,-2273,-1405,2940,1081,-1371,600
250,-2036,-1357,2418,1748,-2441,-107
260,-1904,-1352,2045,2257,-3227,-837
270,-1914,-815,1109,2996,-3723,-1447
280,-1951,-179,282,3218,-4043,-1947
290,-2026,815,-712,3335,-4041,-2143
300,-2102,1907,-1572,3128,-3725,-1950
310,-2128,2643,-2011,3690,-3125,-1180
320,-2012,2148,-2555,2709,-2055,-420
330,-1921,2080,-2743,622,-578,-99
340,-1897,1714,-2399,-630,1061,174
350,-1898,1001,-2083,-780,2214,247
360,-1964,831,-1748,-785,3326,277
370,-2272,197,-1120,-869,4768,356
380,-2543,26,-619,-522,5566,230
390,-2912,15,154,-510,6041,199
400,-3156,157,1245,-758,6017,435
410,-3258,256,2066,-407,5130,491
420,-3069,205,2418,457,4038,504
430,-2730,24,2883,1205,2241,128
440,-2627,310,2940,1823,601,46
450,-2471,135,3004,2977,-1048,-332
460,-2228,144,2580,3485,-2482,-305
470,-2100,294,1926,3661,-3464,-161
480,-1896,70,989,3216,-4503,689
490,-1806,-88,193,2380,-4746,-491
500,-1901,223,-881,1559,-4692,-788
510,-2198,630,-1433,1430,-4113,-685
520,-2173,545,-1939,1807,-3656,-710
530,-2165,934,-2308,1135,-2708,-463
540,-2277,1196,-2233,239,-1497,61
550,-2229,1113,-2017,-294,-313,423
560,-2087,704,-1402,-649,672,804
570,-2002,366,-656,-1132,1295,825
580,-1968,-90,-160,-1309,1592,720
590,-1980,-26,-34,-1317,1763,554
600,-2011,-202,183,-1087,1699,194
610,-2108,-91,162,-1066,1732,-34
620,-2178,-24,188,-727,1591,-337
630,-2346,285,203,-638,1551,-454
640,-2544,401,330,-429,1565,-433
650,-2453,589,106,-141,1555,-337
660,-2410,402,287,68,1528,-217
670,-2353,367,339,189,1542,-91
680,-2241,132,631,531,1366,-155
690,-2156,0,846,976,1184,-276
700,-2075,14,1114,1286,768,-516
710,-2016,-146,1361,1898,130,-920
720,-1894,1,1359,1932,-642,-1035
730,-2067,267,944,1825,-1193,-1049
740,-2110,628,393,1716,-1377,-915
750,-2076,578,78,1572,-1304,-655
760,-2031,589,-372,1213,-1079,-435
770,-2048,269,-562,1321,-803,-495
780,-1861,427,-774,1070,-533,-341
790,-1808,215,-811,866,-174,-399
800,-1859,261,-850,672,78,-513
810,-1962,535,-746,251,494,-384
820,-2066,567,-420,95,552,-247
830,-2076,594,-343,-77,564,-50
840,-2129,474,-244,-226,528,43
850,-2080,229,-309,-130,402,33
860,-2007,279,-300,-276,482,30
870,-2079,350,-210,-397,581,95
880,-2128,393,-123,-527,647,174
890,-2156,378,-32,-570,667,282
900,-2175,258,120,-412,501,348
910,-2052,135,80,-174,351,280
920,-2040,180,148,-172,308,172
930,-2057,252,122,-184,167,163
940,-2050,301,68,-181,99,117
950,-2015,237,102,-107,3,140
960,-2007,188,19,-49,-43,120
970,-1974,166,-100,16,-40,69
980,-1997,184,-127,-52,65,108
990,-2042,230,-129,-75,29,36
