timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1519,574,926,-1665,1012,1481
10,1504,465,1422,-1720,1077,1291
20,1524,372,1647,-1583,729,1235
30,1474,287,1608,-1441,233,1223
40,1464,259,1131,-1329,230,1129
50,1559,448,996,-1361,567,1004
60,1605,526,1034,-1474,556,1126
70,1602,579,830,-1524,601,1385
80,1592,367,748,-1401,1131,1435
90,1520,315,1175,-1390,1265,1371
100,1442,255,1116,-1458,1132,1672
110,1373,138,1114,-1341,1387,1571
120,1341,90,1171,-1208,1397,1672
130,1262,-19,1185,-1103,1460,1755
140,1208,-89,1116,-1051,1670,1739
150,1168,-108,1179,-977,1876,1779
160,1103,-145,1206,-934,2012,1800
170,1055,-274,1409,-911,2140,1781
180,994,-259,1774,-1053,2070,1910
190,875,-447,1910,-1161,1641,2163
200,802,-682,1749,-1385,1620,2146
210,760,-789,1879,-1165,1562,2038
220,711,-621,1598,-1264,1519,2311
230,880,-855,1530,-1146,1340,2012
240,525,-794,1371,-778,1858,1986
250,568,-821,2135,-986,2043,1844
260,625,-806,2647,-907,1046,2133
270,491,-1184,2345,-660,284,2267
280,463,-1148,1933,-620,242,1999
290,362,-857,1703,-597,56,2018
300,423,-666,1621,-522,189,2121
310,268,-788,1618,-624,-115,2455
320,208,-1096,1503,-706,-4,2496
330,174,-1213,1577,-804,308,2336
340,106,-1092,1678,-1074,259,2397
350,63,-1061,1573,-990,201,2627
360,-85,-1330,1483,-770,70,2695
370,-133,-1550,1443,-585,397,2364
380,-189,-1614,1655,-457,534,2004
390,-194,-1638,1758,-501,483,1820
400,-265,-1851,1835,-353,172,1619
410,-344,-2060,1568,-402,78,1244
420,-394,-1963,1332,-603,560,530
430,-354,-1715,1434,-415,845,162
440,-410,-1599,1289,-348,865,97
450,-419,-1921,1271,-190,1325,-194
460,-408,-2061,1529,-307,1729,-681
470,-382,-2121,1798,-460,1655,-1007
480,-360,-2112,1863,-346,1435,-1558
490,-350,-1888,1739,-176,1241,-1921
500,-311,-1556,1558,198,1165,-2151
510,-255,-1429,1517,424,1136,-2289
520,-202,-1391,1573,564,1067,-2333
530,-154,-1347,1685,502,822,-2254
540,-168,-1380,1474,211,630,-2121
550,-37,-1193,1548,151,969,-2390
560,23,-918,1795,229,766,-2232
570,72,-935,1846,528,495,-2140
580,129,-975,1935,809,401,-2011
590,97,-1281,2011,983,-79,-1874
600,142,-1494,1936,977,-168,-2150
610,173,-1222,1941,1171,-260,-2306
620,216,-869,1927,1620,-553,-2181
630,217,-1078,1846,1911,-724,-1927
640,258,-1242,1880,1929,-764,-2077
650,99,-938,1213,1922,-847,-1922
660,316,-1280,1321,1746,-12,-2157
670,370,-811,1895,2161,25,-2620
680,524,-654,2105,2610,-609,-2158
690,496,-663,1640,2186,-751,-2177
700,583,-351,1487,2232,-445,-2231
710,766,-119,1484,2273,-272,-1951
720,814,112,1717,2053,-291,-1645
730,750,73,1392,1944,-351,-1151
740,763,102,1211,1889,465,-1381
750,810,343,2014,1686,420,-983
760,742,132,1784,1296,119,-476
770,669,46,1552,1008,405,-625
780,732,180,1747,874,748,-581
790,699,338,1758,572,600,-246
800,667,185,1773,245,974,-138
810,628,94,2006,769,926,-66
820,562,-63,2150,369,1085,35
830,530,-86,2484,56,642,453
840,531,-140,2071,118,539,93
850,500,143,2044,91,693,105
860,490,172,1964,-9,782,375
870,451,11,2148,-139,648,558
880,463,-175,1948,-417,621,526
890,462,-54,2006,-693,717,594
900,445,-33,2173,-722,605,628
910,332,-169,1991,-704,564,572
920,261,-142,2044,-730,743,430
930,399,-154,2147,-929,764,506
940,299,-142,2159,-1019,617,530
950,254,-317,2141,-1017,562,463
960,354,-235,2152,-1062,564,538
970,327,-296,2118,-1224,436,942
980,178,-433,1984,-1033,389,538
990,155,-560,2192,-723,486,317
