timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-594,-1049,1653,334,1279,-365
10,-751,247,776,1985,3151,-867
20,-446,14,1366,2458,3457,-516
30,-400,96,1499,1836,4043,708
40,-745,-459,1714,866,3584,1430
50,-1114,-915,2176,461,3350,1337
60,-1143,-464,1735,-267,2900,1096
70,-1127,-566,1242,506,2842,721
80,-1212,-106,2155,-18,3504,-228
90,-1339,-464,1997,886,4659,1586
100,-1622,-746,2307,326,3953,1701
110,-1554,-604,2609,-969,3159,1660
120,-1591,-786,2879,-1291,2096,1689
130,-1630,-876,2560,-1619,1450,1396
140,-1640,-1179,1727,-2236,849,840
150,-1528,-1191,868,-2153,1204,-30
160,-1405,-1085,423,-2522,1329,-489
170,-1427,-985,348,-2931,1616,-992
180,-1458,-533,733,-2939,1553,-1091
190,-1524,-334,1370,-2742,1200,-1128
200,-1542,-376,1589,-2491,400,-891
210,-1579,-518,972,-2594,-73,-1035
220,-1438,74,357,-3185,-85,-1066
230,-1312,458,641,-4923,-39,-356
240,-1243,571,831,-5922,-546,232
250,-1277,300,721,-4682,-674,861
260,-1247,70,903,-4034,-1042,1304
270,-1310,-268,944,-4180,-1354,1411
280,-1540,33,148,-3924,-1541,1503
290,-1600,-159,519,-4488,-1446,1480
300,-1745,-502,751,-7744,-2232,1540
310,-1966,861,-297,-13214,-4175,4568
320,-2316,-3530,-1551,-2390,673,261
330,-2556,-2215,-227,-1642,-1278,1034
340,-2648,-2099,64,-789,-184,818
350,-2721,-2440,225,-118,153,285
360,-2718,-2636,564,511,-106,-442
370,-2715,-2627,526,712,-512,-1137
380,-2622,-2111,457,-53,-600,-1441
390,-2446,-1751,67,-321,-331,-1566
400,-2284,-1570,-144,-413,242,-1702
410,-2054,-1659,88,-265,812,-1806
420,-1855,-1760,605,102,1022,-2011
430,-1676,-1810,1052,981,1187,-2292
440,-1762,-1484,956,-111,497,-2746
450,-1260,-218,731,-712,788,-2563
460,-965,163,400,-959,751,-1897
470,-628,104,629,-839,697,-1269
480,-443,-206,518,-782,554,-775
490,-301,-298,722,-640,488,-425
500,-269,26,906,-713,211,-42
510,-177,561,1050,-743,-292,770
520,-379,657,1008,-595,-909,1656
530,-799,354,625,-203,-1228,2398
540,-1280,-424,547,6,-1637,3010
550,-1851,-1202,-67,-57,-1770,3167
560,-2276,-1802,-90,-280,-1631,3103
570,-2675,-2444,5,-244,-1512,2555
580,-3069,-2899,-170,93,-1148,1696
590,-3250,-3399,-152,54,-505,690
600,-3338,-3587,-231,299,-184,-413
610,-3346,-3193,-237,241,147,-1473
620,-3074,-2749,20,135,581,-2312
630,-2851,-2311,84,36,835,-2851
640,-2507,-2307,210,39,887,-3116
650,-2234,-2212,162,235,1001,-3605
660,-2015,-1889,43,388,1134,-3943
670,-1725,-1324,368,624,1281,-4263
680,-1188,-640,662,839,1361,-4324
690,-925,-518,831,124,716,-4226
700,-644,-215,582,-16,492,-3257
710,-361,-241,890,367,129,-2459
720,-270,-369,753,676,-61,-1903
730,-429,-229,476,254,-234,-1386
740,-251,-67,608,44,-85,-652
750,-221,81,519,39,-98,119
760,-354,150,541,31,-260,1041
770,-482,-68,681,191,-468,1889
780,-765,-396,507,390,-591,2471
790,-1014,-1067,559,412,-438,2811
800,-1293,-1698,707,91,-351,2917
810,-1429,-1861,568,-181,-206,2561
820,-1586,-2430,676,-300,-487,2301
830,-1683,-2504,417,-129,-325,1758
840,-1723,-2512,287,-102,-400,1291
850,-1743,-2465,153,-29,-347,866
860,-1688,-2300,231,-54,-235,603
870,-1725,-2241,326,-103,-239,340
880,-1690,-2139,326,-125,-315,125
890,-1801,-1987,186,-119,-268,-23
900,-1656,-1808,297,-65,-24,-130
910,-1586,-1809,287,15,-3,-132
920,-1525,-1825,371,172,0,-182
930,-1482,-1752,403,264,48,-271
940,-1425,-1656,459,198,-2,-217
950,-1374,-1592,423,201,0,-248
960,-1314,-1475,411,278,48,-250
970,-1264,-1439,528,446,-44,-106
980,-1247,-1472,430,711,-70,-50
990,-1251,-1470,370,1101,-5,-117
