timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1391,-519,1353,20,78,41
10,1412,-506,1383,19,31,-11
20,1427,-497,1390,34,48,-12
30,1439,-536,1421,47,11,71
40,1431,-526,1418,11,-12,-7
50,1417,-468,1454,7,39,-57
60,1447,-490,1440,56,20,-35
70,1411,-425,1418,24,3,-39
80,1397,-522,1341,58,-1,40
90,1425,-512,1365,54,-6,-1
100,1398,-471,1369,38,-45,-82
110,1387,-459,1255,37,69,-10
120,1346,-437,1238,33,143,18
130,1337,-465,1243,58,146,20
140,1368,-376,1299,52,222,54
150,1337,-346,1284,86,184,8
160,1304,-360,1245,26,265,53
170,1291,-381,1221,-11,245,41
180,1177,-385,1061,-73,453,-5
190,1167,-262,1087,-90,632,24
200,1161,-224,1036,-34,767,131
210,1105,-263,992,11,980,169
220,1034,-274,952,2,1111,404
230,862,-366,736,-667,1456,650
240,671,-629,634,-1539,1817,1054
250,182,-721,297,-1420,2794,791
260,152,22,323,-2913,3623,1689
270,92,13,457,-7484,3806,3458
280,18,-1071,1031,-3112,3701,3551
290,-85,-1067,1610,-4139,4091,3911
300,107,-1525,2380,-3224,3297,4034
310,370,-1727,2657,-3417,3148,4176
320,628,-2824,3227,-2511,1784,3584
330,613,-3037,2842,-1963,1202,2320
340,443,-2906,2694,-1325,445,1366
350,189,-2509,2083,-1002,209,873
360,115,-2307,1914,-663,188,624
370,89,-2245,1765,-250,74,351
380,131,-2107,1823,123,38,173
390,162,-2027,1818,459,-225,100
400,294,-2247,1897,776,-334,-76
410,410,-2455,1991,1032,-591,-487
420,470,-2595,2097,1100,-883,-872
430,380,-2498,1993,1193,-1204,-1162
440,300,-2369,1893,1197,-1312,-1542
450,339,-2245,1941,1093,-1450,-1805
460,494,-2147,2220,1222,-1700,-2082
470,552,-2158,2356,1496,-2214,-2578
480,532,-2169,2337,2084,-2803,-3113
490,385,-2062,2016,2505,-3324,-3441
500,183,-1603,1409,3039,-3398,-3795
510,182,-1052,1334,2996,-3247,-3521
520,312,-703,1384,2077,-3274,-3020
530,331,-494,1046,2182,-3553,-2690
540,301,-411,446,2251,-3166,-2597
550,329,-168,297,6153,-2680,-3300
560,553,849,-333,1198,-1561,-1121
570,719,378,347,522,-1158,-1092
580,856,52,275,723,-438,-270
590,980,183,358,501,6,-80
600,1064,79,598,481,486,104
610,1259,-83,1111,397,590,240
620,1382,-348,1447,181,514,100
630,1416,-328,1536,73,290,72
640,1374,-354,1363,-101,181,45
650,1382,-297,1375,-174,264,112
660,1426,-344,1402,-197,308,152
670,1451,-359,1534,-130,246,236
680,1469,-481,1449,-120,291,257
690,1546,-532,1650,-41,261,95
700,1546,-571,1680,-79,61,3
710,1461,-472,1463,3,11,-103
720,1483,-486,1480,21,46,-41
730,1480,-453,1462,5,35,-73
740,1484,-408,1491,38,34,-80
750,1460,-384,1429,13,13,-57
760,1464,-349,1429,31,-25,-31
770,1387,-359,1392,27,26,33
780,1433,-342,1441,36,82,-49
790,1399,-341,1391,9,52,37
800,1422,-382,1449,20,75,12
810,1417,-443,1475,-10,27,63
820,1431,-367,1438,1,70,33
830,1399,-388,1409,34,92,51
840,1424,-443,1460,0,13,92
850,1447,-377,1467,19,76,89
860,1359,-433,1427,17,50,16
870,1392,-386,1485,42,64,8
880,1391,-466,1510,27,-12,-34
890,1390,-396,1411,6,33,3
900,1380,-368,1361,45,45,-9
910,1369,-397,1438,20,28,-21
920,1389,-341,1404,67,-10,-55
930,1362,-341,1334,66,29,30
940,1355,-356,1404,26,72,-37
950,1382,-325,1432,52,72,36
960,1367,-335,1428,39,64,52
970,1424,-371,1502,46,16,20
980,1404,-427,1479,-13,114,-51
990,1452,-421,1568,23,-12,-33
