timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-2880,1357,1028,205,-1396,1746
10,-3248,1639,1178,383,-1923,2684
20,-3329,1177,1036,1085,-2621,3441
30,-2794,-98,445,2236,-3324,3347
40,-2252,-283,-149,2062,-3314,2956
50,-2262,248,-76,1744,-3080,3046
60,-2452,763,-47,1398,-2595,3498
70,-2360,665,-190,1241,-2363,3719
80,-1877,243,-233,1503,-2245,3875
90,-1422,-1545,538,3932,-3408,2679
100,-370,-1463,-1226,2785,-3308,463
110,-504,58,-1552,1293,-1974,-24
120,-683,423,-1764,492,-610,-315
130,-409,-177,-1536,118,-154,-1007
140,-167,-439,-1832,-913,851,-1714
150,-360,-483,-1996,-2185,2522,-2350
160,-1012,-819,-1095,-2736,3511,-3168
170,-1810,-534,-487,-2672,4713,-3750
180,-2964,515,453,-2208,5194,-3738
190,-3950,1793,1928,-1598,4508,-2959
200,-4690,2370,2811,-177,2914,-2073
210,-4703,2482,2856,962,867,-975
220,-4556,1890,2536,2196,-1275,-246
230,-4301,1380,1559,3154,-2328,482
240,-3905,1471,591,3628,-2461,1446
250,-3532,1790,11,3493,-1967,4018
260,-3079,880,-662,3981,-1487,3897
270,-2271,1265,-583,3551,-450,4433
280,-1581,-63,-578,2841,-191,3127
290,-1070,491,-525,2269,242,3458
300,-344,-496,-107,1289,66,2690
310,274,-421,-615,715,-197,2117
320,440,-335,-578,-337,-236,938
330,496,-317,-885,-1194,-65,277
340,300,-387,-944,-1595,293,-404
350,170,-637,-718,-1781,451,-1379
360,-180,-724,-550,-2198,858,-2265
370,-791,-508,-228,-2809,1599,-2918
380,-1695,-177,195,-3500,2143,-3482
390,-2904,760,902,-4268,2235,-3499
400,-3972,2081,828,-4101,2111,-2911
410,-4919,3197,1593,-2088,1124,-1975
420,-5035,3762,1482,-263,-264,-207
430,-4672,2838,1281,1047,-830,894
440,-4231,2041,1003,2003,-1204,1437
450,-3655,1597,737,2620,-1172,1961
460,-3038,1356,420,3268,-984,2443
470,-2475,1179,234,3637,-658,2919
480,-1962,572,-262,3801,-434,4367
490,-1193,437,-250,2573,-413,3326
500,-644,-122,-238,1715,-153,3500
510,-197,-261,-408,1116,-74,2463
520,-8,-3,-514,309,110,1700
530,124,-48,-593,-270,145,1050
540,302,65,-698,-815,403,552
550,258,48,-810,-1325,662,144
560,141,450,-862,-1854,902,142
570,-291,-480,-800,-2926,1388,-326
580,-562,-185,-750,-3435,1460,40
590,-1263,-221,-321,-3708,1876,-1339
600,-1793,385,-393,-3890,1849,-2520
610,-2304,1633,166,-4287,2300,-2400
620,-2762,2156,634,-4113,1812,-1756
630,-2995,2510,1139,-3368,1568,-1150
640,-2994,2497,1284,-2091,890,-707
650,-2799,2343,1092,-926,480,-200
660,-2540,1938,937,-474,129,101
670,-2357,1708,820,-222,-3,312
680,-2115,1553,615,54,-142,385
690,-1903,1215,404,360,-316,361
700,-1721,1208,273,394,-260,329
710,-1586,1108,148,346,-196,227
720,-1491,1078,123,278,-43,153
730,-1468,1025,95,16,-24,-14
740,-1520,1223,236,-394,55,-217
750,-1586,1225,16,-489,40,-213
760,-1677,1456,416,-245,-42,-88
770,-1744,1406,297,-119,20,-3
780,-1743,1327,338,-57,-90,101
790,-1642,1413,390,-16,-239,166
800,-1666,1152,241,9,24,136
810,-1611,1212,338,-108,-31,112
820,-1555,1136,248,-146,-19,76
830,-1525,1112,204,-221,20,-3
840,-1534,1136,239,-221,71,10
850,-1513,1189,240,-288,115,-18
860,-1579,1267,307,-366,122,19
870,-1581,1225,359,-355,76,32
880,-1592,1227,367,-212,-4,122
890,-1583,1243,338,-189,4,55
900,-1603,1207,349,-200,-19,22
910,-1622,1168,211,-59,72,-60
920,-1587,1175,284,-67,82,-105
930,-1626,1173,333,-59,57,-57
940,-1576,1460,621,-314,-15,-48
950,-1620,1199,217,-63,111,-68
960,-1665,1365,496,-156,-59,39
970,-1650,1338,348,-126,42,25
980,-1658,1318,386,-95,-36,71
990,-1606,1285,323,-123,33,130
