timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-1066,-1659,2032,-3117,-159,-88
10,-913,-1292,1488,-2643,-842,-659
20,-997,-1816,1175,-1698,-1313,-988
30,-1032,-1485,473,-2824,-956,-569
40,-938,-1968,968,-1411,-328,-1250
50,-889,-1478,798,-1585,-947,-1252
60,-818,-1688,462,-1068,-335,-1465
70,-718,-1427,698,-841,-407,-946
80,-768,-1812,671,-213,-282,-895
90,-808,-2089,595,-326,-279,-923
100,-722,-2180,774,72,-186,-1245
110,-826,-2407,507,501,-228,-1617
120,-686,-2054,253,442,312,-1752
130,-739,-1772,306,163,363,-1456
140,-642,-1788,408,658,699,-1686
150,-501,-2147,1231,928,864,-1855
160,-468,-2379,1670,777,305,-1940
170,-444,-2437,1702,1339,-12,-2438
180,-360,-2090,1590,1919,-651,-2715
190,-345,-1828,1007,2622,-970,-2810
200,-375,-1933,646,3050,-766,-2944
210,-161,-2016,664,2769,-383,-2975
220,-194,-1346,742,3819,-617,-3481
230,21,-946,891,2417,90,-3013
240,208,-781,1357,1886,-302,-2410
250,274,-887,1111,1820,-134,-2110
260,312,-858,1110,1756,-17,-1975
270,428,-770,1189,1537,191,-1830
280,384,-998,1073,1563,276,-1635
290,281,-1182,992,1617,525,-1780
300,334,-1075,1196,1511,1051,-2153
310,539,-528,2142,1807,658,-2039
320,648,-525,2238,2420,256,-1752
330,574,-485,2022,2747,-230,-1513
340,604,-441,1692,2862,-175,-1302
350,583,-235,1391,2299,173,-1103
360,651,-8,1856,1562,358,-649
370,597,-326,1933,1245,284,-441
380,596,-265,2108,801,274,-266
390,638,-119,2140,562,105,-28
400,697,-37,2048,292,137,150
410,655,24,1957,213,-5,433
420,627,27,1845,-25,196,736
430,569,-10,1945,-418,236,1141
440,493,-227,1866,-858,142,1400
450,422,-488,1723,-1132,306,1586
460,277,-838,1500,-1053,610,1605
470,226,-976,1563,-1551,1068,1308
480,187,-864,1885,-1757,1168,1296
490,204,-930,2172,-1619,979,1248
500,191,-473,2391,-1007,516,1258
510,163,-486,2128,-939,-237,1709
520,133,-994,1586,-585,-44,1785
530,-18,-1150,1211,-818,419,1497
540,-61,-1206,1362,-1259,741,1552
550,22,-1130,1720,-2137,1159,1611
560,-9,-967,2102,-1474,886,1669
570,13,-989,2005,-887,756,1643
580,-201,-838,1963,-760,392,2096
590,-78,-892,1898,-300,151,2580
600,-215,-1687,1229,-683,-233,2365
610,-355,-1672,1184,-1154,373,1927
620,-470,-1674,1503,-1014,613,1822
630,-462,-1629,2005,-1149,509,1581
640,-416,-1407,2248,-1041,-77,1687
650,-440,-1462,1986,-663,-600,1871
660,-526,-1407,1806,-612,-970,1727
670,-516,-1378,1643,-418,-1189,1878
680,-574,-1635,1450,-468,-1306,1803
690,-492,-1662,1596,-303,-1146,1468
700,-514,-1644,1687,262,-1157,1052
710,-482,-1685,1736,-521,-1463,1092
720,-498,-1711,1643,-132,-1137,603
730,-375,-1868,2051,-272,-1220,373
740,-448,-2276,2589,604,-2122,-174
750,-513,-2479,2451,460,-3167,-696
760,-571,-2542,1896,487,-3460,-1695
770,-593,-2281,1389,829,-3342,-2259
780,-443,-1836,1349,1589,-3077,-2808
790,-318,-1870,1312,1706,-3197,-2915
800,-238,-1638,1504,2020,-2667,-3283
810,87,-1423,1843,1922,-2721,-3241
820,288,-1492,1663,1527,-2767,-3166
830,300,-1310,1621,1403,-2618,-3268
840,375,-1299,1500,1327,-2880,-3270
850,445,-1112,1047,1076,-2527,-3431
860,670,-557,821,1122,-1869,-3526
870,846,-225,975,1158,-1411,-3221
880,984,-289,1152,1065,-1364,-2925
890,1007,-365,1359,1059,-1284,-2884
900,1059,-361,1233,940,-1417,-2821
910,1053,-116,1146,1237,-1132,-2902
920,1154,183,1095,1353,-1077,-2656
930,1202,246,951,1328,-968,-2521
940,1227,336,887,939,-591,-2304
950,1324,424,968,679,-207,-2099
960,1415,484,1410,728,-170,-1850
970,1427,176,2121,1030,-512,-1807
980,1280,-21,1820,1334,-1546,-1701
990,1168,-172,1254,1869,-1663,-2025
