timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,515,1221,860,-774,201,-554
10,440,1113,733,-3406,132,-1084
20,355,1323,435,-4053,974,-1718
30,182,1714,415,-3973,1979,-1410
40,-81,2039,570,-4570,2926,-464
50,-402,2293,1020,-4441,4247,962
60,-746,2160,1604,-3233,5072,3414
70,-1095,1193,2064,-1979,5361,5937
80,-1369,-164,2542,-246,5879,6301
90,-1250,-1043,3319,71,5289,4548
100,-1153,-1522,4071,-1008,2756,2715
110,-1125,-1484,4122,-1396,56,1001
120,-1253,-1030,3602,-676,-1201,88
130,-1215,-851,3304,846,-1666,193
140,-1164,-1446,2976,1520,-2699,415
150,-930,-1995,2234,1994,-2986,-1186
160,-893,-1572,1875,2778,-2304,-3806
170,-777,-284,1671,1699,-2009,-6289
180,-673,1615,1603,2048,-2345,-6415
190,-381,2788,1182,2729,-3133,-4154
200,-53,2961,376,1820,-2756,-1469
210,197,2496,-205,1503,-1507,-430
220,403,2161,-373,647,-284,-505
230,322,2145,-106,-381,950,-700
240,75,2432,500,-1236,1733,-646
250,-198,2560,1041,-2324,1923,435
260,-414,1830,1354,-2917,2045,2333
270,-565,692,1629,-3341,2363,3120
280,-751,-111,2127,-2652,3002,2289
290,-1063,-598,2787,-2019,3359,2117
300,-1157,-1079,3542,-578,2679,1712
310,-977,-1413,3941,147,632,723
320,-852,-1483,3363,-487,-1866,-215
330,-823,-1356,2037,153,-1909,-1269
340,-676,-862,1834,1932,-799,-2418
350,-451,-42,1907,1653,-1095,-2940
360,-342,777,1471,1041,-1332,-3287
370,-278,1530,1096,1196,-866,-2814
380,-186,1982,939,1523,-264,-1775
390,-113,2038,1005,782,50,-1220
400,-69,2143,949,-605,65,-1116
410,-176,2307,900,-2037,516,-1261
420,-313,2605,1167,-3699,965,-586
430,-581,2388,1494,-5965,968,1216
440,-758,1343,1710,-6218,1007,3467
450,-975,-144,1824,-4118,1649,4148
460,-1097,-1323,2044,-2399,2157,3779
470,-1219,-2201,2457,-1527,2217,2559
480,-1321,-2577,2746,-1559,1542,1028
490,-1267,-2275,2890,-961,517,-622
500,-1108,-1626,2611,-894,-941,-1255
510,-1062,-1223,1826,-475,-1259,-1033
520,-930,-1310,1514,705,-707,-1195
530,-699,-1088,1510,799,-315,-2541
540,-501,19,1510,-105,-10,-3861
550,-417,1434,1456,-1039,218,-3261
560,-244,2829,1744,-667,988,-2888
570,-305,3375,2046,-1712,462,15
580,-552,2255,2105,-985,176,2888
590,-759,258,2101,-2857,-47,3986
600,-931,-1269,1993,-2753,48,3128
610,-984,-1905,1979,-2027,483,1388
620,-967,-1660,2101,-2019,567,260
630,-927,-1205,2268,-2184,137,148
640,-930,-1172,2273,-1371,-391,494
650,-905,-1385,1991,-251,-617,457
660,-817,-1558,1814,300,-414,49
670,-789,-1563,1666,167,-276,-519
680,-774,-1149,1709,197,229,-1355
690,-744,-519,2054,612,514,-1624
700,-677,82,2392,584,250,-1188
710,-610,234,2445,291,-477,-53
720,-545,-143,2138,-102,-899,400
730,-455,-430,1626,-276,-764,465
740,-406,-399,1412,-77,-40,36
750,-448,-322,1714,344,433,118
760,-573,-389,1971,133,156,439
770,-656,-725,1943,243,23,576
780,-686,-939,1993,339,153,235
790,-678,-832,2053,-14,-52,-99
800,-637,-559,1874,-137,-146,-162
810,-661,-448,1971,638,233,-93
820,-669,-592,2281,705,17,52
830,-614,-634,2293,803,-234,127
840,-579,-714,2190,1200,-419,218
850,-562,-921,2023,1629,-397,152
860,-533,-945,1998,1989,-74,-283
870,-590,-831,2101,2362,263,-717
880,-719,-569,2130,3258,516,-664
890,-679,-386,2069,4490,1130,-563
900,-551,36,2362,5047,970,-1143
910,-485,514,2381,3347,-68,-953
920,-526,821,2054,1891,-705,-309
930,-528,789,1663,2870,-268,107
940,-475,636,1679,3400,251,108
950,-381,592,1733,1941,85,-205
960,-300,806,1507,163,-273,-470
970,-379,1114,1267,45,76,-548
980,-386,1169,1270,41,496,-88
990,-455,972,1297,-883,506,424
