timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,771,960,1487,2337,-1342,-2480
10,811,1406,1723,2751,-1137,-1727
20,896,1386,2013,2811,-1560,-991
30,948,1030,1940,2854,-2803,-265
40,1002,456,1614,2499,-4253,-65
50,913,-41,931,2245,-4839,-801
60,1008,125,116,2347,-4254,-2502
70,1135,1012,-614,1560,-2024,-3455
80,1044,1815,-253,1538,374,-3218
90,1056,1877,1077,1672,393,-2348
100,999,1627,950,1070,-688,-1604
110,993,1219,477,1857,-367,-1970
120,950,1177,327,322,-474,-2867
130,940,1768,210,399,103,-3651
140,817,2699,527,278,816,-3482
150,656,3156,1151,577,594,-1664
160,701,2265,903,390,-92,134
170,739,1503,438,138,166,-627
180,723,1732,89,-1007,712,-1558
190,620,2133,49,-996,1131,-1155
200,532,1734,-7,-859,1748,-589
210,370,1291,841,-895,2377,-1354
220,273,1797,971,-838,2115,-1914
230,199,2027,1151,28,2357,-1542
240,248,1628,1254,-111,1902,-1196
250,332,1241,600,-911,2015,-1456
260,356,1361,561,-926,2523,-1734
270,211,1485,827,-742,3022,-1757
280,-112,2070,1558,-1684,3019,-1696
290,-388,2832,2054,-1093,1895,-738
300,-293,2086,1686,-496,1950,259
310,-287,1296,1451,-1515,1032,15
320,-99,925,823,-1025,1669,-409
330,93,397,1277,-1173,1638,-1310
340,116,1535,1060,-1241,1967,-1508
350,-386,1880,1653,-717,1960,-802
360,-909,2065,2588,-274,1514,-772
370,-1007,2290,2883,-276,293,271
380,-650,1605,2009,-487,-333,924
390,-375,1677,1516,-1215,-482,405
400,-241,2383,1994,-1682,-958,1318
410,-190,1468,1450,-2297,-2024,2545
420,25,898,1518,-1975,-1228,1222
430,-128,1979,1245,-2378,-1719,1718
440,-71,1759,1090,-1605,-1432,2106
450,-291,2027,1038,-1285,-633,2369
460,37,1541,2162,-1300,-899,3063
470,28,1140,1663,-1695,-1633,3245
480,41,591,1390,-1746,-1044,2646
490,206,571,1583,-2110,-725,1563
500,245,1021,1906,-2312,-548,1234
510,191,1145,2080,-2341,-945,1770
520,184,968,1940,-2219,-1119,2175
530,308,757,1703,-2095,-631,1948
540,325,582,2236,-1684,-845,1851
550,358,504,2134,-1756,-1316,1927
560,387,243,1736,-1699,-1466,1932
570,444,191,1432,-1189,-736,1091
580,642,458,2006,-1224,-553,892
590,680,858,1712,-1578,-870,1423
600,723,523,1760,-1108,-670,2138
610,758,-60,1551,-1329,-887,2184
620,891,25,1093,-1847,-331,1176
630,874,476,1448,-1539,268,1256
640,792,352,1732,-1276,217,1991
650,802,-273,1801,-1423,69,1939
660,823,-307,1853,-1245,186,1021
670,739,199,1844,-1338,381,1045
680,824,213,1952,-1399,33,1882
690,773,-296,1702,-1092,-12,2212
700,713,-527,1357,-1351,351,1833
710,589,-462,1425,-519,530,1724
720,360,-235,936,-60,580,2075
730,578,19,1504,-532,2484,3288
740,498,-608,2827,194,1421,3733
750,560,-1389,2609,-391,56,2287
760,576,-1007,1582,-843,113,1365
770,396,-541,2040,-1374,626,1651
780,576,-375,1417,-1001,-314,2068
790,574,-278,678,-267,838,2314
800,168,-384,1287,-447,2296,3809
810,153,-1320,2130,-54,1480,3276
820,378,-1434,2253,-272,1829,1900
830,435,-1221,2637,-1096,836,638
840,137,-426,1717,-693,485,614
850,38,-348,2025,-342,793,1688
860,94,-951,1956,-1000,255,2016
870,-38,-852,1155,-413,721,1664
880,-64,-1142,2245,454,1198,1263
890,-64,-974,1922,-229,647,1161
900,-141,-1037,1958,-140,649,1209
910,-114,-892,1514,96,705,1016
920,-100,-591,1344,-69,714,1204
930,-151,-457,1252,948,1321,1510
940,-231,-859,1501,974,1462,1537
950,-295,-1053,1801,1275,2074,804
960,-669,-632,2304,1073,2129,750
970,-829,-486,2185,1626,2144,1073
980,-998,-607,2073,1729,2301,1041
990,-893,600,2283,2887,2164,2290
