timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,375,817,402,-417,137,1936
10,420,387,961,-249,639,1989
20,473,-471,1444,84,478,1011
30,518,-18,1312,-1186,-450,-257
40,440,419,571,-1123,-93,-491
50,311,36,498,-401,1193,-1007
60,202,225,871,-1260,1527,-1857
70,22,95,608,-1074,2321,-2455
80,-171,59,429,-1707,3325,-3259
90,-537,302,294,-2289,4889,-3868
100,-1061,1078,840,-3500,6623,-4784
110,-1567,2704,2300,-3312,8371,-4864
120,-2022,3667,4367,-1697,8328,-1943
130,-1930,2646,5942,-434,3756,1867
140,-1673,-63,4584,-2446,-2188,3129
150,-1402,-1282,2558,315,-1632,-772
160,-1286,874,3043,882,-1273,-972
170,-1269,1008,2804,1041,-1835,143
180,-1119,1100,2792,2037,-2189,663
190,-1003,596,2500,5023,-2634,1483
200,-770,120,2019,7260,-2935,1905
210,-568,228,1863,6706,-4120,1177
220,-607,635,1287,4602,-5762,1525
230,-241,809,375,3907,-5691,1378
240,-130,776,-535,4075,-3747,636
250,-28,149,-1017,2593,-191,-1434
260,61,1456,184,3275,209,-1510
270,-33,1223,-394,1128,-148,-1519
280,-209,1641,-410,989,726,-1850
290,-283,1425,-302,670,1295,-1607
300,-305,1714,-104,-420,1508,-2392
310,-462,2752,187,-774,1516,-2109
320,-610,2956,545,-784,2229,-724
330,-638,2667,1079,-1753,2377,9
340,-734,2349,1750,-2562,2139,654
350,-728,2005,2243,-3855,993,314
360,-759,2711,2355,-6324,-35,-389
370,-865,3306,2586,-6010,-225,1253
380,-870,2730,2528,-3948,-1088,3185
390,-660,1608,1831,-3539,-1782,3596
400,-461,1241,1208,-3999,-1583,2763
410,-266,1471,1084,-4261,-1193,2637
420,-134,1312,931,-3450,-1355,3274
430,12,804,490,-3716,-1123,3202
440,85,868,412,-4649,-315,2677
450,39,1155,787,-5032,384,3114
460,-20,778,1207,-3897,600,4211
470,-191,16,1203,-4541,650,4743
480,-292,-376,1431,-4374,1114,4459
490,-456,-637,2034,-2720,1605,4444
500,-498,-1266,2406,-2088,1276,4218
510,-511,-1523,2546,-2156,685,3152
520,-477,-1538,2456,-1838,240,2357
530,-478,-1433,2370,-1334,-40,1699
540,-422,-1359,2213,-1244,-264,1111
550,-359,-1250,2051,-714,-237,572
560,-355,-1093,2030,-221,-184,344
570,-369,-1192,1956,29,52,-101
580,-296,-1150,2130,439,201,-592
590,-359,-1217,2187,529,8,-889
600,-361,-1327,2222,823,77,-1439
610,-364,-1221,2284,1110,141,-2277
620,-306,-689,2355,1097,-58,-2654
630,-279,-314,2258,1131,-226,-2470
640,-240,-298,2145,1760,-99,-2210
650,-206,-210,2139,1908,24,-2294
660,-193,75,2186,2519,176,-2107
670,-119,146,2283,3127,-115,-1719
680,-97,371,2234,2468,-503,-1961
690,-25,873,2072,2262,-928,-1671
700,-3,1044,1662,2717,-804,-660
710,135,931,1604,2069,-485,-508
720,154,944,1709,1690,-562,-263
730,167,887,1554,1557,-413,63
740,220,755,1508,1212,-204,121
750,229,655,1592,1080,-132,87
760,210,604,1722,898,15,-20
770,201,685,1903,607,53,-103
780,211,757,1879,348,-287,-190
790,215,866,1710,310,-341,-92
800,215,864,1679,300,-45,110
810,223,735,1728,7,39,232
820,213,733,1693,-153,128,111
830,193,880,1932,-37,292,277
840,179,703,2004,-366,110,536
850,156,596,1881,-438,105,250
860,119,387,1943,-30,298,361
870,149,364,2108,-257,55,72
880,115,527,1917,-531,-68,-50
890,107,589,1956,-59,240,31
900,129,524,2112,-171,5,29
910,120,404,1932,-250,-21,84
920,92,472,1979,-107,94,3
930,95,419,1997,-133,79,31
940,89,456,2057,-164,184,-74
950,59,527,2170,-47,79,-27
960,90,437,2048,-122,-2,48
970,114,451,2034,-101,80,-98
980,99,541,2097,14,42,-36
990,122,491,1997,-82,-23,-12
