timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-245,-1014,1698,-983,-125,-534
10,49,21,1278,93,1011,42
20,150,-72,1632,543,1202,-204
30,21,-261,1987,330,1740,305
40,-147,-673,2476,292,1625,921
50,-155,-1229,2931,329,1327,967
60,-145,-1355,2762,171,1013,931
70,-177,-1171,2442,3,923,939
80,-326,-1400,2477,29,1076,628
90,-352,-1709,3574,130,622,125
100,-607,-2177,4221,247,-171,-918
110,-672,-1903,4701,682,-1561,-1513
120,-863,-1524,4348,566,-3288,-2032
130,-1021,-1135,3098,1219,-4375,-1894
140,-897,-291,1454,2419,-4189,-2671
150,-514,468,317,3574,-3714,-2436
160,-174,861,-289,4120,-3353,-1796
170,111,1076,-957,3727,-2213,-394
180,249,511,-767,4647,-799,100
190,221,189,-700,1223,-505,179
200,192,131,-690,683,880,515
210,73,82,-134,-751,1331,527
220,-15,287,31,-1431,2159,867
230,-145,331,396,-2051,2595,1455
240,-504,138,453,-2758,3486,1699
250,-761,368,577,-3954,4146,1738
260,-1034,308,1620,-1966,5151,2419
270,-1268,-322,2981,-2991,4886,2806
280,-1306,-1788,3984,-3503,3880,2245
290,-1065,-2390,4269,-2970,2552,1164
300,-979,-1908,3668,-2010,1871,785
310,-877,-1597,3710,-1186,1278,610
320,-780,-2256,4271,-235,420,122
330,-808,-3035,3647,377,-408,-1045
340,-688,-3223,2864,777,-535,-2439
350,-614,-2023,3133,-227,-966,-2718
360,-550,-1578,2827,-1339,-1909,-2429
370,-668,-1041,2136,-551,-1298,-2830
380,-494,-447,2132,40,-1173,-2948
390,-349,74,1913,915,-1357,-2596
400,-158,318,1562,881,-1527,-1902
410,15,802,1086,949,-1362,-208
420,139,950,941,635,-1132,-741
430,135,982,681,706,-798,-167
440,64,868,551,439,-345,488
450,-101,951,578,-182,271,1233
460,-292,964,774,-676,559,2164
470,-688,720,664,-986,1002,3162
480,-971,491,731,-1159,1621,4077
490,-1335,-314,990,-1399,2040,4817
500,-1471,-1469,1877,-1273,1989,4784
510,-1501,-3097,2706,395,1750,4258
520,-1434,-4560,3639,1336,791,1625
530,-1315,-4156,3475,2092,-371,-738
540,-1141,-2620,2696,1503,-1367,-1936
550,-798,-1273,1745,1023,-1143,-1934
560,-504,-540,1288,701,-823,-1543
570,-306,-347,1597,497,-556,-1140
580,-200,-342,1953,277,-441,-1030
590,-172,-186,2010,232,-625,-922
600,-191,-8,1903,252,-660,-744
610,-139,263,1713,201,-443,-437
620,-97,314,1637,-65,-242,-10
630,-150,105,1572,-186,63,364
640,-191,-232,1787,-325,238,587
650,-283,-593,1908,-343,351,614
660,-341,-999,2154,-348,291,525
670,-436,-1213,2168,-338,77,224
680,-418,-998,2068,-219,-24,-7
690,-400,-858,2002,-61,-130,24
700,-378,-818,1870,-2,-115,28
710,-377,-814,1830,83,-14,-24
720,-371,-852,1905,-39,-65,38
730,-358,-848,1896,-112,12,19
740,-359,-709,1941,-90,-61,-30
750,-385,-732,1895,-141,-97,33
760,-353,-674,1919,-144,-52,6
770,-355,-634,1896,-58,-92,-85
780,-364,-726,1845,11,-24,36
790,-383,-695,1882,43,32,52
800,-372,-777,1931,153,13,-49
810,-362,-821,1869,45,30,-67
820,-357,-753,2033,-47,-21,-170
830,-357,-695,1939,15,-78,-132
840,-362,-698,1824,-17,-48,-24
850,-355,-668,1827,4,48,6
860,-355,-650,1848,-60,147,59
870,-347,-688,1930,-30,150,85
880,-353,-660,2010,1,156,147
890,-365,-720,2068,-42,53,153
900,-356,-725,2053,23,89,107
910,-388,-799,2006,6,15,156
920,-374,-832,1975,10,26,-2
930,-371,-756,1923,20,13,88
940,-345,-763,1874,-31,0,93
950,-321,-771,1864,-7,19,61
960,-358,-710,1904,7,82,102
970,-367,-775,1934,-15,20,34
980,-361,-728,1923,15,33,13
990,-341,-742,1883,48,36,69
