timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,786,1871,-120,-350,-2356,-1864
10,655,2721,-535,-137,-563,-1801
20,794,1906,898,-442,-390,-877
30,856,1871,847,-1419,-275,-1045
40,795,2390,737,-2233,-348,-173
50,976,2081,494,-3195,316,-161
60,920,2178,475,-3375,423,406
70,949,1919,514,-3059,1304,609
80,784,2074,764,-2362,1704,1002
90,777,2137,677,-2159,1843,1202
100,757,1969,788,-3063,2494,1781
110,588,1949,1537,-4295,2329,2679
120,460,1046,2000,-4587,2279,3352
130,366,-73,2130,-4835,1957,2946
140,398,-71,1946,-5477,1557,2085
150,469,502,1560,-5533,1539,1937
160,622,787,1382,-5953,1591,2064
170,691,853,1283,-6130,1752,2631
180,551,460,1148,-6155,1701,3059
190,253,64,1159,-4616,1898,3486
200,172,-1085,1208,-209,2325,2604
210,2,-2197,2278,-4926,1322,2339
220,35,-1429,1862,-4903,1466,2215
230,21,-1162,1684,-4741,1263,2090
240,19,-1171,1641,-5026,1468,806
250,-113,-719,1246,-3671,1404,2095
260,-274,-401,1013,-2818,1933,2892
270,-350,-462,1506,-1207,1736,3569
280,-664,-533,1345,1285,1832,4370
290,-549,-1280,1699,3922,2608,5283
300,-1242,-2090,2786,3358,2481,4684
310,-978,-2811,3439,463,251,2672
320,-979,-1460,2515,-973,-432,1738
330,-958,-821,2344,-283,-957,1873
340,-722,95,2426,-1773,-1749,1736
350,-589,450,2263,-290,-2172,3146
360,-1401,-502,3062,1798,-1238,4564
370,-1265,-1385,2907,1521,-3290,4168
380,-1090,-1933,2630,1573,-3363,3243
390,-1232,-2200,2531,1471,-4570,2386
400,-1117,-1872,2358,2287,-4662,1619
410,-1105,-1801,1892,2486,-4873,1257
420,-943,-1992,1776,2424,-4922,673
430,-889,-1947,1619,2708,-5140,-269
440,-666,-1569,1600,3135,-5113,-554
450,-493,-1672,1365,2376,-4823,-1289
460,-251,-1223,1192,2587,-4094,-1462
470,-48,-1188,1555,2660,-4053,-1671
480,69,-1273,1358,2338,-3940,-2351
490,146,-888,1522,1842,-3680,-3115
500,123,-898,1421,1589,-3495,-3513
510,219,-252,1491,1373,-3180,-4240
520,207,11,1281,1228,-2995,-4491
530,286,169,1391,1490,-2571,-4839
540,267,442,1729,1486,-2667,-4829
550,262,563,1648,1621,-2948,-5009
560,230,931,1252,2114,-3040,-5132
570,353,1228,1488,3308,-3388,-4870
580,321,957,969,3365,-4688,-4640
590,386,1383,155,2515,-3495,-5213
600,615,2002,405,1253,-3444,-4907
610,617,2552,1216,2426,-2618,-3893
620,600,2147,1861,146,-4667,-3337
630,566,2607,361,-2893,-5746,-3557
640,959,3353,-339,-3723,-4808,-2350
650,702,2800,94,-3182,-3243,-967
660,755,2385,1984,-2634,-4652,-2717
670,2123,1382,1565,1667,-6226,-3258
680,328,3948,243,-3719,-5349,-487
690,1026,2714,-727,1588,-3424,-143
700,646,2417,-296,-2150,-2531,1435
710,804,1848,-44,-527,-1349,391
720,913,2234,308,-1391,-1204,1316
730,967,2208,487,-1790,-1742,1774
740,504,2362,488,-2756,-1487,2600
750,983,1278,2480,5937,-3448,-829
760,992,3092,-787,-454,-3203,2622
770,853,3031,-179,-1200,-588,4305
780,444,2905,-160,961,-125,5849
790,190,1804,-705,-2463,1341,6414
800,287,2238,-226,-1155,2580,8422
810,289,1092,-1148,7025,5359,7695
820,107,-92,460,6136,8016,3924
830,321,-347,1477,-704,7904,6733
840,633,-818,1437,-1005,4979,5463
850,341,-487,35,-2512,5042,5081
860,59,-637,-167,772,7638,4737
870,-130,-884,842,2,9266,4427
880,-232,-1101,1971,-610,9069,3587
890,-98,-1510,3069,-2354,7352,3433
900,-657,-1978,3137,-1710,6339,1970
910,-229,-1457,2813,-692,3487,539
920,-293,-708,1309,-1636,4425,708
930,-513,-517,1179,-1862,4565,1070
940,-684,-371,988,-1806,5477,1043
950,-1326,-396,1122,-1908,5392,1498
960,-1104,-64,2104,-2461,6136,1269
970,-1332,-237,3122,-23,5561,2309
980,-1523,-1558,3740,421,6011,2026
990,-1837,-2806,5548,-1902,3297,820
