timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-2392,1749,-693,-19,677,1223
10,-2355,1427,-184,-858,1218,1920
20,-2182,411,104,-1567,1052,1990
30,-1979,-218,193,-1719,700,1139
40,-2022,-132,258,-1207,1152,481
50,-1966,-77,563,-1350,1454,-30
60,-2006,-155,1003,-756,1398,-567
70,-2068,-25,816,-726,823,-1567
80,-1999,316,384,-858,1171,-1633
90,-2237,476,583,-827,1844,-1494
100,-2070,478,555,-1256,1470,-1826
110,-2179,853,558,-1439,2520,-754
120,-2080,492,905,-1994,2492,-456
130,-2123,445,726,-2215,2623,-123
140,-2101,658,545,-2478,2962,446
150,-1976,559,961,-2857,3136,982
160,-2047,792,1420,-4754,2499,1767
170,-2232,1061,1176,-3890,2131,2129
180,-2230,1101,1578,-3041,1832,2525
190,-2117,1566,1299,-3251,1417,3332
200,-2149,1006,1509,-3324,1194,4387
210,-2133,746,1185,-3242,460,4457
220,-2046,535,1005,-2752,631,4763
230,-1958,336,1300,-2276,232,4426
240,-1926,479,1657,-1136,30,3926
250,-1911,416,2247,-83,-977,3337
260,-1860,487,2076,91,-2376,2751
270,-1868,434,1761,1143,-2708,2396
280,-1770,85,1896,1171,-3347,1556
290,-1779,423,1556,794,-4409,1055
300,-2032,266,1272,1775,-4589,614
310,-1882,-205,973,1302,-5221,-229
320,-2014,-314,354,1797,-5445,-1638
330,-1915,-165,33,1913,-5257,-2932
340,-1738,396,-412,1870,-4479,-3559
350,-1715,891,-348,1291,-3360,-3621
360,-1708,1300,-40,734,-2728,-3290
370,-1921,1065,-52,895,-2134,-3110
380,-1909,847,-13,1243,-2145,-4015
390,-1943,2008,-655,-65,-1418,-3804
400,-2142,2047,-729,273,536,-2317
410,-1978,1801,-536,-642,1392,-2292
420,-2037,1724,-418,-736,2780,-647
430,-1863,1087,231,-1087,2820,-1064
440,-1899,1722,489,-2076,3439,30
450,-1740,1440,946,-3854,3033,848
460,-1722,1507,528,-5537,3103,2386
470,-2061,412,868,-3675,3384,2195
480,-1929,901,997,-2984,3578,2173
490,-1929,82,1668,-2048,3518,2004
500,-1759,462,2232,-2013,2975,1830
510,-1696,-112,2346,-1265,2090,877
520,-1649,-4,1735,-412,1300,-302
530,-1649,141,1490,-140,1197,-717
540,-1684,191,1421,85,1118,-1116
550,-1739,339,1622,-4,849,-1384
560,-1786,641,2192,177,276,-1542
570,-1916,608,2324,1144,-702,-2067
580,-1984,512,1590,1797,-1664,-2776
590,-1801,311,1144,2482,-1518,-2970
600,-1574,325,1317,2379,-1762,-3012
610,-1673,649,1819,2322,-2362,-2907
620,-1796,1133,1840,2392,-3193,-2609
630,-1794,2008,1902,1779,-3494,-1173
640,-1960,2268,1973,1381,-4144,750
650,-2186,1543,1632,1153,-4188,1928
660,-2290,768,270,3078,-3470,2294
670,-2126,61,-225,3466,-2723,1552
680,-1924,11,-884,2457,-1996,830
690,-1749,229,-1005,1215,-1039,240
700,-1805,638,-892,1127,462,-615
710,-1797,1106,-455,704,1307,-400
720,-1759,1117,16,-414,1640,-17
730,-1785,1062,257,-1281,1767,-14
740,-1869,1373,556,-1436,2075,473
750,-1814,1048,911,-1554,2018,909
760,-1813,860,1205,-1877,1695,852
770,-1854,648,1381,-1503,1272,853
780,-1858,95,1062,-1005,756,179
790,-1836,1,434,-1399,493,-335
800,-1774,239,182,-1088,1178,-667
810,-1930,416,549,-826,2168,-479
820,-1886,354,1061,-885,1689,-548
830,-1974,322,927,-609,1495,-614
840,-2083,595,517,-290,1885,-844
850,-2097,642,1097,88,2044,-538
860,-2073,674,547,-340,2032,-181
870,-2085,652,810,-257,2940,647
880,-2120,218,1478,-513,2213,433
890,-2045,508,1093,-673,1776,266
900,-2027,929,574,-1177,1704,744
910,-1984,874,855,-830,1940,1059
920,-2072,1075,1194,-1170,1578,1455
930,-2066,1282,1128,-955,1222,1886
940,-2051,1272,979,-1026,900,2291
950,-1987,1458,1002,-937,851,2989
960,-1966,1383,1387,-1416,591,3864
970,-1962,910,1379,-2304,-6,4602
980,-1898,640,1283,-2361,-577,4639
990,-1809,358,1207,-1351,-884,3960
