timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,343,256,1361,140,429,-268
10,272,304,1218,43,616,-293
20,184,444,983,-119,1047,-295
30,177,499,649,-274,1709,-89
40,125,442,269,-577,2562,-123
50,-17,219,77,-643,3941,-39
60,-515,-427,627,-446,4932,-762
70,-1161,-743,648,-2,6314,-1304
80,-1019,605,2491,70,6516,-1680
90,-1133,1311,4459,752,5076,-828
100,-1130,1164,4486,1063,3457,-6
110,-1178,937,4003,1264,2163,613
120,-1362,361,2992,1013,1664,705
130,-1341,104,2607,655,1813,489
140,-1421,-81,3013,431,1623,140
150,-1422,133,3950,338,1004,-206
160,-1385,555,4507,231,-143,-47
170,-1402,883,4709,260,-1554,363
180,-1571,673,3986,630,-2631,557
190,-1404,511,2951,1121,-3341,591
200,-1230,299,2663,921,-3389,684
210,-1228,307,2581,719,-3663,737
220,-961,723,2883,406,-4004,764
230,-1008,778,2922,1452,-4610,1369
240,-915,292,1682,1017,-5172,1315
250,-580,-14,906,1340,-5049,1308
260,-255,-95,792,1024,-4612,1289
270,112,443,1072,1050,-5037,1515
280,-176,503,1092,3551,-7268,2042
290,321,178,554,-673,-2646,2820
300,687,-109,716,997,-4211,1317
310,566,210,699,952,-3742,1157
320,398,558,511,-1225,-2574,1265
330,618,-62,-93,-754,-2376,87
340,1136,1836,719,1073,599,-765
350,571,-459,2167,18065,-574,-4917
360,1049,2401,1147,2767,-150,2455
370,853,889,1045,395,988,-731
380,961,914,1297,1893,170,-788
390,842,1228,977,33,587,-1172
400,797,1325,1375,277,455,-1375
410,799,1581,1237,-860,509,-921
420,849,1079,1442,-407,485,-1112
430,634,1103,1521,-666,542,-901
440,856,1405,1806,-644,188,-1395
450,730,1470,1677,-1306,401,-253
460,759,1235,1874,-637,226,-191
470,718,1187,1659,-704,294,-311
480,676,1110,1756,-1012,17,-540
490,659,1397,1922,-239,-171,-810
500,710,1482,1757,-132,84,156
510,753,1090,1731,-420,-131,-63
520,744,1050,1658,-696,-243,-79
530,733,1123,1464,-431,-3,9
540,805,988,1551,-886,-172,86
550,715,1128,1364,-535,-42,15
560,685,1129,1574,-596,82,182
570,671,1043,1544,-182,271,35
580,724,1221,1751,102,523,-164
590,704,1251,1874,-47,106,66
600,678,985,1700,-193,-6,131
610,682,951,1662,-450,-13,91
620,701,972,1512,-497,-96,86
630,718,981,1439,-511,14,10
640,686,940,1443,-317,186,2
650,731,1079,1609,-60,272,24
660,687,1117,1802,67,127,295
670,665,824,1670,-134,-48,225
680,678,871,1472,-302,1084,177
690,659,965,1598,860,163,-71
700,652,1040,1833,639,261,29
710,624,1042,1612,320,167,17
720,609,1109,1590,358,210,109
730,657,1109,1689,-35,137,220
740,625,1186,1849,-125,-159,252
750,578,1009,1556,-58,-310,197
760,615,862,1468,-543,-202,-106
770,608,933,1388,-215,11,-252
780,566,1062,1530,1323,420,-288
790,569,929,1514,2098,693,-363
800,565,741,1912,1229,781,-368
810,432,942,2052,561,-616,-1187
820,680,1018,1432,134,-1148,-890
830,592,979,1585,-1253,-838,-1549
840,380,825,2066,-251,-1351,-2170
850,726,1216,1109,-981,-737,-1964
860,750,1384,1036,-452,1090,-1436
870,416,1110,781,2289,4118,-1160
880,-7,986,1363,-896,5160,-1629
890,7,1038,1746,-436,4839,-1062
900,169,1098,2393,-858,2865,-710
910,-25,1183,2114,486,2009,-517
920,-22,1233,1307,584,2266,-264
930,-211,1160,1517,-54,2527,-383
940,-354,1062,1330,450,3748,-434
950,-295,1292,1485,1499,3644,-787
960,-286,1523,1279,1793,4630,-921
970,-452,1584,1792,990,3334,-857
980,-553,1806,2129,254,1324,-430
990,-634,1668,1793,307,459,-21
