timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-1409,821,1805,1390,686,132
10,-1553,663,1874,921,298,367
20,-1626,766,2001,925,41,494
30,-1742,770,2131,1692,-264,820
40,-1640,745,2201,2738,-894,957
50,-1638,752,2120,2985,-1671,1392
60,-1531,540,2092,3468,-2682,2033
70,-1428,335,1894,4700,-3244,1949
80,-1111,790,1828,5264,-3885,1860
90,-749,1426,1455,5838,-4756,2337
100,-802,1848,1272,5745,-4892,3750
110,-938,1799,1149,8363,-4300,4644
120,-354,1606,993,6533,-4758,5065
130,-286,1242,472,4315,-4830,5068
140,-154,1242,186,2517,-3746,4108
150,251,1293,1,2037,-2715,3408
160,475,1131,-139,2154,-1907,2929
170,577,825,-216,1370,-1311,2016
180,792,1160,-241,630,-1059,1135
190,819,1336,-520,327,-681,720
200,887,1264,-644,533,30,196
210,951,1068,-632,-568,335,-291
220,837,937,-652,-2982,649,-1221
230,463,1027,-826,-3092,2248,-2206
240,393,762,-479,-2285,4195,-3537
250,-123,1295,321,-3155,5270,-4385
260,-21,1293,891,-3487,5207,-4625
270,-462,1457,907,-5142,5234,-4589
280,-783,1256,1011,-2741,5959,-5281
290,-834,1491,1532,-4881,4804,-5149
300,-1104,1566,1479,-3451,3668,-5365
310,-1179,1349,1173,-4434,3376,-4103
320,-1160,925,998,-4599,3645,-3766
330,-1507,645,995,-4153,4132,-2966
340,-2041,-12,884,-4389,5165,-3922
350,-2311,227,1472,-3553,5978,-4136
360,-2702,865,2929,-3226,4094,-3557
370,-2635,722,2523,-2293,898,-1097
380,-3029,676,1663,-1083,1738,-505
390,-3041,424,2813,-705,734,113
400,-3087,183,2499,-716,-687,737
410,-3007,-76,2414,-101,-1077,877
420,-2770,88,2431,-391,-2013,931
430,-2612,385,2158,-522,-2930,966
440,-2640,811,2121,759,-3601,1728
450,-2730,1293,2433,3808,-4653,3734
460,-2520,728,2295,5245,-6058,6362
470,-2134,6,2031,3256,-7591,5865
480,-1925,345,1046,1731,-8151,5218
490,-1124,944,549,3132,-6659,5497
500,-621,158,829,5290,-5065,5580
510,-298,730,1472,4473,-5732,5020
520,11,466,814,4331,-6692,6025
530,132,-143,89,3902,-6166,4834
540,497,203,-89,4157,-4547,3436
550,813,380,-126,2668,-3587,3011
560,1023,264,-102,1408,-3138,1493
570,920,681,-464,1447,-2320,465
580,894,1420,-557,33,-1017,-78
590,933,1811,-101,1166,370,-75
600,1004,1479,340,-11,271,-88
610,941,1569,348,-1027,27,-619
620,854,1428,32,-628,651,-846
630,899,1202,152,-165,1401,-1519
640,839,1826,518,-1795,1504,-1805
650,516,1678,503,-2161,1496,-1929
660,429,1899,350,-2991,1863,-1998
670,502,1378,215,-2471,2215,-2197
680,397,1435,323,-1904,3050,-2320
690,489,956,543,-2335,3036,-2826
700,422,1344,841,-1627,2989,-3367
710,-66,986,993,-1584,2973,-4302
720,-255,1390,836,-4509,2927,-4105
730,-721,1168,860,-3074,4241,-4349
740,-1201,1201,1485,-4354,5727,-4051
750,-1426,1244,2384,-2458,4812,-3634
760,-929,1146,2296,-2732,2399,-3183
770,-1192,1177,1901,-4740,1803,-2847
780,-1695,1002,1448,-4278,2952,-2543
790,-1726,884,1990,-2612,4300,-2099
800,-1857,843,2805,-1893,3639,-1997
810,-1842,1077,3070,-1267,1139,-815
820,-1799,776,2305,-232,-225,-151
830,-1653,572,1890,-280,-152,-31
840,-1507,581,1897,-423,-277,-9
850,-1427,642,1757,-209,-557,145
860,-1341,636,1528,-45,-394,158
870,-1303,741,1635,-67,-292,284
880,-1293,676,1646,-100,-357,340
890,-1199,659,1543,-90,-349,244
900,-1188,636,1528,-135,-226,188
910,-1162,601,1522,-192,-276,95
920,-1157,655,1473,-240,-122,-48
930,-1134,675,1502,-188,-67,26
940,-1197,681,1562,-134,-49,38
950,-1182,680,1559,-162,58,171
960,-1177,535,1605,-177,-27,161
970,-1158,540,1622,-268,-93,60
980,-1161,489,1541,-574,-83,-19
990,-1142,557,1471,-289,-73,-38
