timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-922,312,1901,-37,-4,-65
10,-948,337,1882,22,28,15
20,-902,313,1841,-1,-6,-20
30,-898,319,1777,22,16,38
40,-906,326,1822,18,27,-110
50,-910,508,1847,41,99,24
60,-916,334,1848,57,35,41
70,-913,367,1845,-4,69,-29
80,-942,342,1829,-136,30,6
90,-941,328,1824,-130,11,-7
100,-970,277,1863,-61,-14,1
110,-940,338,1804,-30,32,-33
120,-887,350,1873,5,-32,-51
130,-928,348,1821,27,8,-33
140,-937,399,1834,6,18,-72
150,-904,382,1856,67,-8,35
160,-881,307,1819,23,1,18
170,-891,307,1807,-38,11,-33
180,-914,320,1810,11,18,4
190,-918,314,1813,4,37,-31
200,-876,343,1808,1,13,42
210,-883,320,1818,-38,42,33
220,-917,368,1847,26,6,-7
230,-931,322,1840,-26,0,47
240,-894,350,1841,3,64,40
250,-887,259,1758,13,-3,-3
260,-901,300,1790,30,130,-47
270,-938,385,1832,0,69,-72
280,-954,441,1878,49,92,52
290,-910,276,1844,-36,-12,-10
300,-868,354,1733,15,90,-62
310,-826,372,1730,29,111,12
320,-798,345,1652,-31,263,-8
330,-858,422,1684,33,511,-109
340,-978,515,2132,-366,490,-134
350,-946,539,2062,-438,324,282
360,-932,235,1904,-678,466,66
370,-1073,351,2004,-308,761,-12
380,-1314,283,2372,-459,792,-231
390,-1493,338,2736,-389,543,-232
400,-1541,208,2803,-313,50,-160
410,-1494,325,2687,-271,-369,-984
420,-1451,433,2511,1094,-381,247
430,-1312,237,2406,1486,-717,1040
440,-1185,418,2319,2272,-1171,706
450,-1034,646,2424,4640,-1649,1437
460,-838,501,2528,2914,-3076,2393
470,-690,80,2449,4807,-4972,2160
480,-901,-412,2093,3157,-5984,2832
490,-911,-1149,1522,4102,-6155,2206
500,-560,-870,1073,2134,-5576,-884
510,-303,395,798,1019,-4910,-3155
520,-319,1485,757,2326,-4832,-2574
530,-289,1701,430,1929,-4355,-1191
540,-144,1499,-55,593,-3063,204
550,47,1056,-409,1153,-1167,561
560,193,743,-350,1671,798,4
570,185,647,-238,112,2021,-881
580,197,681,-169,-1454,2987,-1683
590,15,814,-90,-2577,4198,-2582
600,-357,1037,171,-2920,5656,-2906
610,-727,1417,462,-4329,6592,-2067
620,-922,1232,889,-4611,7229,-756
630,-1143,850,1282,-5440,7080,364
640,-1469,-31,1728,-7029,7002,-75
650,-1798,316,2817,-4000,5091,-470
660,-2229,945,3181,-1934,3516,448
670,-2392,-401,3240,-4646,1646,1195
680,-2258,-1049,2850,-1737,1399,-423
690,-2148,-274,3006,-2801,850,-556
700,-1936,-113,3015,-1209,-241,-46
710,-1687,-496,2490,-2128,-1147,-176
720,-1455,-192,2102,-2007,-1391,-647
730,-1411,88,1829,-965,-1254,-247
740,-1348,29,1699,437,-483,202
750,-1238,-231,2138,272,-752,87
760,-1189,-98,1846,161,-1014,129
770,-1040,-227,1570,83,-900,-39
780,-975,-86,1454,121,-723,-318
790,-953,197,1449,-153,-353,-208
800,-972,350,1493,5,-462,-239
810,-1012,42,1528,-75,-189,93
820,-1052,5,1701,-40,-189,80
830,-1085,-193,1620,10,-146,14
840,-1132,-107,1752,-8,-76,-108
850,-1151,-120,1817,-24,-84,-32
860,-1174,-154,1783,-54,-104,-38
870,-1129,9,1800,-43,-58,-35
880,-1077,-9,1832,18,-144,117
890,-1033,-86,1751,84,-65,176
900,-1048,8,1819,159,-37,223
910,-1021,-101,1833,139,-144,346
920,-1014,-199,1678,166,-41,120
930,-1023,-130,1778,138,-33,76
940,-1034,-59,1757,144,18,-47
950,-1013,-41,1789,103,9,-57
960,-1059,42,1713,66,32,-70
970,-1138,114,1824,71,57,47
980,-1090,-21,1838,89,-49,44
990,-1043,-8,1752,25,13,-4
