timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-1143,-1007,1460,756,-1107,635
10,-1103,-649,1625,377,-1066,936
20,-881,-347,2139,313,-1191,1307
30,-744,-312,2612,763,-1767,1500
40,-812,-331,2525,1203,-2436,1856
50,-883,-387,2257,1513,-2880,1969
60,-987,-340,1992,1580,-2966,2067
70,-715,-386,2376,982,-3318,2586
80,-1219,-434,2419,1145,-3963,2750
90,-669,-1034,2442,1122,-4516,2212
100,-956,-1015,1907,982,-5883,2421
110,-1551,-988,1671,-14,-5566,2123
120,-342,-1312,1392,-1249,-4822,2118
130,-576,-1632,1651,-1809,-3624,1169
140,-351,-1606,1991,-1385,-2854,248
150,-150,-1595,2038,-1195,-2877,-344
160,11,-1173,2129,-575,-3051,-917
170,127,-950,2142,-507,-3213,-1248
180,168,-997,1786,-572,-3139,-1494
190,159,-1381,1023,-671,-2327,-2197
200,-36,-1605,1440,-530,-1993,-2706
210,-409,-1914,1451,47,-1398,-3678
220,-247,-1805,1082,-1031,-627,-4910
230,-63,-1434,479,-1306,360,-4755
240,-82,-969,1106,-1261,395,-5746
250,137,-1057,1211,-1755,365,-5251
260,42,-644,1673,-1978,515,-6040
270,163,-92,2170,-1928,373,-6669
280,104,529,2234,-1398,227,-6199
290,229,858,2105,-1027,97,-5960
300,290,811,1761,-955,211,-5490
310,376,1040,1432,-969,640,-5002
320,494,1579,1217,-1551,1201,-4067
330,773,1532,1330,-2118,2051,-3093
340,889,1328,1778,-2676,2397,-2027
350,788,885,1809,-3062,2743,-1396
360,767,644,1856,-3390,3035,-925
370,674,397,1834,-4177,3301,-602
380,520,354,1777,-3748,3524,617
390,421,351,2009,-3684,3699,733
400,446,384,2399,-3395,3614,1354
410,413,92,2735,-2746,3221,1660
420,410,-619,3080,-2018,2566,1609
430,326,-1075,3062,-1790,1671,1381
440,217,-941,2575,-749,1215,763
450,-1,-569,2051,-896,991,863
460,-36,-285,1818,-1044,1066,1330
470,-29,-140,1797,-1182,1117,1803
480,-116,-194,1768,-1041,1206,2344
490,-165,-557,2227,-1106,1069,2477
500,-105,-1266,3131,-1677,206,2873
510,-89,-1633,2990,-2254,-432,2407
520,-349,-1301,2255,-2700,-1084,2509
530,-505,-912,1557,-2922,-1007,2926
540,-736,-866,867,-3060,-850,2980
550,-704,-687,790,-2961,244,4320
560,-517,-947,1275,-3015,-22,3353
570,-563,-1272,1572,-2616,-247,3464
580,-755,-1715,1851,-2434,-636,2787
590,-897,-2112,1652,-2795,-1182,2605
600,-855,-1879,1396,-1706,-1185,1920
610,-852,-1537,1172,-1279,-1270,1818
620,-730,-1294,1335,-648,-1266,1684
630,-655,-1330,1457,-78,-1519,1572
640,-716,-1943,1432,195,-1753,1351
650,-829,-2355,1529,591,-1940,596
660,-792,-2526,1579,511,-2304,-67
670,-773,-2388,1742,720,-2532,-847
680,-759,-2274,1735,1236,-2884,-1469
690,-777,-2024,1700,1566,-3067,-1974
700,-726,-2213,1523,1945,-3156,-2517
710,-782,-2304,1151,2037,-2978,-2992
720,-567,-2534,1283,1833,-2816,-3655
730,-753,-2705,656,1804,-2446,-4721
740,-909,-1858,53,1210,-1792,-5157
750,-784,-1007,-184,627,-458,-5380
760,-480,-619,358,117,662,-5100
770,-146,-384,1144,-136,1278,-4949
780,-43,-703,1532,661,1481,-5163
790,-65,-593,1492,1157,1573,-5520
800,148,121,1488,1295,1762,-5126
810,387,595,1714,1426,1895,-4566
820,786,794,1871,1052,2009,-3414
830,870,665,2428,194,1637,-1885
840,903,-43,2552,-342,1250,-1172
850,698,-222,2439,-721,947,-700
860,703,-329,2330,-718,705,-479
870,614,-469,2240,-374,641,-402
880,581,-534,2087,-375,465,-358
890,555,-501,1820,-86,506,-316
900,587,-358,1888,176,490,-75
910,623,-347,2040,448,338,104
920,573,-501,2046,516,252,153
930,581,-667,2193,509,59,122
940,543,-603,1987,285,-54,165
950,512,-530,1865,137,-33,306
960,368,-743,1806,0,74,270
970,441,-795,1939,-199,132,241
980,505,-626,2029,-187,6,225
990,452,-602,1946,-85,-21,251
