timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-790,426,1866,8,56,-1
10,-816,418,1848,-2,89,-119
20,-818,512,1916,10,12,44
30,-819,464,1889,20,-6,83
40,-796,435,1873,67,20,26
50,-772,384,1785,-14,4,2
60,-813,427,1857,-6,53,-95
70,-799,385,1870,-100,33,-76
80,-812,452,1866,-67,68,-29
90,-798,495,1851,-28,54,-13
100,-798,383,1816,81,21,89
110,-822,441,1840,66,95,8
120,-830,435,1902,38,21,30
130,-819,409,1836,52,19,-10
140,-796,428,1919,16,34,44
150,-820,394,1821,-27,6,-43
160,-802,433,1842,37,74,15
170,-792,448,1869,9,22,71
180,-790,402,1815,49,68,0
190,-840,401,1920,21,53,-11
200,-831,474,1900,37,54,46
210,-810,435,1889,54,-51,69
220,-795,392,1828,47,-11,83
230,-798,372,1841,12,-20,-65
240,-814,439,1808,35,33,-59
250,-779,463,1846,70,17,12
260,-790,448,1842,-58,48,-58
270,-853,496,1906,69,101,58
280,-837,394,1901,16,-27,60
290,-846,399,1850,36,-1,-38
300,-785,406,1845,13,-44,16
310,-771,414,1819,22,35,-11
320,-797,444,1845,12,-16,77
330,-829,422,1837,-3,88,-14
340,-828,458,1885,-8,45,-109
350,-823,455,1890,36,-14,-36
360,-815,418,1846,9,1,70
370,-800,387,1829,18,26,-28
380,-806,445,1841,4,90,-12
390,-791,475,1899,23,21,-20
400,-837,426,1907,19,-7,82
410,-791,426,1784,-8,-39,-17
420,-789,413,1757,-4,7,-59
430,-822,395,1826,32,85,-79
440,-854,440,1881,9,23,-4
450,-848,511,1929,53,30,52
460,-815,388,1936,-6,-26,11
470,-776,416,1805,-61,-14,8
480,-810,465,1846,1,13,42
490,-805,477,1871,-31,52,12
500,-804,414,1831,-29,2,2
510,-767,420,1788,-29,3,5
520,-787,425,1796,64,166,30
530,-980,468,2095,185,226,133
540,-1194,414,2646,703,138,571
550,-1375,-179,2938,2014,-265,1177
560,-1369,-852,3006,2361,-961,1544
570,-1437,-1306,3033,4080,-1154,479
580,-1344,-822,3247,4180,-2429,-530
590,-1249,283,2477,9056,-3587,-1706
600,-703,1802,1468,11240,-4028,-1097
610,-220,1842,655,8839,-4267,165
620,-247,1948,385,3394,-4147,99
630,-330,2227,191,3418,-3251,137
640,-110,2188,57,3000,-2693,724
650,-67,2327,-6,-111,-2667,924
660,-194,2486,-229,-415,-2426,309
670,-84,2695,-659,-1840,-1877,518
680,-29,2671,-921,-3549,-1227,1344
690,28,2377,-1028,-4486,-349,2324
700,-15,1566,-1122,-4698,1358,3345
710,-355,956,-819,-5932,3181,2891
720,-617,1064,-345,-6777,5080,2373
730,-973,993,162,-5989,6309,3334
740,-1340,806,647,-6589,6799,4397
750,-1601,249,1028,-6117,6983,5687
760,-2022,-836,1323,-2930,7500,6670
770,-1970,-2587,1990,513,7289,5320
780,-1833,-3252,3148,-363,5982,485
790,-1690,-2090,3659,-3981,2449,-2982
800,-1752,-361,2661,-4997,1159,-2198
810,-1472,-192,2216,-109,1176,-857
820,-1407,-840,2544,685,1004,-1076
830,-1424,-517,2754,-222,355,-1146
840,-1549,-760,2938,1420,-388,-1026
850,-1601,-1354,2678,673,-1293,-1986
860,-1458,-584,2369,-1100,-1757,-826
870,-1503,1264,1874,1603,-1293,-4115
880,-1246,2283,1927,2329,-644,-2382
890,-1060,1555,2236,2674,-690,-1464
900,-939,1502,2077,1592,-987,-1026
910,-735,738,1776,1391,-1075,-453
920,-619,458,1320,983,-829,-598
930,-508,761,1353,892,-490,-521
940,-448,582,1163,221,-376,46
950,-486,376,1021,208,182,39
960,-740,274,1434,222,597,5
970,-946,146,1776,-1,566,-183
980,-1151,347,2076,24,510,-234
990,-1267,271,2281,-107,181,-161
