timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-1029,-460,2006,-414,312,482
10,-1061,-813,1925,-439,4,404
20,-1115,-919,2064,-329,186,-89
30,-1112,-955,2261,-283,-382,-137
40,-1145,-733,1887,-307,-300,-560
50,-1121,-496,2304,-394,-351,-734
60,-1054,-360,2566,-250,-997,-534
70,-1009,-678,2609,-212,-1396,-255
80,-786,-882,2490,-560,-2235,-594
90,-809,-676,1992,-490,-2414,-864
100,-788,-607,1934,-126,-2393,-1014
110,-657,-324,1797,64,-2058,-1270
120,-599,-248,1888,355,-1943,-938
130,-517,-585,1664,191,-2038,-529
140,-381,-854,1622,596,-1372,-1107
150,-347,-841,2046,745,-1430,-1313
160,-380,-786,1786,266,-1896,-1490
170,-312,106,1320,274,-678,-2055
180,-143,250,2548,1100,-929,-779
190,-110,-232,2096,704,-2031,381
200,19,-924,1413,964,-1507,-120
210,123,-1069,1185,1192,-842,-1021
220,160,-980,1170,1005,-374,-1384
230,103,-880,1070,972,123,-1927
240,32,-311,1358,904,957,-2555
250,-95,543,2166,925,1271,-2510
260,-191,1038,3038,1078,809,-1384
270,-163,659,3267,1109,-726,206
280,-80,-116,2302,820,-1322,389
290,29,-439,1509,935,-705,-324
300,245,-471,1234,1015,-125,-737
310,284,-499,1085,1032,328,-1012
320,295,-492,1234,953,1038,-1577
330,126,-34,1761,941,1234,-1899
340,-108,475,2377,967,1237,-1617
350,-256,625,2854,845,606,-912
360,-271,522,2757,828,31,-534
370,-205,405,2370,715,-305,-347
380,-126,251,1711,565,-205,-18
390,65,-47,1457,790,328,-347
400,158,-73,1385,917,696,-639
410,173,37,1537,838,1147,-971
420,-90,258,1952,749,1236,-1107
430,-274,462,2548,784,1115,-1066
440,-414,548,2699,723,465,-618
450,-451,384,2428,858,178,-441
460,-290,419,2168,946,233,-597
470,-243,571,1994,915,-69,-256
480,-147,516,1571,851,324,-81
490,-81,412,1864,823,568,-221
500,-216,588,2055,798,512,-145
510,-300,622,2184,733,372,-122
520,-370,609,2224,624,223,-112
530,-356,677,2240,463,79,-38
540,-279,407,1964,487,-207,223
550,-196,130,1641,520,71,-252
560,-182,511,1503,550,464,-727
570,-227,510,2103,636,585,-440
580,-333,561,2081,741,344,-249
590,-413,375,2214,618,381,-417
600,-475,738,2184,471,146,-386
610,-407,689,2154,579,-194,-4
620,-353,365,1903,528,-189,-96
630,-243,401,1696,547,88,-413
640,-213,677,1761,287,152,-488
650,-301,722,1898,374,289,-420
660,-319,889,2005,361,261,-494
670,-372,1017,2105,435,-19,-52
680,-373,417,1897,225,-315,181
690,-371,1,1576,343,114,-458
700,-346,108,1676,408,483,-1105
710,-310,576,1843,401,422,-1294
720,-323,1018,1926,601,494,-875
730,-452,1027,2202,657,109,-576
740,-448,1158,1705,911,46,-294
750,-447,283,2046,910,-62,-221
760,-561,415,1593,755,235,-1139
770,-490,653,1885,1046,383,-1218
780,-469,1135,1709,906,410,-1065
790,-525,1235,2045,996,271,-656
800,-631,1091,1845,879,189,54
810,-620,523,1713,675,55,-161
820,-523,729,1731,654,354,-795
830,-594,1012,1830,793,201,-537
840,-548,625,1737,979,105,-469
850,-570,946,1771,912,415,-990
860,-663,1376,1918,986,75,-348
870,-622,898,1812,906,-91,-76
880,-532,790,1709,475,85,-575
890,-658,987,1704,487,61,-621
900,-685,883,1841,-232,-58,-1006
910,-785,1352,1795,-653,-36,-1009
920,-749,1278,1933,-692,-258,-522
930,-541,1036,1750,-822,-396,-537
940,-741,1047,1762,-454,-154,-330
950,-654,1013,1903,-443,-378,236
960,-622,541,1626,58,-380,498
970,-563,399,1598,-218,111,-233
980,-643,831,1833,-218,-100,-31
990,-624,770,1587,-257,3,126
