timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1031,-234,980,-174,992,-4501
10,1055,118,1052,309,676,-3899
20,1077,118,655,746,825,-3565
30,1051,149,621,485,1303,-3402
40,1012,174,879,459,1404,-3139
50,853,-75,438,1157,1943,-3285
60,582,409,781,1042,2891,-3301
70,962,695,954,1312,3546,-2998
80,600,633,899,3789,4243,-2723
90,619,722,989,-144,4096,-2283
100,552,769,1181,-161,4041,-1939
110,534,1031,671,150,4776,-1899
120,449,1536,1715,-1055,5189,-1549
130,394,1309,1664,-2,4478,-769
140,-139,1494,1355,1448,6448,-3487
150,107,1594,1917,746,6669,619
160,-922,-166,1878,4534,7695,915
170,-1304,178,2753,-6966,7715,392
180,-643,355,2560,1977,5721,153
190,-863,673,2953,-4069,4038,-382
200,-885,1517,2792,-2673,3523,-287
210,-993,1461,3324,-2746,3022,958
220,-1088,818,3519,-4211,2219,1919
230,-1195,-164,3157,-3048,1121,2028
240,-1265,-464,2143,-1497,647,1185
250,-914,133,1058,-2786,1532,1348
260,-888,238,1503,-4589,2160,2136
270,-784,27,1251,-6174,2105,1628
280,-938,201,2091,-4778,1446,1935
290,-1044,-197,1790,-4224,1655,2253
300,-993,-264,2490,-2356,895,2294
310,-1192,-459,2401,-3158,341,4923
320,-1488,-883,2143,-5808,-970,4776
330,-1405,-1481,1990,-1892,-1309,2544
340,-1298,-484,1763,-2591,-1493,2309
350,-1328,-490,1650,-3179,-2280,3471
360,-1563,-1163,905,-1908,-2418,3323
370,-1522,-1578,879,-1492,-1025,2337
380,-1241,-720,1368,-2622,-779,1795
390,-1091,-357,2046,-2516,-1053,2691
400,-1222,-537,2479,-1173,-1669,3429
410,-1372,-1388,2827,-966,-2841,3440
420,-1481,-1495,2201,-1134,-3648,2146
430,-1545,-1408,1872,-976,-3595,1637
440,-1437,-1184,1701,-1459,-3917,1297
450,-1461,-1293,1212,-1145,-3849,1012
460,-1301,-1337,1205,-1016,-2995,501
470,-1131,-1380,1855,-639,-2854,226
480,-1148,-1583,2074,-844,-3521,-137
490,-1153,-1688,2134,-886,-3730,-687
500,-1161,-1733,1762,-1019,-3985,-958
510,-1140,-1696,1327,-794,-3769,-1541
520,-985,-1671,1123,-425,-3267,-2208
530,-718,-1624,1271,421,-2790,-3210
540,-511,-1511,1771,1031,-3155,-4249
550,-432,-1441,1767,521,-3555,-4668
560,-266,-1204,1623,409,-3670,-5326
570,-92,-764,1671,989,-3238,-5227
580,111,-537,1689,1306,-3211,-4693
590,283,-388,1344,1151,-3096,-4237
600,368,-382,1020,1305,-2569,-3990
610,502,-230,795,1470,-2026,-3742
620,581,-244,661,1781,-1483,-3575
630,613,-228,635,1734,-757,-3716
640,685,-286,840,1851,-266,-3933
650,711,-190,924,1846,-59,-4359
660,802,225,1143,1531,504,-4831
670,857,950,1429,1190,356,-4611
680,856,1129,1256,1310,100,-3594
690,867,710,964,1537,138,-3266
700,727,664,620,1647,789,-3659
710,618,736,780,1187,1509,-3868
720,443,723,902,951,1844,-3978
730,392,1006,1068,277,2158,-3959
740,413,1395,1096,-315,2662,-4115
750,360,2127,1376,-2210,2784,-3061
760,296,1853,1050,-413,3491,-2364
770,38,1609,1283,-1582,2841,-1727
780,-9,1175,817,-927,3942,-1514
790,-192,1014,947,292,5678,-2364
800,-533,1337,1484,1727,6083,-2599
810,-653,2006,2750,987,5380,-2259
820,-992,2034,2608,229,4663,-756
830,-1023,1422,2404,-18,4210,-212
840,-1136,1235,2713,-2373,3496,339
850,-984,1013,2101,-1550,2043,139
860,-1001,990,1436,-1677,1929,116
870,-1051,1090,1714,-1924,2260,367
880,-1202,1126,2260,-2486,1937,313
890,-1122,1111,2052,-3135,1470,959
900,-1168,816,2220,-3984,1495,1482
910,-1212,626,2342,-5089,1073,1464
920,-1267,530,2224,-6492,739,1894
930,-1166,461,2059,-4765,-8,2130
940,-1073,-30,1715,-6220,-440,2225
950,-1006,247,1702,-5579,-349,2115
960,-968,53,1604,-5435,-511,2462
970,-1081,-223,1633,-4584,-319,2186
980,-1056,-147,1531,-4979,-6,2294
990,-1153,-287,1783,-4791,-100,3201
