timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-1398,-2459,1085,-3233,-1862,-966
10,-1033,-2821,1706,-1479,-3996,-2709
20,-1259,-2959,1518,1040,-7466,-5349
30,-1808,-1775,-277,-3947,-7591,-5027
40,-1176,-2263,-937,6118,-3029,-5258
50,-637,-2051,606,2553,-1366,-3314
60,-288,-2366,1584,3080,-2263,-3671
70,-649,-2038,1105,-4000,-4283,-3723
80,-384,-2074,-203,198,-1836,-4127
90,-336,-2168,700,3597,-1626,-3969
100,-379,-2267,53,-968,-1844,-4050
110,-119,-2116,782,4961,-1744,-6871
120,-106,-876,695,333,-2846,-5182
130,279,-381,-89,3694,-389,-5096
140,953,176,1711,4515,-1181,-4257
150,607,-271,1479,6056,-3404,-2906
160,273,-777,130,6463,-2295,-3010
170,580,-260,-814,-2073,-438,-2009
180,838,473,-87,86,854,-2605
190,1320,853,78,5353,1564,-2862
200,1021,921,-762,7822,2553,-1504
210,869,284,-395,8254,6566,-2816
220,351,709,1385,2457,7687,-3344
230,578,986,3005,575,5912,-2340
240,737,503,2950,1265,1325,-1441
250,785,-405,851,-1701,704,-2011
260,400,-268,-14,0,3162,-4586
270,207,787,706,810,4569,-4724
280,-215,1076,148,265,5952,-3645
290,-493,1071,-250,9169,11978,-6739
300,-1858,-27,455,7747,16489,-10248
310,-4712,1161,2541,3236,14985,-14913
320,-3839,2514,3524,-5746,10997,-11177
330,-2568,3458,3648,-1848,6300,-6054
340,-2392,3044,3045,-474,2458,-705
350,-2734,2069,2043,-2532,742,2177
360,-2977,1086,1655,-6853,786,3884
370,-2590,-6944,4432,-1410,-2563,-5295
380,-3093,576,1348,-3488,-2986,-9166
390,-2451,-2145,3050,-9319,-4235,-12577
400,-1993,2416,1976,-15430,-4870,-6431
410,-1955,-754,747,-14884,-3501,-3398
420,-1793,-1508,-792,-2021,1814,-3064
430,-1707,-1680,162,-2135,4628,-1846
440,-1294,-1515,1864,190,2797,1028
450,-582,-2191,1151,-1186,1832,2050
460,-4222,9754,5282,4988,-4897,17806
470,-7144,1387,4482,1026,-15373,25780
480,-7841,-2553,1439,-453,-16219,25992
490,-4866,-6252,-1328,-2126,-12371,17433
500,-1338,-6944,-2923,-282,-1874,1257
510,-1740,-2916,-93,-1192,5108,-7449
520,-1535,-90,3694,-1495,3429,-7151
530,-1312,2758,3983,-2749,-2372,-2989
540,-1384,3149,3185,799,-6536,3375
550,-1449,981,1958,2143,-7878,7341
560,-1254,-1409,1236,-1712,-6865,6519
570,-861,-2089,1521,1922,-4477,2859
580,-1254,-821,2495,631,-5326,1273
590,-740,410,2809,949,-7999,2731
600,-1713,-242,1829,2297,-10491,5204
610,-1018,-3323,158,2092,-9532,3927
620,-643,-3546,-984,80,-4937,-2641
630,-253,-1308,521,2609,-1007,-4858
640,-129,-1072,2586,2753,-3560,-4081
650,-206,-1023,1068,1909,-5814,-4097
660,24,-987,-755,2997,-4205,-5844
670,117,-328,-935,4225,-2236,-7718
680,-62,1300,-1266,3290,-948,-7134
690,470,1447,-1178,2735,-212,-7487
700,308,2561,-1032,3110,1971,-7612
710,346,3401,289,3834,3452,-6790
720,590,3865,1818,4455,2351,-5329
730,704,4015,2269,5205,-264,-3179
740,-67,2972,1904,3588,-1589,-206
750,-118,1960,884,1889,-2545,-602
760,441,2129,-34,1258,-2252,-2496
770,126,3452,-536,-239,246,-1681
780,490,3062,1268,4712,483,-268
790,-84,2165,1263,2095,-575,1253
800,86,1427,739,1209,-513,634
810,57,1762,838,598,-591,-1167
820,46,2580,672,-461,-899,-883
830,59,2743,-950,-6533,316,14
840,10,3325,411,950,2115,319
850,367,2589,1401,-553,795,999
860,263,2591,571,-2393,1368,1325
870,227,2698,780,75,2176,1267
880,541,2358,839,1488,1232,1812
890,378,2007,412,2285,2135,934
900,272,2008,1480,1269,1417,1245
910,82,1568,908,-464,485,935
920,248,1369,689,-760,779,387
930,-12,1519,695,-1569,822,-320
940,331,2213,496,-1017,934,200
950,257,2411,679,-834,1485,1246
960,249,2072,755,-134,1024,2815
970,113,740,874,-1909,1280,2738
980,374,247,1189,-1780,1480,260
990,290,878,1628,-684,778,-1252
