timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-449,-1133,2122,-92,-112,10
10,-329,-1233,2340,145,-126,-318
20,-330,-1110,2113,262,-122,-342
30,-286,-1073,2239,209,-280,-431
40,-239,-1099,2390,160,-447,-409
50,-165,-1142,2526,215,-890,-702
60,-137,-1261,2537,397,-1303,-634
70,-199,-1176,2322,456,-1561,-841
80,-165,-1118,2229,491,-1717,-855
90,-46,-1189,2471,438,-2084,-1220
100,-33,-1277,2492,444,-2495,-1152
110,1,-1277,2119,583,-2829,-1318
120,131,-1341,1403,628,-2858,-1586
130,98,-1082,849,515,-2420,-1889
140,-111,-584,522,438,-1359,-1741
150,140,-388,691,310,-518,-1447
160,211,-372,607,295,-130,-1369
170,341,-505,654,451,219,-1282
180,302,-469,530,739,410,-1273
190,327,-416,591,860,803,-1290
200,38,-96,800,559,1168,-1226
210,-156,308,1533,297,1384,-870
220,-211,501,2058,205,1312,-423
230,-137,450,2367,25,1158,-87
240,-159,550,2679,-171,1143,113
250,-111,863,2921,-330,946,497
260,-208,1129,2921,-471,664,862
270,-190,1189,2788,-584,435,1511
280,-154,618,2862,-772,305,2123
290,186,-897,3466,-689,-346,1911
300,409,-1887,2767,-596,-1125,1358
310,585,-2562,1624,-445,-599,690
320,818,-3075,1638,-174,-269,-83
330,876,-3040,2008,206,-500,-998
340,670,-2490,1682,738,-383,-1497
350,496,-1689,1406,1159,-112,-1645
360,319,-1002,1295,1310,287,-1603
370,236,-487,1495,1257,347,-1524
380,132,-164,1259,836,212,-1365
390,50,81,1118,282,310,-1218
400,-181,453,1155,-64,654,-1007
410,-202,610,1402,-253,1122,-510
420,-210,561,1980,-159,1203,-39
430,-189,709,2018,-2,1436,880
440,-180,1091,2261,-187,1261,657
450,-273,1462,2434,-722,1095,1135
460,-399,1371,2552,-1314,833,1683
470,-531,1116,2531,-1632,537,2376
480,-381,-264,3129,-1677,170,2672
490,14,-1742,2597,-1299,-245,2138
500,247,-2411,2081,-906,68,1405
510,327,-2301,2116,-545,111,685
520,302,-1956,2008,-306,-108,101
530,162,-1585,1677,-3,2,-55
540,116,-1284,1680,268,176,-154
550,127,-1025,1901,391,163,-203
560,94,-832,1941,397,16,-125
570,4,-663,1855,379,-82,-45
580,40,-654,1793,313,-37,-70
590,-27,-626,1955,161,-73,-47
600,-93,-672,1985,87,-100,25
610,-63,-725,1990,76,-153,70
620,-112,-753,1978,112,-190,83
630,-94,-711,1941,156,-36,89
640,-87,-797,1920,155,-54,157
650,-7,-761,1973,172,-75,37
660,24,-744,1816,175,-85,-85
670,55,-794,1858,212,31,-80
680,105,-756,1997,238,-79,-158
690,-20,-538,1823,174,13,-116
700,33,-579,1988,220,20,-19
710,73,-678,1955,274,86,-189
720,10,-577,2019,281,-22,-48
730,18,-594,2054,370,37,-126
740,38,-527,2147,450,-26,-161
750,24,-502,2151,566,-146,-98
760,49,-499,2176,630,-236,-137
770,20,-456,2000,807,-320,-141
780,48,-352,1955,756,-247,-63
790,41,-382,1946,664,-298,-64
800,41,-393,1978,571,-391,-33
810,107,-384,2017,622,-472,-146
820,92,-355,2098,636,-716,-157
830,59,-370,2100,582,-626,23
840,75,-358,1985,513,-560,-55
850,186,-487,1889,434,-421,-97
860,208,-525,1979,568,-514,-143
870,184,-443,2012,705,-531,-97
880,191,-496,1902,637,-415,-61
890,285,-539,1993,546,-257,-71
900,287,-467,2054,588,-258,-137
910,263,-331,1996,556,-317,-130
920,207,-281,2043,396,-304,-42
930,217,-332,1936,305,-111,50
940,214,-244,2052,290,-159,-68
950,245,-261,2098,288,-245,-91
960,259,-247,2097,246,-240,-45
970,291,-206,2031,318,-175,-135
980,257,-163,1881,223,-68,-5
990,256,-98,2046,67,-13,-30
