timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-465,433,1781,-383,194,370
10,-453,550,1884,-495,247,418
20,-459,489,2107,-488,239,548
30,-402,280,2364,-344,260,458
40,-369,266,2529,-324,289,267
50,-360,318,2776,-390,179,326
60,-286,278,3015,-377,26,376
70,-283,218,3176,-225,-112,351
80,-337,56,3052,-85,-265,197
90,-245,100,2918,-41,-385,77
100,-231,122,2904,-41,-531,57
110,-243,226,2834,-32,-709,-18
120,-300,340,2680,36,-858,56
130,-336,374,2462,97,-998,192
140,-236,303,2258,105,-1094,209
150,-135,268,2123,357,-1258,403
160,-16,-83,1989,740,-1468,570
170,-30,-576,1716,924,-1701,472
180,-179,-1077,921,984,-1476,-404
190,-100,-752,465,646,-922,-920
200,-165,-453,729,558,-501,-1011
210,-239,-553,1084,797,-237,-1369
220,-476,-210,1308,844,-30,-1344
230,-640,156,1658,792,-113,-1299
240,-634,299,1743,845,-351,-1136
250,-725,363,1565,894,-458,-1183
260,-807,660,935,833,-165,-1438
270,-724,1448,868,551,103,-1241
280,-631,1727,883,371,289,-1058
290,-560,2184,750,3,612,-732
300,-527,2350,1009,-409,889,-129
310,-478,2246,1472,-646,928,359
320,-464,1994,2016,-846,922,820
330,-393,1737,2683,-949,639,1486
340,-316,905,3130,-814,387,1509
350,-188,381,3306,-529,137,1311
360,-71,-4,3343,-248,-172,1108
370,13,-456,3244,-40,-402,771
380,36,-689,2801,182,-556,102
390,34,-762,2368,267,-560,-301
400,51,-722,2116,310,-413,-586
410,3,-619,1890,316,-330,-860
420,-90,-555,1647,271,-277,-1054
430,-206,-331,1336,268,-43,-1314
440,-245,146,1301,186,156,-1296
450,-272,284,1294,210,258,-1190
460,-280,476,1226,42,485,-1106
470,-400,1070,1233,-86,537,-1081
480,-421,1715,1214,-365,626,-832
490,-524,2130,1239,-780,667,-191
500,-540,2165,1395,-946,759,287
510,-570,2131,1783,-1061,867,719
520,-487,1817,2062,-1169,677,1253
530,-466,1467,2271,-1391,553,1497
540,-422,982,2449,-1472,399,1665
550,-365,510,2531,-1231,368,1483
560,-235,260,2777,-1040,241,1302
570,-203,-13,2803,-775,59,1144
580,-145,-283,2639,-577,-77,996
590,-97,-519,2487,-419,-200,763
600,-95,-593,2311,-379,-304,587
610,-180,-640,2078,-375,-296,362
620,-240,-476,1910,-371,-111,126
630,-268,-459,1948,-245,-16,80
640,-243,-448,2010,-172,2,29
650,-310,-231,1965,-133,18,-59
660,-311,-97,1965,-132,-15,-120
670,-319,81,2050,-122,-9,-52
680,-303,138,2061,-146,-23,-95
690,-305,146,2065,-82,-61,6
700,-288,111,2099,-1,-60,-88
710,-306,29,2056,-22,-65,-102
720,-287,83,1992,-44,10,-145
730,-283,91,2055,-55,-9,-201
740,-267,181,2079,-2,-33,-172
750,-300,267,2053,8,27,-134
760,-264,183,2041,27,13,18
770,-275,144,1967,-22,36,-30
780,-259,191,1998,-115,30,-32
790,-310,247,1981,-106,6,-22
800,-310,225,2028,-58,65,-58
810,-320,266,2059,-11,73,28
820,-314,176,2018,-27,26,0
830,-306,171,1994,-13,14,-74
840,-244,146,2012,-26,33,8
850,-255,163,2018,-68,65,29
860,-282,220,2022,-74,66,34
870,-232,212,2073,-85,60,129
880,-250,79,2150,-69,-10,112
890,-230,107,2159,-60,-23,133
900,-255,88,2141,-53,-92,158
910,-237,24,2058,-114,-69,142
920,-264,22,1965,-96,-5,60
930,-270,57,2028,-147,17,69
940,-268,118,2081,-132,6,57
950,-290,112,2082,-104,-18,51
960,-287,93,2062,-71,-78,113
970,-283,87,2039,-29,-64,57
980,-260,78,1981,-60,-33,62
990,-248,119,1985,2,-55,137
