timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-303,-784,1972,68,114,11
10,-302,-797,2044,41,65,57
20,-295,-806,2107,10,-79,77
30,-236,-829,2181,-26,-200,59
40,-261,-892,2229,-81,-358,82
50,-246,-998,2324,-16,-472,-38
60,-217,-995,2343,-31,-633,-143
70,-221,-1012,2376,27,-850,-58
80,-216,-1053,2426,44,-1089,-87
90,-184,-1128,2432,39,-1313,-154
100,-174,-1154,2358,31,-1493,-188
110,-152,-1093,2314,21,-1839,-145
120,-133,-1178,2343,163,-1907,-256
130,-36,-1313,2366,412,-2158,-351
140,-35,-1224,2257,418,-2689,-684
150,20,-1122,2020,741,-2366,-761
160,54,-1021,1758,713,-2531,-834
170,89,-909,1685,1027,-2384,-864
180,163,-925,1347,1126,-2103,-997
190,113,-712,1254,1526,-1921,-1108
200,180,-612,938,1464,-1639,-1253
210,137,-448,442,1288,-1092,-1388
220,178,-304,99,1041,-35,-1367
230,208,-277,440,1157,856,-1518
240,167,-272,596,606,1313,-1557
250,92,85,1094,654,1943,-1469
260,32,303,1538,112,2132,-1429
270,-31,579,2030,65,2174,-1147
280,2,878,1951,-143,2375,-811
290,8,1001,2308,-372,1876,-327
300,43,860,2280,-681,1911,-47
310,52,1038,2046,-1002,2099,395
320,79,881,2349,-1246,1630,976
330,56,576,2610,-1275,1474,1230
340,-58,182,2781,-1293,1033,1451
350,-99,-183,3188,-1174,761,1507
360,-141,-482,3340,-1110,66,1394
370,-84,-575,3054,-1018,-354,1428
380,-34,-779,2925,-1104,-1082,1442
390,-17,-1127,2553,-970,-1310,1221
400,95,-1314,2320,-831,-1351,1046
410,98,-1430,2171,-584,-1507,850
420,112,-1581,2004,-235,-1652,507
430,129,-1714,1789,-51,-1669,223
440,73,-1775,1253,100,-1543,-75
450,85,-1704,1075,238,-939,-509
460,114,-1685,1008,350,-659,-811
470,86,-1546,923,511,-145,-1149
480,68,-1162,1069,675,-13,-1249
490,80,-1018,1081,802,205,-1281
500,90,-996,954,989,513,-1427
510,140,-798,1283,1138,819,-1615
520,111,-454,1409,1017,941,-1677
530,-58,-43,1703,903,864,-1426
540,81,51,1656,525,1010,-1476
550,1,484,2186,474,1100,-1283
560,-81,715,2262,46,1039,-976
570,-10,1006,2534,-476,1002,-404
580,119,926,2294,-743,785,157
590,75,1107,2190,-1338,890,500
600,146,885,2301,-1386,730,902
610,125,513,2141,-1274,806,1018
620,128,67,2247,-1554,580,1297
630,63,-281,2343,-1670,680,1478
640,52,-554,2677,-1713,546,1038
650,56,-922,2730,-1582,7,333
660,78,-1054,2387,-1949,-217,2130
670,54,-1026,2177,-1803,-128,307
680,49,-1126,2159,-2017,-152,1697
690,8,-981,2297,-1723,-252,449
700,1,-961,2398,-1640,-669,998
710,17,-1426,1964,-1296,-649,682
720,14,-1501,2023,-983,-784,513
730,28,-1432,1811,-798,-992,406
740,-23,-1498,1373,-589,-857,364
750,-129,-1504,1384,-293,-500,200
760,-118,-1489,1414,-127,-203,149
770,-128,-1444,1480,49,-78,89
780,-97,-1412,1480,154,-22,24
790,-81,-1333,1502,160,84,8
800,-84,-1349,1584,179,-10,-71
810,-158,-1229,1502,178,227,-161
820,-111,-1095,1663,182,107,-127
830,-73,-1011,1702,148,220,-124
840,-67,-930,1766,196,123,-64
850,-21,-944,1700,309,71,-9
860,18,-937,1706,388,1,29
870,2,-987,1738,500,-60,98
880,-6,-1033,1627,526,98,-82
890,-53,-987,1619,527,311,-89
900,-26,-975,1779,508,231,-83
910,-17,-922,1806,553,341,-129
920,3,-911,1927,626,272,-80
930,28,-913,1940,666,220,-58
940,0,-916,1871,598,33,-22
950,-21,-832,1803,590,254,-49
960,17,-859,1917,531,73,-27
970,-14,-904,1820,561,215,-22
980,-35,-869,1848,571,269,25
990,-44,-826,1867,537,463,-45
