timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,60,-923,1796,0,73,39
10,47,-932,1776,-3,58,8
20,31,-1016,1816,-2,34,55
30,63,-1006,1786,-9,42,30
40,24,-999,1881,9,81,33
50,40,-1010,1893,15,89,25
60,1,-1013,1859,29,20,92
70,45,-965,1896,38,70,40
80,26,-979,1793,30,47,102
90,54,-1009,1854,12,39,42
100,47,-1059,1838,17,35,75
110,50,-1024,1759,32,17,65
120,74,-1018,1817,8,33,59
130,58,-989,1803,35,41,52
140,46,-961,1763,4,95,32
150,49,-962,1809,1,79,80
160,17,-997,1840,38,86,46
170,28,-984,1831,32,74,35
180,53,-954,1802,-59,70,5
190,50,-887,1833,-106,160,77
200,30,-967,1869,-116,159,146
210,40,-994,1908,-95,134,188
220,52,-1113,1935,-28,83,191
230,116,-1174,2020,-99,36,66
240,81,-1112,1956,-85,17,55
250,56,-1161,1993,-149,-80,57
260,66,-1229,2011,-120,-163,-5
270,68,-1206,1928,-83,-127,19
280,95,-1191,1948,-98,-155,-22
290,79,-1231,1951,-47,-188,-32
300,105,-1219,2089,-23,-280,-49
310,106,-1204,1979,-34,-271,-28
320,102,-1308,2009,-48,-339,-59
330,164,-1446,2036,-101,-420,-290
340,138,-1462,2003,-38,-593,-262
350,120,-1454,1906,43,-621,-298
360,89,-1362,1824,199,-652,-327
370,88,-1314,1752,438,-461,-438
380,101,-1156,1756,449,-569,-453
390,110,-1034,1784,485,-601,-509
400,114,-1041,1583,583,-537,-569
410,137,-1057,1538,624,-607,-624
420,118,-976,1408,649,-329,-713
430,126,-823,1370,522,-349,-715
440,192,-841,1384,495,-208,-674
450,156,-789,1382,451,-148,-731
460,145,-745,1451,465,40,-673
470,145,-729,1594,635,-6,-674
480,115,-711,1502,551,139,-694
490,98,-702,1670,563,85,-709
500,86,-624,1387,506,271,-790
510,157,-495,1585,564,442,-738
520,130,-454,1475,449,614,-650
530,191,-404,1668,450,631,-604
540,191,-316,1756,545,621,-496
550,204,-294,1829,390,619,-356
560,246,-210,1848,254,680,-308
570,215,-203,1960,186,650,-121
580,171,-167,1957,-18,674,8
590,238,-165,2218,-117,691,167
600,239,-233,2261,-205,561,179
610,264,-320,2230,-211,389,324
620,306,-436,2236,-222,424,456
630,277,-535,2258,-240,201,453
640,260,-633,2118,-223,233,439
650,291,-651,2205,-225,168,378
660,240,-669,2150,-224,166,428
670,248,-754,2210,-282,130,496
680,217,-711,2127,-372,35,537
690,177,-796,2160,-459,-61,547
700,142,-820,2158,-464,-159,553
710,110,-859,2092,-491,-232,534
720,133,-944,2046,-540,-240,553
730,75,-1071,2126,-618,-282,506
740,104,-1184,2259,-442,-458,456
750,79,-1335,2202,-439,-648,372
760,98,-1404,2094,-327,-922,383
770,60,-1547,1465,-172,-680,143
780,127,-1622,1521,-30,-378,-10
790,104,-1581,1385,58,-365,-278
800,79,-1390,1294,160,-71,-452
810,116,-1277,1077,148,127,-466
820,103,-1244,1214,41,310,-500
830,157,-1177,1219,31,564,-673
840,82,-1015,1126,71,829,-797
850,124,-743,1305,71,913,-712
860,133,-673,1544,27,925,-614
870,85,-548,1682,132,1073,-537
880,131,-469,1711,82,1053,-430
890,65,-398,1859,0,1067,-330
900,121,-231,2105,-118,1093,-187
910,143,-29,2284,-205,896,-163
920,82,34,2460,-611,668,90
930,77,-58,2620,-409,406,-234
940,40,-128,2673,-400,210,845
950,8,-285,2588,-496,-35,981
960,59,-535,2652,-638,-452,961
970,-15,-729,2487,-745,-655,1024
980,2,-988,2312,-781,-833,931
990,36,-1210,2192,-812,-927,844
