timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-42,-134,1581,-256,555,32
10,-40,-15,1483,-169,823,282
20,-41,-168,1553,-131,1060,432
30,-45,-434,1833,24,1194,404
40,-66,-332,2070,-41,1058,273
50,-115,-100,2207,-238,758,212
60,-236,1,2129,-290,575,410
70,-340,-108,2024,-369,637,373
80,-411,-191,2341,-503,632,822
90,-448,-514,2412,-385,409,722
100,-457,-796,2603,-269,353,905
110,-495,-1112,2783,-27,-7,299
120,-395,-1150,2698,111,-248,32
130,-380,-1060,2602,158,-648,-147
140,-357,-930,2471,284,-675,-367
150,-356,-784,2420,320,-1172,-496
160,-281,-819,2580,588,-1213,-528
170,-276,-906,2431,845,-1610,-625
180,-203,-1010,2749,1166,-2043,-846
190,-161,-847,2443,1349,-2787,-991
200,-174,-539,1572,1347,-2968,-855
210,-63,-247,1014,1373,-2477,-869
220,9,-313,627,1224,-1832,-849
230,222,-516,878,1313,-1251,-1086
240,216,-372,562,1461,-649,-1364
250,52,103,801,1527,3,-1508
260,-81,518,1393,1298,383,-1410
270,-270,952,1451,906,471,-986
280,-300,1251,1396,342,888,-530
290,-246,1252,1450,-73,1432,-248
300,-334,1096,2561,-190,1491,135
310,-125,761,2798,-303,707,359
320,-47,562,2611,-367,334,379
330,-8,403,2127,-341,194,513
340,89,97,1741,-485,438,388
350,111,-40,2028,-382,918,289
360,58,-78,2647,-181,577,280
370,61,-178,2628,-82,157,255
380,54,-156,2298,-110,23,227
390,93,-242,1785,-151,95,173
400,102,-182,2111,3,241,81
410,78,31,1901,13,352,-17
420,7,381,1921,-36,271,85
430,-63,588,1533,-271,651,170
440,-110,810,1889,-506,839,430
450,-230,1048,1871,-763,801,806
460,-229,829,2046,-1304,729,1166
470,-197,-8,2631,-1549,725,1162
480,-152,-972,3601,-1226,-178,1521
490,-18,-1705,3168,-550,-840,934
500,129,-2287,2398,-155,-882,40
510,139,-2191,2054,234,-726,-863
520,52,-1597,1792,290,-448,-1424
530,17,-1007,1928,274,-251,-1576
540,-171,-478,1556,257,-349,-1338
550,-47,-133,1493,277,212,-1216
560,-75,194,1292,245,154,-1059
570,-127,477,1395,222,342,-775
580,-171,732,1335,120,582,-330
590,-352,878,1337,-128,754,-4
600,-335,745,1918,-169,901,412
610,-308,622,2154,-215,814,536
620,-358,699,2242,-324,630,730
630,-456,909,2049,-725,661,917
640,-355,887,2376,-917,475,1264
650,-332,580,2266,-946,427,1307
660,-198,64,2550,-949,328,1363
670,-131,-462,2511,-1145,194,1274
680,-27,-815,2540,-1152,-251,577
690,-34,-827,2367,-790,-220,73
700,-15,-972,2290,-632,-374,23
710,-110,-847,2069,-601,-466,-791
720,-76,-726,2117,-893,-111,-156
730,-131,-743,1917,-706,-264,-485
740,-145,-737,1943,-411,59,320
750,-51,-831,1861,84,-19,97
760,-39,-787,1972,50,28,42
770,-103,-654,1922,105,-34,25
780,-181,-670,1904,37,77,0
790,-174,-634,1855,-1,89,-71
800,-228,-471,1980,53,98,-138
810,-224,-416,2150,136,38,-24
820,-219,-491,2149,142,-28,-68
830,-214,-480,2057,173,42,-74
840,-202,-420,2114,149,-87,-136
850,-145,-421,2087,124,-168,-118
860,-172,-352,1823,68,60,-157
870,-124,-283,2073,66,-42,-52
880,-156,-293,1984,53,-29,-80
890,-125,-336,2005,66,0,-29
900,-133,-335,2007,46,37,-63
910,-131,-256,2024,13,-69,-19
920,-142,-353,2022,-30,-41,69
930,-173,-338,2004,6,17,52
940,-117,-347,2043,39,-81,197
950,-129,-356,1950,4,-57,127
960,-141,-407,2007,33,-55,115
970,-112,-429,1934,18,15,98
980,-120,-362,1977,-5,-30,26
990,-153,-424,2092,-18,-15,58
