timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-74,-864,1900,-39,-10,126
10,-78,-943,1839,-61,6,132
20,-146,-968,1861,-35,24,102
30,-175,-913,1935,-10,45,116
40,-117,-907,1954,46,7,63
50,-81,-927,1975,87,52,121
60,-64,-813,1936,101,65,199
70,-105,-732,1934,124,128,290
80,-129,-708,1840,-6,225,574
90,-110,-665,1860,1,293,704
100,-97,-811,1922,-102,367,1023
110,-160,-1379,2477,-104,263,950
120,-148,-1747,2542,42,6,753
130,-182,-1681,2402,-3,-360,506
140,-178,-1512,2388,-2,-600,313
150,-125,-1408,2193,20,-709,222
160,-92,-1503,2117,299,-790,-19
170,-49,-1410,2257,669,-1013,62
180,-95,-1407,2226,590,-1018,-552
190,-129,-1285,1969,630,-1326,-849
200,-90,-1219,2005,595,-1534,-1112
210,-102,-1202,1891,645,-1910,-1242
220,-165,-958,1324,645,-1527,-1523
230,-95,-871,1368,741,-1422,-1593
240,-91,-916,1158,817,-1271,-1784
250,-55,-770,1058,1043,-1087,-1958
260,21,-547,810,1129,-844,-1882
270,-13,-381,654,1201,-534,-1903
280,-45,-525,209,1087,257,-2025
290,7,-81,787,937,1079,-1939
300,50,264,1227,715,1306,-1842
310,19,671,1358,413,1554,-1547
320,159,930,1558,-95,1563,-911
330,190,1134,1957,-616,1745,-235
340,125,1026,2318,-932,1650,325
350,123,878,2650,-839,1474,742
360,13,610,3018,-932,1375,1042
370,-29,265,3593,-815,899,1509
380,19,-278,3986,-730,-96,1663
390,-4,-680,3496,-697,-743,1625
400,0,-1041,2791,-698,-1208,1536
410,19,-1738,2087,-651,-1645,1248
420,64,-2307,1163,-497,-984,519
430,143,-2289,1044,-328,-768,-98
440,109,-2018,1032,-99,-477,-440
450,84,-1895,960,253,-228,-732
460,95,-1872,753,554,89,-1017
470,74,-1572,986,720,312,-1256
480,50,-1090,1025,519,535,-1366
490,0,-466,1233,161,756,-1351
500,84,133,1523,-162,1223,-1095
510,164,368,1874,-321,961,-721
520,43,505,2218,-210,1092,58
530,111,442,2590,-345,835,-273
540,-43,509,2365,-527,885,391
550,155,455,2364,-733,822,506
560,208,84,2317,-694,854,920
570,221,-70,2270,-1041,680,1028
580,169,-286,2323,-1245,475,1193
590,42,-421,2590,-590,445,1434
600,-41,-656,2876,-768,-374,70
610,22,-754,3184,-413,-308,-859
620,333,-817,2433,-1310,-1098,-340
630,15,-1228,2444,-1784,-1152,1783
640,-102,-971,1929,-1464,-993,2116
650,-32,-1379,1811,-1292,-1235,1258
660,-91,-1604,1599,-1042,-1016,920
670,-26,-1635,1560,-754,-987,754
680,-232,-1693,802,-543,-584,567
690,-123,-1728,1129,-390,-373,383
700,-105,-1646,1096,-217,-117,178
710,-125,-1653,1028,-137,13,103
720,-103,-1567,1276,16,162,-1
730,-92,-1426,1406,104,211,-150
740,-82,-1308,1588,143,268,-174
750,-108,-1129,1809,98,122,-98
760,-136,-1125,1748,31,107,-119
770,-98,-1107,1824,-55,39,-63
780,-82,-1098,1817,-50,45,-38
790,-46,-1126,1791,-63,70,-87
800,-35,-1146,1843,-29,43,-57
810,11,-1091,1812,11,-7,-56
820,23,-1087,1746,-17,-32,-40
830,48,-1125,1702,-21,-56,3
840,32,-1078,1673,50,26,0
850,45,-1051,1738,35,81,-5
860,29,-1130,1751,-15,46,83
870,-2,-1120,1737,-15,51,10
880,32,-1110,1856,-20,12,14
890,8,-1123,1767,-6,-10,14
900,9,-1106,1765,-13,-59,18
910,-16,-1111,1730,5,-68,3
920,48,-1090,1718,7,-66,-10
930,12,-1107,1653,24,-60,73
940,60,-1238,1700,93,-36,112
950,-33,-1198,1655,170,-99,42
960,30,-1142,1546,168,-5,27
970,21,-1249,1613,93,234,12
980,-27,-1189,1670,151,77,-79
990,-33,-1101,1688,124,168,-2
