timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,8,93,1987,-342,636,321
10,-84,-15,2020,-516,634,597
20,-32,-205,2064,-516,849,861
30,-60,-437,1998,-550,692,992
40,-12,-796,1958,-645,980,929
50,-5,-946,2052,-673,1179,953
60,-112,-819,2408,-799,1036,839
70,-170,-793,2482,-975,1125,968
80,-216,-739,2728,-956,727,1083
90,-264,-854,2670,-986,280,1140
100,-330,-893,2745,-802,99,1056
110,-399,-1006,2866,-809,-499,1115
120,-394,-1218,2968,-616,-644,900
130,-319,-1402,3055,-440,-1657,560
140,-310,-1420,2608,-113,-1917,91
150,-268,-1368,2154,125,-2344,-320
160,-215,-1226,1526,324,-2290,-722
170,-248,-976,1175,573,-2037,-996
180,-296,-701,1079,703,-1559,-1132
190,-294,-559,1532,915,-1122,-1163
200,-187,-760,2219,1035,-1048,-1182
210,-99,-870,2530,931,-1755,-1428
220,-136,-676,2095,1095,-2486,-1697
230,-134,-367,1460,1078,-2631,-1586
240,-85,-143,1030,1117,-2289,-1573
250,-5,-11,971,1262,-1821,-1417
260,165,-57,1171,1396,-1196,-1255
270,346,-308,1566,1344,-934,-1345
280,357,-484,1590,1216,-1309,-1502
290,317,-385,1071,1118,-1149,-1756
300,231,-233,434,1031,-601,-1748
310,139,-358,-254,640,470,-1967
320,152,74,63,946,2491,-2300
330,107,669,1216,726,2900,-2287
340,107,853,1471,129,2355,-1838
350,17,1026,1533,-178,2326,-1523
360,-220,1784,1608,-806,2431,-1018
370,-365,2730,1990,-1725,2301,-74
380,-664,2735,2011,-2752,2172,1330
390,-505,1995,2664,-3012,2444,2408
400,-470,756,3525,-3035,1945,3112
410,-246,-564,4649,-2606,793,3295
420,-46,-1701,4503,-2204,-944,3148
430,189,-2822,3289,-1315,-1776,2427
440,263,-3114,2525,-294,-1361,1309
450,406,-3129,2281,568,-1193,403
460,488,-3101,1327,1019,-1119,-675
470,502,-2741,1277,1162,-597,-1598
480,443,-2062,1339,1287,-674,-2154
490,297,-1329,1290,1466,-706,-2405
500,93,-597,1086,1855,-530,-2399
510,5,221,650,1720,-31,-2451
520,-197,1135,850,812,391,-2089
530,-526,1752,983,-189,981,-1291
540,-598,2395,1667,-1225,1250,-314
550,-696,2428,1874,-1996,1198,919
560,-611,2032,2027,-2014,1702,2068
570,-440,1178,2560,-1769,1526,2845
580,-279,9,3112,-1459,1191,3056
590,-23,-1043,3131,-1144,428,2897
600,123,-1871,3104,-2065,174,2025
610,245,-2093,3074,-516,-422,960
620,137,-1852,2309,98,-622,685
630,218,-1514,1994,309,-534,125
640,248,-1256,1810,327,-448,-47
650,143,-1021,1525,259,-332,-262
660,123,-756,1739,306,53,-333
670,82,-514,1817,268,-47,-320
680,-19,-356,1867,174,-50,-244
690,-45,-309,1920,133,-27,-67
700,-74,-322,1955,83,-20,71
710,-89,-399,1899,26,128,103
720,-51,-549,2041,6,168,88
730,-77,-641,2110,24,113,53
740,-71,-623,2133,41,78,-51
750,-73,-574,2112,61,106,-172
760,-24,-496,2101,166,47,-169
770,-30,-435,2036,213,10,-179
780,-23,-398,1945,232,6,-204
790,-27,-327,1987,215,52,-261
800,3,-400,2150,157,-58,-145
810,-17,-299,1970,132,41,-68
820,43,-367,2089,134,-32,-1
830,55,-495,1958,163,-37,-58
840,32,-507,1887,205,75,-154
850,26,-504,1991,219,126,-287
860,10,-456,1980,197,93,-338
870,5,-445,1895,354,163,-354
880,-22,-402,1950,231,138,-340
890,-74,-251,1991,324,464,-177
900,4,-352,2150,274,189,-119
910,-27,-386,2129,395,216,-138
920,8,-460,2277,337,197,-207
930,-8,-421,2113,391,93,-144
940,-47,-412,2076,413,150,-178
950,-9,-365,2097,259,66,-190
960,22,-271,2141,92,-30,-188
970,6,-223,2120,-3,-123,17
980,5,-308,2023,-21,-116,-97
990,11,-388,1970,73,-5,-78
